                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      469                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.0638073117779495E+003                  7.2348753122767070E+004                  5.4262833929075487E+002                 -1.3580558439068639E+001                  7.0000000000000007E-001                  2.9797635251138469E-005                  2.7997020236474890E-001                  3.4468833607861366E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000000E+001                  1.1919054100455388E-003                  1.1198808094589950E+001                  1.3787533443144545E-001                  4.0413709637344294E-002                  3.7522110580598167E-001                  8.3400976955001496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0002338285629895E+007                  9.5977043708871872E+002                  5.5287753103532894E+006                  5.7285457194369867E-020                  5.7285457194369867E-020                  0.0000000000000000E+000                  2.2917973661581788E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.7345024714679695E+000                  3.6089331082031957E+000                 -8.6697030291681223E+000                  2.7436311975804331E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1373527630405594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.7345024714440869E+000                  3.6089331287567594E+000                 -8.6697028853163314E+000                  2.7436313619068731E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1373538022756515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999998986056E+001                  2.7345024708625942E+000                  3.6089331830492828E+000                 -8.6697025053302781E+000                  2.7436317959769947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1373565474279482E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999997281655E+001                  2.7345024698449816E+000                  3.6089332521489004E+000                 -8.6697020217123359E+000                  2.7436323484292489E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1373600412567749E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999995577241E+001                  2.7345024688273725E+000                  3.6089333557983836E+000                 -8.6697012962867852E+000                  2.7436331771063269E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1373652819974654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999992168433E+001                  2.7345024667921538E+000                  3.6089334939978648E+000                 -8.6697003290553329E+000                  2.7436342820066586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1373722696464386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999988759619E+001                  2.7345024647569387E+000                  3.6089336864902144E+000                 -8.6696989818449808E+000                  2.7436358209703147E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.1373820024338813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999982672463E+001                  2.7345024611226414E+000                  3.6089339332758157E+000                 -8.6696972546606830E+000                  2.7436377939927357E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.1373944803495250E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999976585300E+001                  2.7345024574883565E+000                  3.6089342935835065E+000                 -8.6696947329883542E+000                  2.7436406745894710E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.1374126980745160E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999964897953E+001                  2.7345024505105711E+000                  3.6089347674147847E+000                 -8.6696914168474120E+000                  2.7436444627426373E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.1374366555685550E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999953210605E+001                  2.7345024435328380E+000                  3.6089354781643932E+000                 -8.6696864427004012E+000                  2.7436501449107942E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.1374725916873544E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999929835909E+001                  2.7345024295775304E+000                  3.6089364258384884E+000                 -8.6696798106272510E+000                  2.7436577210203312E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.1375205062650566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999906461213E+001                  2.7345024156224329E+000                  3.6089378473603926E+000                 -8.6696698627751090E+000                  2.7436690849382863E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1375923776426308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999859711828E+001                  2.7345023877128765E+000                  3.6089397427547327E+000                 -8.6696565994636732E+000                  2.7436842363702434E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1376882051565603E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999812962443E+001                  2.7345023598041691E+000                  3.6089425858892810E+000                 -8.6696367055267061E+000                  2.7437069625329200E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.1378319444716985E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999719463666E+001                  2.7345023039892915E+000                  3.6089463768625123E+000                 -8.6696101822427512E+000                  2.7437372622488558E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.1380235929338639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999625964897E+001                  2.7345022481778014E+000                  3.6089520634944581E+000                 -8.6695704014364896E+000                  2.7437827078827470E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1383110578041572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999438967343E+001                  2.7345021365649789E+000                  3.6089596461788105E+000                 -8.6695173682199318E+000                  2.7438432947266977E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1386943284664135E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999251969797E+001                  2.7345020249657019E+000                  3.6089710208932049E+000                 -8.6694378348652315E+000                  2.7439341592405637E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1392692031689152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999998877974697E+001                  2.7345018018077556E+000                  3.6089861892108375E+000                 -8.6693318218031195E+000                  2.7440552826084446E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1400356394509017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999998503979597E+001                  2.7345015787039340E+000                  3.6090089444345606E+000                 -8.6691728680221125E+000                  2.7442369047160016E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1411851687181115E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999997755989405E+001                  2.7345011326585458E+000                  3.6090392928445509E+000                 -8.6689610551070206E+000                  2.7444789504246723E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1427176211583125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999997007999205E+001                  2.7345006868292736E+000                  3.6090848264150868E+000                 -8.6686435984371393E+000                  2.7448417677212547E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1450157992585299E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999995512018806E+001                  2.7344997958181558E+000                  3.6091455701661421E+000                 -8.6682208232504436E+000                  2.7453250570483299E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.1480790240196016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999994016038414E+001                  2.7344989056685152E+000                  3.6092367293467116E+000                 -8.6675877069334835E+000                  2.7460489900393217E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.1526718594370135E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999991024077630E+001                  2.7344971279462955E+000                  3.6093584032315809E+000                 -8.6667455416863497E+000                  2.7470123763819494E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.1587915915575945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999988032116846E+001                  2.7344953536462469E+000                  3.6095410861323698E+000                 -8.6654864451893836E+000                  2.7484534841255357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1679631871639111E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999982048195278E+001                  2.7344918152543460E+000                  3.6097851687209297E+000                 -8.6638155171469666E+000                  2.7503676144592992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1801758075076261E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999976064273703E+001                  2.7344882903640992E+000                  3.6101519638164929E+000                 -8.6613254595416134E+000                  2.7532231759898251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1984627653285087E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
