                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1001                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.8537542031031514E+006                  6.2171264252930087E+004                  4.0234732524748215E+004                  2.9091515961979097E+005                  1.1100284254223622E+001                 -6.9430641482200492E+000                  4.9035315306083965E-001                  9.5453221163812753E-009                  4.9013815319079640E-001                  1.7337305843568820E-004                  1.2087744025124005E-002                  1.0853208663515084E-003                  2.0850244238750349E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.3188533789628242E+001                  3.8926335004221135E-004                  1.6021598993021119E+001                  5.2864805469555909E-002                  3.1242593254419204E-001                  1.7769736586162438E-001                  8.3400976955001593E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8523219695931220E+004                  1.1668107928629815E+004                  1.3749713164579547E+006                  2.9115168844304065E+005                  2.9115168844304053E+005                  4.2095687183368788E-026                  1.9834699626327092E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8500033639848008E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.0453341002695509E+000                  4.6050496923604518E+000                 -9.3464009808149928E+000                  3.9565353693145142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6045675033225806E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.0453208479195510E+000                  4.6061775805695788E+000                 -9.3386781158001693E+000                  3.9622165737202653E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7230665084853518E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999899131E+001                  1.0453010338198667E+000                  4.6075299162413721E+000                 -9.3296495984913381E+000                  3.9689769889482736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8642977396903564E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999838259E+001                  1.0452816247527836E+000                  4.6093333247901978E+000                 -9.3180101096452930E+000                  3.9779002661425014E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0507586172816625E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999735536E+001                  1.0452497324480443E+000                  4.6115713240245126E+000                 -9.3040808138974054E+000                  3.9888558107339245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2805709819873778E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999632820E+001                  1.0452188401094327E+000                  4.6148808588399914E+000                 -9.2845771833584223E+000                  4.0047922018875770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6149927810817873E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999427374E+001                  1.0451597503635102E+000                  4.6191018395066408E+000                 -9.2609805863264612E+000                  4.0248117888013573E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0401957084762061E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999229537E+001                  1.0451058372250612E+000                  4.6221287149104553E+000                 -9.2448159180987659E+000                  4.0389822396826034E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3451021639497242E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999130630E+001                  1.0450798583829659E+000                  4.6241166898919071E+000                 -9.2346128336380460E+000                  4.0481808651018998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5434833831646687E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
