                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                      734                  4.0000000000000000E+001                  2.0000000000000000E-002                  6.0745341784428738E+003                  2.2583050274714981E+001                  2.2874705774224363E+004                  2.8539310665812675E+005                  3.4014482429796161E+001                 -7.9611751243736295E+000                  6.9999999965215698E-001                  2.9797726420736771E-005                  2.7997020244564857E-001                  3.4468823060826510E-003                  1.0103439714920087E-003                  9.3805276450683213E-003                  2.0850244238750349E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7999999998926675E+001                  1.1919061878744846E-003                  1.1198808094691504E+001                  1.3787533326782739E-001                  4.0413710994959239E-002                  3.7522110580591078E-001                  8.3400976955001399E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1392280139756220E+005                  3.8814459671179202E+003                  1.4015755484912996E+006                  1.7407986990186958E-001                  1.7407986990186960E-001                  5.3119883872070179E-049                  8.2150635969310791E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9169771978962885E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.5316638670474712E+000                  4.3593937580163988E+000                 -9.8461481201330159E+000                  3.0437826453927506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0897264646551949E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.5316624114776543E+000                  4.3594901700842703E+000                 -9.8454742261211194E+000                  3.0443128035860738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0929716442863528E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999899131E+001                  1.5316601998125798E+000                  4.3596064647061485E+000                 -9.8446629264350136E+000                  3.0449518104560811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0968851960393655E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999838259E+001                  1.5316579922415337E+000                  4.3597626356427792E+000                 -9.8435763447732292E+000                  3.0458090154600628E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1021381204555645E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999735536E+001                  1.5316542761981613E+000                  4.3599585694938279E+000                 -9.8422173961004198E+000                  3.0468831511709773E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1087262887520176E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999632820E+001                  1.5316505716695239E+000                  4.3602521415237110E+000                 -9.8401910861109751E+000                  3.0484894445942503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1185881841538749E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999427374E+001                  1.5316431968183373E+000                  4.3608235771420274E+000                 -9.8362791080656731E+000                  3.0516059248341012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1377581432186167E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999031708E+001                  1.5316291197233680E+000                  4.3621127424209503E+000                 -9.8276105611149731E+000                  3.0585865501761247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1808571435232359E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998065370E+001                  1.5315954129993037E+000                  4.3644521902729769E+000                 -9.8123689868356436E+000                  3.0710976010189999E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2587542039515637E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999996535969E+001                  1.5315438907102032E+000                  4.3670945779049557E+000                 -9.7958117628730026E+000                  3.0850161988378382E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3465315538897968E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
