                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1600                                     1723                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.5291950499453420E+007                  2.7534462823708491E+003                  4.0117746083837760E+003                  1.3985529591253933E+004                  2.4480459684298279E+002                 -2.8744617676875306E+000                  7.3229349919678985E-031                  0.0000000000000000E+000                  8.0065211642559886E-001                  1.7070017492422862E-001                  4.4890472489458175E-005                  4.3016324599288924E-003                  2.0223963580976397E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.2861961653287795E+000                  2.0229976956081131E-004                  5.3083448930954562E+000                  1.7716584242565830E-001                  5.5786149731306252E-002                  8.1623730905715508E-002                  4.1754256508720368E-002                  2.4664571407871603E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1066130468634143E+007                  9.9047818615585663E+002                  8.5802971719457693E+006                  1.3870095632315766E+004                  8.6087425046504886E+003                  5.0354500082264203E+003                  5.8699116683273451E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8257725708155125E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250806"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2000000000000000E+001                  2.3888195685584819E+000                  3.6033365266524076E+000                 -8.5572853368158945E+000                  2.8502762474674630E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0643061051266142E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1999999999987999E+001                  2.3888195684982509E+000                  3.6033365331651384E+000                 -8.5572852912372674E+000                  2.8502762995452784E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0643065316918476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1999999999943279E+001                  2.3888195682737798E+000                  3.6033365550032697E+000                 -8.5572851384055735E+000                  2.8502764741696986E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  4.0643079620267542E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1999999999797803E+001                  2.3888195675435973E+000                  3.6033365980487515E+000                 -8.5572848371569705E+000                  2.8502768183742830E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0643107813805471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1999999999568375E+001                  2.3888195663920500E+000                  3.6033366507332945E+000                 -8.5572844684511775E+000                  2.8502772396550782E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0643142320617048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1999999999338950E+001                  2.3888195652405027E+000                  3.6033367117953135E+000                 -8.5572840411175246E+000                  2.8502777279237912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0643182314388936E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1999999999036564E+001                  2.3888195637227376E+000                  3.6033367812348334E+000                 -8.5572835551562605E+000                  2.8502782831801996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0643227795113951E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1999999998734177E+001                  2.3888195622049757E+000                  3.6033368853941892E+000                 -8.5572828262157596E+000                  2.8502791160634953E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0643296016166218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1999999998129400E+001                  2.3888195591694563E+000                  3.6033370859333527E+000                 -8.5572814227854685E+000                  2.8502807196160123E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0643427362587960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
