                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1400                                     1611                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.4919315833656743E+007                  1.3060930662717299E+003                  3.7635481106261395E+003                  2.4453059556924090E+004                  3.6781108978552771E+002                 -2.6571018629217185E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6853469301465234E-001                  1.0184764245908379E-002                  7.7321780436436045E-003                  2.3443272291138849E-004                  9.2367101372334212E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.3391993454966791E+000                  2.0229657733831258E-004                  5.4124583315526973E+000                  2.7206877163679807E-002                  6.3801415805435524E-002                  7.7918370451923666E-002                  3.0286700996494949E-002                  2.1785271631361787E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0379975729828279E+007                  3.7703821900140144E+002                  4.9073613762176838E+006                  2.4141124297407638E+004                  2.0986718526532099E+004                  1.8506416270302122E+003                  1.4284374232131272E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7081780135220606E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250806"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2000000000000000E+001                  2.5656248194100870E+000                  3.5755974724896897E+000                 -8.6537349486006132E+000                  2.7260062608633633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2548588091112325E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1999999999987999E+001                  2.5656248193879136E+000                  3.5755974741911367E+000                 -8.6537349366957255E+000                  2.7260062744684661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2548588983375311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1999999999943279E+001                  2.5656248193052718E+000                  3.5755974798963335E+000                 -8.6537348967769301E+000                  2.7260063200883371E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.2548591975261618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1999999999797803E+001                  2.5656248190364508E+000                  3.5755974980238290E+000                 -8.6537347699403782E+000                  2.7260064650392861E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.2548601481575538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1999999999338950E+001                  2.5656248181885477E+000                  3.5755975299286225E+000                 -8.6537345467054880E+000                  2.7260067201559126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2548618212886858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1999999998734173E+001                  2.5656248170709910E+000                  3.5755975662106385E+000                 -8.6537342928439340E+000                  2.7260070102732659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2548637239657100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1999999998129397E+001                  2.5656248159534374E+000                  3.5755976186012153E+000                 -8.6537339262730253E+000                  2.7260074291968941E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2548664713945292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1999999996987603E+001                  2.5656248138435385E+000                  3.5755976871004163E+000                 -8.6537334469931846E+000                  2.7260079769264407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2548700635740922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1999999995845808E+001                  2.5656248117336409E+000                  3.5755977898589730E+000                 -8.6537327280073999E+000                  2.7260087985965362E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2548754523457296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
