                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1500                                     1710                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.5079471513988059E+007                  1.7270773393224108E+003                  3.8587000428335855E+003                  1.9262739820430277E+004                  3.1054901098155051E+002                 -2.7901618349461232E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0704897102022208E-001                  6.7896261741579547E-002                  3.1966673154503486E-004                  8.2836748539825359E-004                  1.9829511086847745E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.3101288944837473E+000                  2.0229519546538063E-004                  5.3876514382884739E+000                  7.7637108842947306E-002                  5.6890436527363711E-002                  7.8400073039465612E-002                  4.0163091581737545E-002                  2.3553403643268691E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5811084476863956E+007                  5.6688529447479323E+002                  6.2296434006094327E+006                  1.9117855572270841E+004                  1.4855016616115712E+004                  4.0304749344402048E+003                  1.0116401436821219E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7587193024982956E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250806"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2000000000000000E+001                  2.4921301504679354E+000                  3.5864410205102706E+000                 -8.6164951614730718E+000                  2.7741291254839866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5462853140737019E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1999999999987999E+001                  2.4921301504341207E+000                  3.5864410235071693E+000                 -8.6164951405018986E+000                  2.7741291494478939E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5462854853245572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1999999999943279E+001                  2.4921301503081006E+000                  3.5864410335562003E+000                 -8.6164950701825340E+000                  2.7741292298023259E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.5462860595533767E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1999999999797803E+001                  2.4921301498981734E+000                  3.5864410654856500E+000                 -8.6164948467523583E+000                  2.7741294851175815E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.5462878840876646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1999999999338950E+001                  2.4921301486051970E+000                  3.5864411216822050E+000                 -8.6164944535109047E+000                  2.7741299344774997E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5462910953057635E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1999999998734173E+001                  2.4921301469010269E+000                  3.5864411855887521E+000                 -8.6164940063190496E+000                  2.7741304454871019E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5462947470875141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1999999998129397E+001                  2.4921301451968594E+000                  3.5864412778686896E+000                 -8.6164933605836111E+000                  2.7741311833742524E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5463000201886003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1999999996987603E+001                  2.4921301419794575E+000                  3.5864413985221972E+000                 -8.6164925163059110E+000                  2.7741321481378138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5463069146054810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1999999995845808E+001                  2.4921301387620614E+000                  3.5864415795197795E+000                 -8.6164912497749064E+000                  2.7741335954149142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5463172571905515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.1999999993561898E+001                  2.4921301323263867E+000                  3.5864418208621749E+000                 -8.6164895609960919E+000                  2.7741355252008133E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5463310479291511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999991277988E+001                  2.4921301258907351E+000                  3.5864421612035176E+000                 -8.6164871795030233E+000                  2.7741382465623974E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5463504955335414E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999987120379E+001                  2.4921301141753922E+000                  3.5864426005460937E+000                 -8.6164841053126455E+000                  2.7741417594850475E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5463755999584127E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999982962768E+001                  2.4921301024601314E+000                  3.5864431787354216E+000                 -8.6164800596520923E+000                  2.7741463825318453E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.5464086378648419E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999976177349E+001                  2.4921300833404461E+000                  3.5864438957769451E+000                 -8.6164750425617225E+000                  2.7741521156679632E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.5464496091449429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999969391931E+001                  2.4921300642209783E+000                  3.5864448044745858E+000                 -8.6164686846580754E+000                  2.7741593810075580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5465015306459812E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999958979400E+001                  2.4921300348817117E+000                  3.5864459048401520E+000                 -8.6164609860286934E+000                  2.7741681784750938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5465644021339592E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999948566868E+001                  2.4921300055429589E+000                  3.5864474276476406E+000                 -8.6164503323192765E+000                  2.7741803528788278E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5466514083637787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999930159881E+001                  2.4921299536799775E+000                  3.5864493729406735E+000                 -8.6164367238531252E+000                  2.7741959039398130E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5467625484712161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999999911752889E+001                  2.4921299018186036E+000                  3.5864522440312609E+000                 -8.6164166406051468E+000                  2.7742188542982058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5469265743724780E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999999875827184E+001                  2.4921298006031707E+000                  3.5864560410996269E+000                 -8.6163900839107850E+000                  2.7742492028018066E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5471434824968692E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999999839901481E+001                  2.4921296993938586E+000                  3.5864621386781046E+000                 -8.6163474447508541E+000                  2.7742979311038964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5474917757356701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999999760450404E+001                  2.4921294755872951E+000                  3.5864705377175166E+000                 -8.6162887301685327E+000                  2.7743650331280163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5479714352468879E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999999680999323E+001                  2.4921292518106415E+000                  3.5864811657617777E+000                 -8.6162144596021122E+000                  2.7744499170959642E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5485782698235137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999999559404634E+001                  2.4921289093929584E+000                  3.5864940244150501E+000                 -8.6161246449241951E+000                  2.7745525727660807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5493122476631268E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
