                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      602                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.4221600849383767E+003                  6.9612345304270686E+000                  4.8580281085964671E+003                  1.6466073613469891E+005                  5.7283314711171954E+002                 -1.0930942026835353E+001                  7.0000000000000018E-001                  2.9797635251138625E-005                  2.7997020236474895E-001                  3.4468833607861371E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000007E+001                  1.1919054100455384E-003                  1.1198808094589966E+001                  1.3787533443144551E-001                  4.0413709637344260E-002                  3.7522110580598167E-001                  8.3400976955001538E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1695480424054220E+007                  3.9946864612244292E+002                  2.4292372874659346E+006                  1.6319539694290527E-010                  1.6319539694290527E-010                  0.0000000000000000E+000                  6.5288964712437399E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4879959096451317E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.7580281405693525E+000                  3.6864600240560268E+000                 -8.8064611498844876E+000                  2.6852171646858380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2898106785388743E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.7580281405415383E+000                  3.6864600303733237E+000                 -8.8064611056704525E+000                  2.6852172151509333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2898109116655853E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999661945E+001                  2.7580281403342926E+000                  3.6864600540450154E+000                 -8.8064609399950733E+000                  2.6852174042498156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2898117852199794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999998693269E+001                  2.7580281396607433E+000                  3.6864600958186067E+000                 -8.8064606476269809E+000                  2.6852177379535185E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.2898133267861802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999997426535E+001                  2.7580281387799452E+000                  3.6864601431620367E+000                 -8.8064603162768105E+000                  2.6852181161507431E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.2898150738940446E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999996159801E+001                  2.7580281378991498E+000                  3.6864602009489036E+000                 -8.8064599118351694E+000                  2.6852185777733801E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2898172063926296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999994334217E+001                  2.7580281366297696E+000                  3.6864602691792356E+000                 -8.8064594343023490E+000                  2.6852191228211737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2898197242814750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999992508634E+001                  2.7580281353603922E+000                  3.6864603617776179E+000                 -8.8064587862232599E+000                  2.6852198625278012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2898231414146193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999989379063E+001                  2.7580281331843155E+000                  3.6864604787441628E+000                 -8.8064579675989982E+000                  2.6852207968922910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2898274577902939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
