                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1700                                     1773                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.5453310231554238E+007                  8.6486117216256744E+001                  4.5826570018363800E+003                  2.1867318013198073E+004                  2.3459363014556197E+002                 -2.9018442686013541E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1224734539076506E-001                  2.5340334809358911E-001                  3.0579107848708182E-006                  9.9844895447324441E-003                  2.0284536739207739E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.2733177716666750E+000                  2.0178033602250746E-004                  5.2314911902759249E+000                  2.6115930852642638E-001                  5.5388203188596261E-002                  8.7150577838569138E-002                  4.2364505748146437E-002                  2.5189783015345717E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0381037427970866E+007                  6.6104597279699453E+002                  5.4876414166370882E+006                  1.5901659913479922E+004                  1.0206879423178401E+004                  5.3739594153753669E+003                  6.9590969458993197E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8766938296329600E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250806"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2000000000000000E+001                  2.3703162156644626E+000                  3.6611173544552491E+000                 -8.6159567988289414E+000                  2.8497677521311031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5506843159133392E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1999999999987999E+001                  2.3703162155861190E+000                  3.6611173621896413E+000                 -8.6159567446913741E+000                  2.8497678139576048E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5506847585497813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1999999999943279E+001                  2.3703162152941437E+000                  3.6611173881241812E+000                 -8.6159565631603314E+000                  2.8497680212707568E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  3.5506862427737669E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1999999999797803E+001                  2.3703162143443892E+000                  3.6611174392441521E+000                 -8.6159562053420959E+000                  2.8497684299085040E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.5506891683490940E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1999999999568375E+001                  2.3703162128465558E+000                  3.6611175430437126E+000                 -8.6159554787904522E+000                  2.8497692596496274E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.5506951087512210E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1999999999036564E+001                  2.3703162093745496E+000                  3.6611177392572314E+000                 -8.6159541053872584E+000                  2.8497708281131122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5507063379419530E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1999999998129400E+001                  2.3703162034520404E+000                  3.6611180186458894E+000                 -8.6159521498103615E+000                  2.8497730614366081E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.5507223271505501E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1999999996987604E+001                  2.3703161959977583E+000                  3.6611183300285677E+000                 -8.6159499703105986E+000                  2.8497755504889875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5507401472844887E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1999999995845810E+001                  2.3703161885435149E+000                  3.6611187971473096E+000                 -8.6159467007817909E+000                  2.8497792843912477E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5507668799356312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
