                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1003                  4.0000000000000000E+001                  2.0000000000000000E-002                  2.2483887179016788E+006                  5.1028805145528611E+004                  3.9068843904898640E+004                  3.0888241099814291E+005                  1.2130777300262912E+001                 -6.9832646355120733E+000                  4.3289079343549663E-001                  5.9533250192395525E-009                  5.4764797777834684E-001                  1.8057226526959911E-004                  1.2403175467316967E-002                  7.1522884711434616E-004                  2.0850244238750340E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.1992195912443535E+001                  3.8865675991646642E-004                  1.7218860729243797E+001                  5.2639514257651281E-002                  3.1941437917349330E-001                  1.7001095799639096E-001                  8.3400976955001357E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6859019854922153E+004                  1.0055856852160789E+004                  1.2949911867995777E+006                  3.0914266856658988E+005                  3.0914266856659000E+005                  1.0493490597569287E-025                  2.1049125490146609E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.0953751804054016E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250807"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.0838886299184538E+000                  4.5921943831156531E+000                 -9.4136157341242637E+000                  3.8975276249631170E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6575487176794039E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.0838767765451194E+000                  4.5932333242100620E+000                 -9.4065058391434420E+000                  3.9027104044108323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7509333314515355E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.0838550516158547E+000                  4.5945769509547407E+000                 -9.3975371177154940E+000                  3.9093652464591218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8709343915855395E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.0838337675711178E+000                  4.5961195612241204E+000                 -9.3875577294879182E+000                  3.9169363711729868E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0074035877574470E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.0838064622699677E+000                  4.5978548774482064E+000                 -9.3766847741087460E+000                  3.9253757523155244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1597059315250205E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.0837798271335151E+000                  4.6004303419563453E+000                 -9.3612591465343584E+000                  3.9377380650193805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3824278676442163E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.0837284018869064E+000                  4.6052344470952917E+000                 -9.3343368591867488E+000                  3.9603645590225178E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.7906094626735350E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999056527E+001                  1.0836385946670979E+000                  4.6097546362110489E+000                 -9.3102851436880361E+000                  3.9813624526757350E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.1772979825172784E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998874898E+001                  1.0835960908422921E+000                  4.6127030922111762E+000                 -9.2955361347151886E+000                  3.9948226174886732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4252367351836362E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
