                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1800                                     1546                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.5172034378894186E+006                  3.3394732655348456E+000                  8.2548850261133593E+003                  5.9393349745624629E+005                  3.7679055969420182E+002                 -4.7785934355391984E+000                  6.7461053073193900E-028                  1.5872648721847723E-033                  9.7903089532956344E-001                  6.8695592087251350E-004                  9.5983157759713927E-003                  1.9235548011977080E-004                  6.4142557021214580E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.3209943884340751E+001                  1.8888375738419194E-004                  2.5985637159582698E+001                  3.3600510753413804E-002                  3.3353591168747576E-001                  1.5210703589484950E-001                  1.2189774116228522E-001                  1.4170575214282749E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1573829507682087E+007                  1.6836935872003971E+002                  6.7347607385870174E+005                  6.1844612125139276E+005                  3.4802927820698847E+005                  1.7516065960374668E+004                  2.3816631508458104E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4255209921153912E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.5761000132183041E+000                  3.9167112527383319E+000                 -1.1535842023520388E+001                  1.1608069604568054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2695975283031175E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.5760999608080319E+000                  3.9167118937857590E+000                 -1.1535837933801409E+001                  1.1608100152580498E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2696377350426385E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.5760998631768683E+000                  3.9167127280411465E+000                 -1.1535832611643114E+001                  1.1608139907276873E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2696900586746781E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.5760997655468332E+000                  3.9167136926491382E+000                 -1.1535826458139873E+001                  1.1608185873232264E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2697505562915047E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  2.5760996374091283E+000                  3.9167147876102395E+000                 -1.1535819473400940E+001                  1.1608238050275284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2698192271664120E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  2.5760995092733725E+000                  3.9167164300516255E+000                 -1.1535808996912914E+001                  1.1608316314756821E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2699222294501685E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  2.5760992530076980E+000                  3.9167180333908576E+000                 -1.1535798770619685E+001                  1.1608392714618192E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2700227742759569E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999328971E+001                  2.5760991340298562E+000                  3.9167190501423210E+000                 -1.1535792286019946E+001                  1.1608441162667515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2700865320306419E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999238156E+001                  2.5760990150536900E+000                  3.9167205752692840E+000                 -1.1535782559655113E+001                  1.1608513833807717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2701821651895069E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
