                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1600                                     1518                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.5165994831917817E+006                  4.0848029599498545E+000                  9.0690815767284039E+003                  5.9980554568509466E+005                  3.1371247022938650E+002                 -4.7801752404671456E+000                  8.6046132253654001E-027                  0.0000000000000000E+000                  9.7955285525469604E-001                  5.8275772646920797E-004                  1.0572995935109389E-002                  1.9231381795165479E-004                  5.0218554746686069E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.3212098989515711E+001                  1.8888784478267678E-004                  2.5988741000093558E+001                  3.2557239171129217E-002                  3.4330882491258707E-001                  1.5220521910791354E-001                  1.0781096653552995E-001                  1.4170575214282767E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7927501856894381E+006                  2.0024359405557249E+002                  6.6688279706237488E+005                  6.2219801678653515E+005                  3.6105217005877272E+005                  1.5687610449656790E+004                  2.4708566766730539E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4253303985077297E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.4965317824662172E+000                  3.9575636480377168E+000                 -1.1518595288882889E+001                  1.3088903806968910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4425640898648843E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.4965316951943222E+000                  3.9575646203355790E+000                 -1.1518588595685651E+001                  1.3088949010448652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4426325577781901E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.4965315326229662E+000                  3.9575658856719031E+000                 -1.1518579885499760E+001                  1.3089007837343345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4427216600124964E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.4965313700546869E+000                  3.9575673487095893E+000                 -1.1518569814793585E+001                  1.3089075855048868E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4428246821333748E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  2.4965311566884929E+000                  3.9575690094448603E+000                 -1.1518558383737133E+001                  1.3089153063196997E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4429416233698639E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  2.4965309433276004E+000                  3.9575715005295042E+000                 -1.1518541238353428E+001                  1.3089268873073239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4431170287092134E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  2.4965305166217178E+000                  3.9575739322764134E+000                 -1.1518524502359119E+001                  1.3089381923037067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4432882524813880E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999328971E+001                  2.4965303185154797E+000                  3.9575754743491078E+000                 -1.1518513890005959E+001                  1.3089453611864093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4433968294992547E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999238156E+001                  2.4965301204138086E+000                  3.9575777874423976E+000                 -1.1518497972511383E+001                  1.3089561143082060E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4435596894093752E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
