                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3944                                     2013                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.9620765734380390E+006                  6.8860397141873449E+001                  7.7018288554781830E+003                  5.5745546467795002E+005                  4.1934408529193678E+002                 -2.8145585010806689E+000                  0.0000000000000000E+000                  1.5220779024069974E-099                  5.9740382918087505E-014                  1.9530029373654939E-001                  5.5062798585721214E-024                  7.6982095020876695E-001                  2.8851081537314353E-002                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.2027802424572734E+001                  1.8879281685324774E-004                  1.5431849370544814E+001                  2.4488585165020154E+000                  2.1303772401272691E-001                  9.2517692485825282E+000                  4.4059964991032818E-001                  1.5335466505409014E+001                  1.1785542127790055E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3588854340608269E+007                  1.6118335522850100E+002                  7.1754610968086158E+005                  4.1112308110457531E+005                  6.9006017906582713E+002                  3.6150601403203426E+005                  5.3284939841080387E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5659122767392825E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.6225705218182700E+000                  3.8865939583575995E+000                 -1.0889760924192537E+001                  1.2029745977365010E+000                  4.8791513825333754E-001                  4.9229109634209534E-001                  1.9793765404567121E-002                  9.1825210583031204E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.6225705132296424E+000                  3.8865942290222169E+000                 -1.0889758849252262E+001                  1.2029764046349074E+000                  4.8791513825333754E-001                  4.9229109634209534E-001                  1.9793765404567121E-002                  9.1825649301251787E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.6225704972304684E+000                  3.8865945812611362E+000                 -1.0889756148950905E+001                  1.2029787561096996E+000                  4.8791513825333754E-001                  4.9229109634209539E-001                  1.9793765404567010E-002                  9.1826220246803259E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.6225704812313904E+000                  3.8865950421957605E+000                 -1.0889752615381807E+001                  1.2029818332161368E+000                  4.8791513825333754E-001                  4.9229109634209539E-001                  1.9793765404567010E-002                  9.1826967381944780E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999690466E+001                  2.6225704553580877E+000                  3.8865956118225427E+000                 -1.0889748248557217E+001                  1.2029856359393527E+000                  4.8791513825333749E-001                  4.9229109634209539E-001                  1.9793765404567121E-002                  9.1827890708387580E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999569972E+001                  2.6225704294850414E+000                  3.8865964662535442E+000                 -1.0889741698418513E+001                  1.2029913399631091E+000                  4.8791513825333743E-001                  4.9229109634209545E-001                  1.9793765404567121E-002                  9.1829275694699137E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999328956E+001                  2.6225703777397142E+000                  3.8865979466860119E+000                 -1.0889730349297253E+001                  1.2030012230908822E+000                  4.8791513825333727E-001                  4.9229109634209561E-001                  1.9793765404567121E-002                  9.1831675445639376E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999998943586E+001                  2.6225702949993113E+000                  3.8865997682734861E+000                 -1.0889716384742073E+001                  1.2030133838149095E+000                  4.8791513825333688E-001                  4.9229109634209595E-001                  1.9793765404567232E-002                  9.1834628311355652E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998558209E+001                  2.6225702122615204E+000                  3.8866028617003221E+000                 -1.0889692670550852E+001                  1.2030340351562248E+000                  4.8791513825333604E-001                  4.9229109634209678E-001                  1.9793765404567232E-002                  9.1839642997398395E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999997634646E+001                  2.6225700139889163E+000                  3.8866072266880707E+000                 -1.0889659207685098E+001                  1.2030631759476020E+000                  4.8791513825333410E-001                  4.9229109634209856E-001                  1.9793765404567343E-002                  9.1846719638173061E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999996711082E+001                  2.6225698157313144E+000                  3.8866132241016293E+000                 -1.0889613231382665E+001                  1.2031032150158059E+000                  4.8791513825333038E-001                  4.9229109634210194E-001                  1.9793765404567676E-002                  9.1856443477633899E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999995096523E+001                  2.6225694691758270E+000                  3.8866264013840697E+000                 -1.0889512219982503E+001                  1.2031911872643930E+000                  4.8791513825331828E-001                  4.9229109634211310E-001                  1.9793765404568564E-002                  9.1877810678132035E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999991133613E+001                  2.6225686187566559E+000                  3.8866523997261901E+000                 -1.0889312929572910E+001                  1.2033647624042643E+000                  4.8791513825327520E-001                  4.9229109634215262E-001                  1.9793765404572117E-002                  9.1919981667325780E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999984088575E+001                  2.6225671076093762E+000                  3.8866913210623513E+000                 -1.0889014558495729E+001                  1.2036246478986308E+000                  4.8791513825316080E-001                  4.9229109634225787E-001                  1.9793765404581332E-002                  9.1983154877637250E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999974643970E+001                  2.6225650831246030E+000                  3.8867358702411798E+000                 -1.0888672994156911E+001                  1.2039221664947657E+000                  4.8791513825295479E-001                  4.9229109634244711E-001                  1.9793765404598096E-002                  9.2055526568344832E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999965199365E+001                  2.6225630602031407E+000                  3.8868089586490462E+000                 -1.0888112863291244E+001                  1.2044102629668507E+000                  4.8791513825249722E-001                  4.9229109634286772E-001                  1.9793765404635066E-002                  9.2174332074862409E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999943627664E+001                  2.6225584456521736E+000                  3.8869543362945520E+000                 -1.0886998895102947E+001                  1.2053813465515018E+000                  4.8791513825106630E-001                  4.9229109634418283E-001                  1.9793765404750863E-002                  9.2411064090782899E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999903390282E+001                  2.6225498598580357E+000                  3.8872498331489433E+000                 -1.0884736609553464E+001                  1.2073555957665483E+000                  4.8791513824634442E-001                  4.9229109634852269E-001                  1.9793765405132890E-002                  9.2893700560328126E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999817550545E+001                  2.6225316369737395E+000                  3.8878239969582462E+000                 -1.0880344159931973E+001                  1.2111949395120545E+000                  4.8791513823080174E-001                  4.9229109636280705E-001                  1.9793765406391217E-002                  9.3837996768984555E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999999656601020E+001                  2.6224978068162961E+000                  3.8886860266616874E+000                 -1.0873738980844353E+001                  1.2169748499179918E+000                  4.8791513819424148E-001                  4.9229109639640212E-001                  1.9793765409356401E-002                  9.5276090617967507E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999999442001666E+001                  2.6224533687678502E+000                  3.8899440147929023E+000                 -1.0864119361598343E+001                  1.2254259838882413E+000                  4.8791513812420456E-001                  4.9229109646073765E-001                  1.9793765415057729E-002                  9.7410008213661411E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999999098642704E+001                  2.6223837980712106E+000                  3.8921082643813119E+000                 -1.0847655540619286E+001                  1.2399957897624312E+000                  4.8791513797881064E-001                  4.9229109659420356E-001                  1.9793765426985743E-002                  1.0117365890059744E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999998454844636E+001                  2.6222581208222118E+000                  3.8956010667159542E+000                 -1.0821124985200198E+001                  1.2636626971019884E+000                  4.8791513772155642E-001                  4.9229109682996908E-001                  1.9793765448474554E-002                  1.0754695119239278E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999997424767720E+001                  2.6220687475640085E+000                  3.8991011721011750E+000                 -1.0793984193656657E+001                  1.2878265409072498E+000                  4.8791513747675624E-001                  4.9229109705364427E-001                  1.9793765469599434E-002                  1.1448247011954731E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999996652210044E+001                  2.6219351730630205E+000                  3.9019499582796242E+000                 -1.0772124076425637E+001                  1.3075431406361191E+000                  4.8791513729330255E-001                  4.9229109722087844E-001                  1.9793765485819015E-002                  1.2039243229988101E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999995879652353E+001                  2.6218080411727982E+000                  3.9060184004445806E+000                 -1.0741675948738099E+001                  1.3355667235572986E+000                  4.8791513705497186E-001                  4.9229109743763755E-001                  1.9793765507390537E-002                  1.2913603012035557E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999994334536993E+001                  2.6215706945506900E+000                  3.9096206139195160E+000                 -1.0713824214705944E+001                  1.3609980181783863E+000                  4.8791513688290228E-001                  4.9229109759342782E-001                  1.9793765523669959E-002                  1.3768900898436360E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999993647819053E+001                  2.6214716447883393E+000                  3.9117562527226157E+000                 -1.0697758821501944E+001                  1.3759520813264556E+000                  4.8791513678930842E-001                  4.9229109767800761E-001                  1.9793765532683971E-002                  1.4287779252470573E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999992961101107E+001                  2.6213761279595644E+000                  3.9138213362133798E+000                 -1.0682322545605595E+001                  1.3904208385608310E+000                  4.8791513670633285E-001                  4.9229109775285534E-001                  1.9793765540811803E-002                  1.4804749745373500E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999992274383168E+001                  2.6212838866931492E+000                  3.9158216178001499E+000                 -1.0667472927168872E+001                  1.4044347730969100E+000                  4.8791513663250696E-001                  4.9229109781933250E-001                  1.9793765548160591E-002                  1.5319717284667716E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  3.9999991587665228E+001                  2.6211946901967895E+000                  3.9184880412845993E+000                 -1.0648029322132864E+001                  1.4230090199370855E+000                  4.8791513654186580E-001                  4.9229109790081238E-001                  1.9793765557321819E-002                  1.6021177727398817E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  3.9999990385908838E+001                  2.6210453075687563E+000                  3.9217213440611065E+000                 -1.0624528802617654E+001                  1.4455853321061825E+000                  4.8791513644640416E-001                  4.9229109798638149E-001                  1.9793765567214350E-002                  1.6912003499939616E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  3.9999989184152440E+001                  2.6209036511896722E+000                  3.9249765005604420E+000                 -1.0601279423364703E+001                  1.4681948113335745E+000                  4.8791513636224410E-001                  4.9229109806161847E-001                  1.9793765576137434E-002                  1.7842041406299720E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  3.9999987853636426E+001                  2.6207548432463219E+000                  3.9282446214054869E+000                 -1.0578310232730097E+001                  1.4907802281885383E+000                  4.8791513628875471E-001                  4.9229109812713356E-001                  1.9793765584111722E-002                  1.8811084699124484E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  3.9999986523120420E+001                  2.6206135595452635E+000                  3.9313789082181931E+000                 -1.0556711455661459E+001                  1.5122762029009935E+000                  4.8791513622694055E-001                  4.9229109818209704E-001                  1.9793765590962353E-002                  1.9770275333302815E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
