                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1900                                     1554                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.5175549209725084E+006                  3.9662148269020205E+000                  8.1663906293029622E+003                  6.1034094795412861E+005                  3.9028253279682644E+002                 -4.7776797996298299E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7871992903789851E-001                  7.5262756315929542E-004                  9.0260300593554225E-003                  1.9238482220248064E-004                  7.2318067258437318E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.3208712504464563E+001                  1.8888264484180284E-004                  2.5983739214411415E+001                  3.4258071964179605E-002                  3.2779650939699823E-001                  1.5205158974460509E-001                  1.3016435455046677E-001                  1.4170575214282758E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2201008588743925E+007                  1.5817916121474158E+002                  6.5537139748005697E+005                  6.1650032198862580E+005                  3.4584077609116881E+005                  1.8436760891289290E+004                  2.3666770029711031E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4256319117408203E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.5913791147460068E+000                  3.9120303528362768E+000                 -1.1543802788860653E+001                  1.1424540347125605E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1920471618016657E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.5913790667129901E+000                  3.9120309334339414E+000                 -1.1543799144125142E+001                  1.1424568030536819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1920823429815139E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.5913789772357969E+000                  3.9120316890207238E+000                 -1.1543794401041580E+001                  1.1424604057311500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1921281265196675E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.5913788877595265E+000                  3.9120325626685721E+000                 -1.1543788917058693E+001                  1.1424645712931483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1921810623561729E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  2.5913787703233173E+000                  3.9120335543781928E+000                 -1.1543782692271662E+001                  1.1424692997256278E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1922411498431869E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  2.5913786528887002E+000                  3.9120350419434504E+000                 -1.1543773355619290E+001                  1.1424763922854939E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1923312775899788E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  2.5913784180242248E+000                  3.9120364940954748E+000                 -1.1543764241926088E+001                  1.1424833158781380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1924192549558158E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999328971E+001                  2.5913783089821618E+000                  3.9120374149727675E+000                 -1.1543758462822741E+001                  1.1424877063963028E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1924750434266026E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999238156E+001                  2.5913781999414693E+000                  3.9120387962894170E+000                 -1.1543749794623038E+001                  1.1424942920969383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1925587231292247E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
