                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1850                                     1549                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.5173658249427574E+006                  3.2317824349584949E+000                  8.3486752416606141E+003                  6.1138482541930769E+005                  3.7374496730422453E+002                 -4.7782138285504887E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7889358194656362E-001                  7.1570156219635122E-004                  9.3450205109024704E-003                  1.9236810810605926E-004                  6.7761060807994527E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.3209374009706378E+001                  1.8888317712145112E-004                  2.5984764192506653E+001                  3.3899977673135163E-002                  3.3088168860593220E-001                  1.5208133286648223E-001                  1.2572104264237757E-001                  1.4170575214282758E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1433786822314441E+007                  1.6489628910486081E+002                  6.5425241741266137E+005                  6.1776305839286884E+005                  3.4672942349595221E+005                  1.7940415935712863E+004                  2.3727616997693116E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4255722375721356E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.5725753533412616E+000                  3.9216177950878093E+000                 -1.1566110489621204E+001                  1.1730868428449310E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9821574095706966E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.5725752957629600E+000                  3.9216184463669110E+000                 -1.1566106249304038E+001                  1.1730899104661283E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9821962903773856E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.5725751885046884E+000                  3.9216192939370833E+000                 -1.1566100731157404E+001                  1.1730939026196681E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9822468885743316E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.5725750812476980E+000                  3.9216202739395323E+000                 -1.1566094351044915E+001                  1.1730985185060125E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9823053912984570E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  2.5725749404748468E+000                  3.9216213863742979E+000                 -1.1566087109073806E+001                  1.1731037581081232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9823717979148720E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  2.5725747997042090E+000                  3.9216230550244537E+000                 -1.1566076246749001E+001                  1.1731116174029534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9824714041216260E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  2.5725745181695578E+000                  3.9216246839451983E+000                 -1.1566065643790855E+001                  1.1731192894544247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9825686343702501E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999328971E+001                  2.5725743874600493E+000                  3.9216257169180886E+000                 -1.1566058920337865E+001                  1.1731241545934328E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9826302903758131E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999238156E+001                  2.5725742567524446E+000                  3.9216272663757032E+000                 -1.1566048835703054E+001                  1.1731314522085405E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9827227711789094E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999999056527E+001                  2.5725739953429496E+000                  3.9216293323182847E+000                 -1.1566035390547357E+001                  1.1731411821946947E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.9828460728655021E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999998874905E+001                  2.5725737339410770E+000                  3.9216322987937997E+000                 -1.1566016086715328E+001                  1.1731551531092783E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.9830231094759307E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999998534932E+001                  2.5725732446708709E+000                  3.9216387349613746E+000                 -1.1565974212532044E+001                  1.1731854635956114E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9834071671919276E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999997743224E+001                  2.5725721053779425E+000                  3.9216472370508590E+000                 -1.1565918914675153E+001                  1.1732255005512564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9839143996443865E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999997040000E+001                  2.5725710935390813E+000                  3.9216556331526808E+000                 -1.1565864325235809E+001                  1.1732650353505312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9844151973254077E-031                  0.0000000000000000E+000                  0.0000000000000000E+000 
