                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3650                                     1755                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.9236025571457008E+006                  3.0472553670888021E+002                  5.6814101318830244E+003                  6.1802335493452998E+005                  8.1141554131706516E+002                 -4.3362919531133937E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3842895126466268E-002                  3.0448464567152184E-001                  3.6467819218166858E-010                  6.2709434268325726E-001                  2.0357067716358056E-002                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.2090059296345132E+001                  1.8887140461229917E-004                  1.5957873456660201E+001                  3.6800817597559674E+000                  2.4090724203190245E-001                  7.5647175982530275E+000                  3.0138496103274293E-001                  1.5263675341608435E+001                  1.1782169615567547E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6575649182805270E+007                  7.5136797752951111E+001                  6.4722473156758584E+005                  6.1861549144510680E+005                  1.9066203479725658E+005                  3.7515485688377026E+004                  1.3451953943295268E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5537708005738116E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.9092433216374771E+000                  3.7544561422944502E+000                 -9.5477280836343432E+000                  2.0227151224906565E+000                  6.9999999561652038E-001                  2.8000000438211226E-001                  2.0000000001367368E-002                  4.1544504771705276E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.9092433215835398E+000                  3.7544561463732200E+000                 -9.5477280551969468E+000                  2.0227151547139686E+000                  6.9999999561652038E-001                  2.8000000438211226E-001                  2.0000000001367368E-002                  4.1544507492064123E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999810974E+001                  2.9092433213825957E+000                  3.7544561599895436E+000                 -9.5477279602632681E+000                  2.0227152622863303E+000                  6.9999999561652038E-001                  2.8000000438211231E-001                  2.0000000001367368E-002                  4.1544516573546248E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999328963E+001                  2.9092433207326636E+000                  3.7544561875236759E+000                 -9.5477277682941519E+000                  2.0227154798126596E+000                  6.9999999561652038E-001                  2.8000000438211226E-001                  2.0000000001367368E-002                  4.1544534937573620E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999998534932E+001                  2.9092433196619991E+000                  3.7544562207857410E+000                 -9.5477275363900400E+000                  2.0227157425906674E+000                  6.9999999561652027E-001                  2.8000000438211237E-001                  2.0000000001367368E-002                  4.1544557121847950E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999997787462E+001                  2.9092433186541351E+000                  3.7544562738945508E+000                 -9.5477271661145249E+000                  2.0227161621618790E+000                  6.9999999561651971E-001                  2.8000000438211264E-001                  2.0000000001367590E-002                  4.1544592542950343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999996073647E+001                  2.9092433163432641E+000                  3.7544563667974655E+000                 -9.5477265183963045E+000                  2.0227168961128354E+000                  6.9999999561651904E-001                  2.8000000438211353E-001                  2.0000000001367368E-002                  4.1544654504703984E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999993481971E+001                  2.9092433128487079E+000                  3.7544565255217295E+000                 -9.5477254117789698E+000                  2.0227181500586644E+000                  6.9999999561651682E-001                  2.8000000438211559E-001                  2.0000000001367590E-002                  4.1544760365689418E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999988717754E+001                  2.9092433064247687E+000                  3.7544567282115642E+000                 -9.5477239986503282E+000                  2.0227197513252437E+000                  6.9999999561651316E-001                  2.8000000438211925E-001                  2.0000000001367590E-002                  4.1544895548484619E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999984088596E+001                  2.9092433001829563E+000                  3.7544570302882998E+000                 -9.5477218926322447E+000                  2.0227221377335334E+000                  6.9999999561650583E-001                  2.8000000438212669E-001                  2.0000000001367479E-002                  4.1545097015326366E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999974718506E+001                  2.9092432875486836E+000                  3.7544574378852520E+000                 -9.5477190510052914E+000                  2.0227253576971624E+000                  6.9999999561649218E-001                  2.8000000438214040E-001                  2.0000000001367368E-002                  4.1545368853860214E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999965199386E+001                  2.9092432747135497E+000                  3.7544581087792137E+000                 -9.5477143738719832E+000                  2.0227306575662150E+000                  6.9999999561646431E-001                  2.8000000438216827E-001                  2.0000000001367368E-002                  4.1545816286294503E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999943627678E+001                  2.9092432456275881E+000                  3.7544594425601705E+000                 -9.5477050758860038E+000                  2.0227411936055297E+000                  6.9999999561639015E-001                  2.8000000438224237E-001                  2.0000000001367479E-002                  4.1546705781452121E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999903390304E+001                  2.9092431913751251E+000                  3.7544621633065893E+000                 -9.5476861109634008E+000                  2.0227626840577413E+000                  6.9999999561618786E-001                  2.8000000438244432E-001                  2.0000000001367813E-002                  4.1548520126593794E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999817550560E+001                  2.9092430756415246E+000                  3.7544674895391119E+000                 -9.5476489918725864E+000                  2.0228047474417203E+000                  6.9999999561567328E-001                  2.8000000438295847E-001                  2.0000000001368257E-002                  4.1552071482537432E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999656601041E+001                  2.9092428586593200E+000                  3.7544755961639971E+000                 -9.5475925159762181E+000                  2.0228687492508417E+000                  6.9999999561474180E-001                  2.8000000438388911E-001                  2.0000000001369145E-002                  4.1557475376301566E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999442001688E+001                  2.9092425693868282E+000                  3.7544876432108780E+000                 -9.5475086300673340E+000                  2.0229638204927878E+000                  6.9999999561240211E-001                  2.8000000438622663E-001                  2.0000000001371254E-002                  4.1565503293069805E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999098642718E+001                  2.9092421066390290E+000                  3.7545089654556190E+000                 -9.5473602780748212E+000                  2.0231319732080126E+000                  6.9999999558788639E-001                  2.8000000441071621E-001                  2.0000000001397344E-002                  4.1579704435384608E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999998454844651E+001                  2.9092412392792579E+000                  3.7545451469965947E+000                 -9.5471089068067734E+000                  2.0234169552837296E+000                  6.9999999551854108E-001                  2.8000000447998724E-001                  2.0000000001471729E-002                  4.1603778273884896E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999997424767741E+001                  2.9092398522958391E+000                  3.7546008760763891E+000                 -9.5467226289137770E+000                  2.0238550299981406E+000                  6.9999999536196755E-001                  2.8000000463639174E-001                  2.0000000001640705E-002                  4.1640799289715217E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999995879652381E+001                  2.9092377736454602E+000                  3.7547013627275692E+000                 -9.5460286655400761E+000                  2.0246424676774142E+000                  6.9999999461509266E-001                  2.8000000538238351E-001                  2.0000000002523777E-002                  4.1707391714798072E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999992789421647E+001                  2.9092336228930851E+000                  3.7548731668337574E+000                 -9.5448503980237902E+000                  2.0259807995842429E+000                  6.9999999418179704E-001                  2.8000000581503626E-001                  2.0000000003166707E-002                  4.1820701859013494E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999987982396071E+001                  2.9092271834253847E+000                  3.7550684635370799E+000                 -9.5435247231961213E+000                  2.0274888359660306E+000                  6.9999999383708922E-001                  2.8000000615914700E-001                  2.0000000003763785E-002                  4.1948555762575783E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999983862088435E+001                  2.9092216804772644E+000                  3.7553816134661266E+000                 -9.5414214472889274E+000                  2.0298852176587974E+000                  6.9999999310694305E-001                  2.8000000688783538E-001                  2.0000000005221619E-002                  4.2152207422869662E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999973732998825E+001                  2.9092082168722531E+000                  3.7558473849469318E+000                 -9.5383604143881140E+000                  2.0333842113908722E+000                  6.9999999239214250E-001                  2.8000000760083593E-001                  2.0000000007021512E-002                  4.2450362671123293E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
