                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2150                                     1731                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.8768843804176264E+006                  7.1270838871663116E+001                  3.6857626639186242E+003                  4.9304321162836353E+005                  1.7220308197379734E+003                 -4.0836740601083630E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3960593030310144E-003                  2.3097350659196372E-001                  0.0000000000000000E+000                  7.3725196239149271E-001                  2.5045020956189486E-002                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.2630399520082571E+001                  1.9645920802496849E-004                  1.4745954807435957E+001                  2.8194863611997496E+000                  2.3164029208578724E-001                  9.0331016245590465E+000                  3.6094654616514427E-001                  1.5808215232463235E+001                  1.2088225045947258E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1308068758986937E+008                  4.4378742014384613E+001                  8.1128791668975295E+005                  4.2314263611644635E+005                  5.5491247090624252E+004                  4.6836958938666264E+001                  5.7094381472432551E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5390276652346728E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  3.2360409198948474E+000                  3.5665273664294199E+000                 -9.1226446379710140E+000                  2.2488557607056743E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056201981893752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  3.2360409198927242E+000                  3.5665273665475383E+000                 -9.1226446371443739E+000                  2.2488557616493861E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056202002938784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999810974E+001                  3.2360409198848274E+000                  3.5665273669986068E+000                 -9.1226446339876492E+000                  2.2488557652531953E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056202083304341E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999238156E+001                  3.2360409198544628E+000                  3.5665273688508972E+000                 -9.1226446210246923E+000                  2.2488557800520779E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056202413322039E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999996846725E+001                  3.2360409197276994E+000                  3.5665273754248554E+000                 -9.1226445750179224E+000                  2.2488558325747343E+000                  6.9999999999999729E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056203584586520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999988717754E+001                  3.2360409192968040E+000                  3.5665273935010613E+000                 -9.1226444485146132E+000                  2.2488559769945606E+000                  6.9999999999999718E-001                  2.8000000000000302E-001                  1.9999999999999796E-002                  1.1056206805174721E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999967919130E+001                  3.2360409181943228E+000                  3.5665274183243878E+000                 -9.1226442747928562E+000                  2.2488561753203533E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056211227876631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999948992659E+001                  3.2360409171910831E+000                  3.5665274519421102E+000                 -9.1226440395252784E+000                  2.2488564439086742E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056217217448036E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999914120266E+001                  3.2360409153425920E+000                  3.5665274972003473E+000                 -9.1226437227941517E+000                  2.2488568054982272E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056225280968376E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999876565376E+001                  3.2360409133519119E+000                  3.5665275709545652E+000                 -9.1226432066404026E+000                  2.2488573947546531E+000                  6.9999999999999718E-001                  2.8000000000000297E-001                  1.9999999999999796E-002                  1.1056238421515348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999796090620E+001                  3.2360409090861681E+000                  3.5665276815860616E+000                 -9.1226424324114337E+000                  2.2488582786378122E+000                  6.9999999999999651E-001                  2.8000000000000352E-001                  2.0000000000000018E-002                  1.1056258132322913E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999699520906E+001                  3.2360409039672868E+000                  3.5665278760296419E+000                 -9.1226410716500119E+000                  2.2488598321251470E+000                  6.9999999999999651E-001                  2.8000000000000352E-001                  2.0000000000000018E-002                  1.1056292775527434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999484921553E+001                  3.2360408925920336E+000                  3.5665281710487124E+000                 -9.1226390070581314E+000                  2.2488621891300342E+000                  6.9999999999999651E-001                  2.8000000000000352E-001                  2.0000000000000018E-002                  1.1056345337541381E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999227402320E+001                  3.2360408789417914E+000                  3.5665286001694296E+000                 -9.1226360040399932E+000                  2.2488656174783532E+000                  6.9999999999999651E-001                  2.8000000000000352E-001                  2.0000000000000018E-002                  1.1056421791199735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999998798203613E+001                  3.2360408561915417E+000                  3.5665293511367402E+000                 -9.1226307488285308E+000                  2.2488716170239784E+000                  6.9999999999999596E-001                  2.8000000000000413E-001                  1.9999999999999907E-002                  1.1056555584584658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999998025645922E+001                  3.2360408152415809E+000                  3.5665308530929392E+000                 -9.1226202386726314E+000                  2.2488836158708945E+000                  6.9999999999999551E-001                  2.8000000000000452E-001                  2.0000000000000018E-002                  1.1056823169413224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999996394690818E+001                  3.2360407287937125E+000                  3.5665328378838739E+000                 -9.1226063508144328E+000                  2.2488994709935510E+000                  6.9999999999999440E-001                  2.8000000000000574E-001                  1.9999999999999796E-002                  1.1057176759272518E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999994849575451E+001                  3.2360406468983056E+000                  3.5665357346877622E+000                 -9.1225860831571577E+000                  2.2489226098800570E+000                  6.9999999999999329E-001                  2.8000000000000674E-001                  2.0000000000000018E-002                  1.1057692801401153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999991759344724E+001                  3.2360404831149969E+000                  3.5665417432196138E+000                 -9.1225440507593589E+000                  2.2489705977835377E+000                  6.9999999999998941E-001                  2.8000000000001080E-001                  1.9999999999999796E-002                  1.1058763080201728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999985235524292E+001                  3.2360401373830885E+000                  3.5665516156123389E+000                 -9.1224750100933516E+000                  2.2490494237822238E+000                  6.9999999999998586E-001                  2.8000000000001418E-001                  2.0000000000000018E-002                  1.1060521300416074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999975964832103E+001                  3.2360396461565224E+000                  3.5665660779859389E+000                 -9.1223739160098560E+000                  2.2491648528436463E+000                  6.9999999999997731E-001                  2.8000000000002279E-001                  1.9999999999999907E-002                  1.1063096311526816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999962101713692E+001                  3.2360389117587363E+000                  3.5665885152950256E+000                 -9.1222171826976819E+000                  2.2493438261497296E+000                  6.9999999999997020E-001                  2.8000000000002995E-001                  1.9999999999999796E-002                  1.1067089718754153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999940083819745E+001                  3.2360377457754637E+000                  3.5666238052382737E+000                 -9.1219709329996874E+000                  2.2496250562645996E+000                  6.9999999999994722E-001                  2.8000000000005282E-001                  2.0000000000000018E-002                  1.1073366825261799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999905690696259E+001                  3.2360359254611137E+000                  3.5666850986097174E+000                 -9.1215439745395184E+000                  2.2501127727857226E+000                  6.9999999999980833E-001                  2.8000000000019193E-001                  1.9999999999999796E-002                  1.1084258785410191E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999842169286815E+001                  3.2360325667263501E+000                  3.5668079018878176E+000                 -9.1206913238421965E+000                  2.2510871628289788E+000                  6.9999999999965867E-001                  2.8000000000034159E-001                  1.9999999999999796E-002                  1.1106042475719142E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999709747177413E+001                  3.2360255783070313E+000                  3.5669960033460963E+000                 -9.1193932235729278E+000                  2.2525717591411971E+000                  6.9999999999946971E-001                  2.8000000000053038E-001                  1.9999999999999907E-002                  1.1139288831869924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999542798416037E+001                  3.2360167936013724E+000                  3.5672870734428237E+000                 -9.1174014157018703E+000                  2.2548522046869572E+000                  6.9999999999920037E-001                  2.8000000000079983E-001                  1.9999999999999796E-002                  1.1190495733164935E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999247929713853E+001                  3.2360013475587253E+000                  3.5678144237710372E+000                 -9.1138449180870413E+000                  2.2589318044204321E+000                  6.9999999999862272E-001                  2.8000000000137748E-001                  1.9999999999999796E-002                  1.1282514979169852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9998710669262039E+001                  3.2359734297085629E+000                  3.5687889129487465E+000                 -9.1074437995022723E+000                  2.2663000754453182E+000                  6.9999999999741935E-001                  2.8000000000258091E-001                  1.9999999999999796E-002                  1.1450045426376128E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
