                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2000                                     1581                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.7289648730882369E+006                  3.3720448469578787E+003                  3.7631479217886504E+003                  6.2182518026164582E+005                  1.8551743596166607E+003                 -4.7076540694459483E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7667070738530009E-001                  1.9133774258394207E-001                  0.0000000000000000E+000                  7.7391996092354446E-003                  2.0175097589856802E-002                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.2255069017411843E+001                  1.9432523558163259E-004                  2.4540609541489768E+001                  2.2942270075432467E+000                  2.2624997904353300E-001                  2.2282319128879363E-001                  2.9773769749132667E-001                  1.6224158752108632E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2644572784379479E+008                  3.2662381955383786E+001                  6.4326761394849233E+005                  6.2263453587349970E+005                  2.5188518901650165E+005                  3.4993367582410452E+005                  1.7262043234103407E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4923478187896934E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  3.2683847332830411E+000                  3.5755512899412567E+000                 -9.2019260619225349E+000                  2.1789503641886538E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113339645304127E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  3.2683847332810045E+000                  3.5755512900442969E+000                 -9.2019260612013660E+000                  2.1789503650115973E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113339798266896E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999810974E+001                  3.2683847332734195E+000                  3.5755512904377844E+000                 -9.2019260584474036E+000                  2.1789503681542195E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113340382393072E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999238156E+001                  3.2683847332442735E+000                  3.5755512920536190E+000                 -9.2019260471383806E+000                  2.1789503810592481E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113342781081502E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999996846725E+001                  3.2683847331225864E+000                  3.5755512964149769E+000                 -9.2019260166137897E+000                  2.1789504158916744E+000                  6.9999999999999785E-001                  2.8000000000000225E-001                  1.9999999999999907E-002                  9.2113349255468231E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999991237246E+001                  3.2683847328371485E+000                  3.5755513047162824E+000                 -9.2019259585140230E+000                  2.1789504821908752E+000                  6.9999999999999774E-001                  2.8000000000000230E-001                  2.0000000000000018E-002                  9.2113361578660003E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999981617997E+001                  3.2683847323476773E+000                  3.5755513152033460E+000                 -9.2019258851164434E+000                  2.1789505659468240E+000                  6.9999999999999774E-001                  2.8000000000000230E-001                  2.0000000000000018E-002                  9.2113377146580880E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999971998747E+001                  3.2683847318582062E+000                  3.5755513303729067E+000                 -9.2019257789467268E+000                  2.1789506870999449E+000                  6.9999999999999796E-001                  2.8000000000000225E-001                  1.9999999999999796E-002                  9.2113399665608531E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999953789469E+001                  3.2683847309316372E+000                  3.5755513502249694E+000                 -9.2019256400049017E+000                  2.1789508456502138E+000                  6.9999999999999796E-001                  2.8000000000000225E-001                  1.9999999999999796E-002                  9.2113429135741228E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999935580192E+001                  3.2683847300050681E+000                  3.5755513806224957E+000                 -9.2019254272570148E+000                  2.1789510884226000E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113474260461940E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999898025308E+001                  3.2683847280941047E+000                  3.5755514215655042E+000                 -9.2019251407032190E+000                  2.1789514154169662E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113535039760958E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999860470417E+001                  3.2683847261831440E+000                  3.5755514742065437E+000                 -9.2019247722773017E+000                  2.1789518358379345E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113613184549730E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999801455594E+001                  3.2683847231802097E+000                  3.5755515385456489E+000                 -9.2019243219795523E+000                  2.1789523496852499E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113708694811250E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999742440771E+001                  3.2683847201772753E+000                  3.5755516116583306E+000                 -9.2019238102783554E+000                  2.1789529336019298E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113817229151480E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999667330989E+001                  3.2683847163553632E+000                  3.5755516935446248E+000                 -9.2019232371740216E+000                  2.1789535875876989E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2113938787551103E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999592221215E+001                  3.2683847125334604E+000                  3.5755518222232232E+000                 -9.2019223365835963E+000                  2.1789546152776698E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2114129807771978E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999431271704E+001                  3.2683847043436818E+000                  3.5755519976944639E+000                 -9.2019211085100121E+000                  2.1789560166692659E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.2114390289624447E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999270322185E+001                  3.2683846961539218E+000                  3.5755522492038145E+000                 -9.2019193482795654E+000                  2.1789580253228098E+000                  6.9999999999999762E-001                  2.8000000000000258E-001                  1.9999999999999796E-002                  9.2114763646458485E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999998969883087E+001                  3.2683846808664367E+000                  3.5755525767523504E+000                 -9.2019170559015588E+000                  2.1789606412301241E+000                  6.9999999999999740E-001                  2.8000000000000275E-001                  1.9999999999999796E-002                  9.2115249877672878E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999998669443983E+001                  3.2683846655790294E+000                  3.5755530797754367E+000                 -9.2019135354963311E+000                  2.1789646584862110E+000                  6.9999999999999729E-001                  2.8000000000000280E-001                  1.9999999999999907E-002                  9.2115996588014965E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999998047105855E+001                  3.2683846339125084E+000                  3.5755537582780366E+000                 -9.2019087871068219E+000                  2.1789700770533380E+000                  6.9999999999999707E-001                  2.8000000000000308E-001                  1.9999999999999796E-002                  9.2117003774711308E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999997424767720E+001                  3.2683846022463277E+000                  3.5755549398185469E+000                 -9.2019005185292855E+000                  2.1789795126752591E+000                  6.9999999999999640E-001                  2.8000000000000363E-001                  2.0000000000000018E-002                  9.2118757659072539E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999995879652353E+001                  3.2683845236283102E+000                  3.5755576539121838E+000                 -9.2018815261866163E+000                  2.1790011858176968E+000                  6.9999999999999518E-001                  2.8000000000000497E-001                  1.9999999999999796E-002                  9.2122786334882638E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999992446062656E+001                  3.2683843489290894E+000                  3.5755628951822360E+000                 -9.2018448545933023E+000                  2.1790430344062321E+000                  6.9999999999999263E-001                  2.8000000000000752E-001                  1.9999999999999796E-002                  9.2130565650579426E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999986265601194E+001                  3.2683840344965196E+000                  3.5755730042422265E+000                 -9.2017741429285635E+000                  2.1791237312336311E+000                  6.9999999999998774E-001                  2.8000000000001241E-001                  1.9999999999999796E-002                  9.2145567899677622E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999973904678278E+001                  3.2683834057317069E+000                  3.5755876557167889E+000                 -9.2016717052978478E+000                  2.1792406409546188E+000                  6.9999999999998297E-001                  2.8000000000001712E-001                  1.9999999999999907E-002                  9.2167305490716046E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999959397761799E+001                  3.2683826679768915E+000                  3.5756149981538781E+000                 -9.2014806642994031E+000                  2.1794586901278952E+000                  6.9999999999997187E-001                  2.8000000000002828E-001                  1.9999999999999796E-002                  9.2207858698711258E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999923774268673E+001                  3.2683808571112567E+000                  3.5756649492196697E+000                 -9.2011321436803932E+000                  2.1798565530542886E+000                  6.9999999999989659E-001                  2.8000000000010333E-001                  2.0000000000000018E-002                  9.2281886851272816E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999867863983063E+001                  3.2683780172319019E+000                  3.5757522111156734E+000                 -9.2005247148730973E+000                  2.1805501858451684E+000                  6.9999999999977391E-001                  2.8000000000022607E-001                  2.0000000000000018E-002                  9.2411050955062688E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999763997894654E+001                  3.2683727487354757E+000                  3.5759325119206591E+000                 -9.1992752041576757E+000                  2.1819778332957753E+000                  6.9999999999960594E-001                  2.8000000000039427E-001                  1.9999999999999796E-002                  9.2677316549927025E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  3.9999538220296429E+001                  3.2683613286518423E+000                  3.5762233929548293E+000                 -9.1972766394113616E+000                  2.1842638545285209E+000                  6.9999999999932094E-001                  2.8000000000067926E-001                  1.9999999999999796E-002                  9.3104798341892529E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  3.9999233946527006E+001                  3.2683460073913206E+000                  3.5767512351501392E+000                 -9.1936974992687670E+000                  2.1883648073292035E+000                  6.9999999999874063E-001                  2.8000000000125963E-001                  1.9999999999999796E-002                  9.3875289932055552E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  3.9998580455018917E+001                  3.2683133664455766E+000                  3.5774061515780766E+000                 -9.1893573426426194E+000                  2.1933527795341559E+000                  6.9999999999782547E-001                  2.8000000000217456E-001                  2.0000000000000018E-002                  9.4818166783495384E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  3.9998057099242168E+001                  3.2682874802968653E+000                  3.5783822850920859E+000                 -9.1830423013513993E+000                  2.2006339590007569E+000                  6.9999999999594986E-001                  2.8000000000405034E-001                  1.9999999999999796E-002                  9.6207017541257786E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  3.9996838498807335E+001                  3.2682280586524479E+000                  3.5796935410703368E+000                 -9.1749091449955298E+000                  2.2100662314292205E+000                  6.9999999999167550E-001                  2.8000000000832459E-001                  1.9999999999999907E-002                  9.8025735665025602E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  3.9995757842047396E+001                  3.2681763212411377E+000                  3.5816081599555543E+000                 -9.1635689816155370E+000                  2.2233052465519609E+000                  6.9999999998338747E-001                  2.8000000001661274E-001                  1.9999999999999796E-002                  1.0061913026356732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
