                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1200                                     1424                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.6536380889253207E+006                  2.0736543945684858E+001                  1.2695187896582707E+004                  6.2990595379951596E+005                  1.6406379433190443E+002                 -5.4402629291847289E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8063480365522904E-001                  3.5729492261228130E-004                  1.2663031053034521E-002                  1.8261683240566645E-004                  2.0850317092173517E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.2465519767017190E+001                  2.4936386704959353E-004                  2.6746801173117451E+001                  3.7757967572479734E-002                  3.6201306412956774E-001                  1.4116880274027938E-001                  8.3400988401470755E-002                  1.5993243524740111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3254175750017571E+006                  3.6459644208194572E+002                  6.3501542982289463E+005                  4.9932207100737072E+005                  4.9932137756765587E+005                  9.7308570205034764E-002                  3.5154308178893210E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4685764935506969E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.2150127513351112E+000                  4.1036402881392906E+000                 -1.1057292986203581E+001                  1.8991368781475548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2851003154779812E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.2150125404094649E+000                  4.1036435948519374E+000                 -1.1057270461236996E+001                  1.8991524018921198E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2851669699636359E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.2150121475079505E+000                  4.1036478980944251E+000                 -1.1057241150449670E+001                  1.8991726036333476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2852537098059814E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.2150117546318850E+000                  4.1036528736030720E+000                 -1.1057207264547596E+001                  1.8991959608097897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2853539961488191E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  2.2150112390206638E+000                  4.1036585213158050E+000                 -1.1057168805233861E+001                  1.8992224729651246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2854678271212365E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  2.2150107234532639E+000                  4.1036669926078559E+000                 -1.1057111129053785E+001                  1.8992622383525526E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2856385546180037E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  2.2150096924498870E+000                  4.1036778836678520E+000                 -1.1057036993309206E+001                  1.8993133604151382E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2858580374441794E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999238156E+001                  2.2150087352464474E+000                  4.1036936142358567E+000                 -1.1056929953301561E+001                  1.8993871934230322E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2861750012043530E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998874898E+001                  2.2150068212923699E+000                  4.1037093432717553E+000                 -1.1056822955212906E+001                  1.8994610151821609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2864919189209497E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
