                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     650                                      706                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.9876550463984686E+003                  2.1471948126053338E+001                  1.9044452361682335E+004                  2.5731499330275020E+005                  4.6596009994427419E+001                 -8.3657415156058690E+000                  6.9999999997929874E-001                  2.9797655517049749E-005                  2.7997020236494563E-001                  3.4468833593528200E-003                  1.0103427426057657E-003                  9.3805276451495202E-003                  2.0850244238750353E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7999999999915570E+001                  1.1919054940379527E-003                  1.1198808094590159E+001                  1.3787533443007355E-001                  4.0413709638943557E-002                  3.7522110580598156E-001                  8.3400976955001441E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0332691589913482E+005                  3.1425852559119585E+003                  1.5545149346558687E+006                  7.3652725983535706E-003                  7.3652725983535680E-003                  2.1502838566784503E-056                  2.9547475981004257E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5739842289222430E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.6683487297459647E+000                  4.2797900816461212E+000                 -1.0049022745648118E+001                  2.7391192572320318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3098233472635569E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.6683478264038678E+000                  4.2798445263311979E+000                 -1.0048642107693722E+001                  2.7394229541991080E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3109718573514347E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999899131E+001                  1.6683464529004646E+000                  4.2799102137531904E+000                 -1.0048183341405506E+001                  2.7397892119002973E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3123574447804402E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999838259E+001                  1.6683450808341824E+000                  4.2799984474568431E+000                 -1.0047567997361128E+001                  2.7402808910049163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3142182354420737E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999735536E+001                  1.6683427687211856E+000                  4.2801091886738929E+000                 -1.0046796984978023E+001                  2.7408975741949417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3165534891909574E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999632820E+001                  1.6683404606724588E+000                  4.2802751895945930E+000                 -1.0045644270262381E+001                  2.7418209798115472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3200525904405828E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999427374E+001                  1.6683358567010049E+000                  4.2805985838942071E+000                 -1.0043408577716978E+001                  2.7436166362093513E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3268656365739197E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999031708E+001                  1.6683270349123802E+000                  4.2813294444148884E+000                 -1.0038405398174840E+001                  2.7476583404114652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3422399859920340E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998065370E+001                  1.6683057339596195E+000                  4.2826609092018462E+000                 -1.0029448015041515E+001                  2.7549695715426918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3702115972900905E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
