                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      461                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  3.9989563854196058E+003                  6.9971927902799187E+004                  5.5108900432517441E+002                 -1.3603359838994535E+001                  7.0000000000000018E-001                  2.9797635251138479E-005                  2.7997020236474895E-001                  3.4468833607861371E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000007E+001                  1.1919054100455384E-003                  1.1198808094589966E+001                  1.3787533443144548E-001                  4.0413709637344253E-002                  3.7522110580598167E-001                  8.3400976955001538E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0471972024941210E+007                  9.7713665492593350E+002                  5.7165782334260680E+006                  4.3645962061760584E-020                  4.3645962061760584E-020                  0.0000000000000000E+000                  1.7461273033150415E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250807"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.7412217457949466E+000                  3.6019466682893659E+000                 -8.6605835538942806E+000                  2.7457090617111715E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2039316188913303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.7412217457726222E+000                  3.6019466916555234E+000                 -8.6605833903635947E+000                  2.7457092485321359E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2039328253650952E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999998767784E+001                  2.7412217451072145E+000                  3.6019467538265948E+000                 -8.6605829552529947E+000                  2.7457097456119191E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.2039360354652848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999996681396E+001                  2.7412217439427513E+000                  3.6019468329534812E+000                 -8.6605824014767503E+000                  2.7457103782581007E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  3.2039401210454858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999994595015E+001                  2.7412217427782881E+000                  3.6019469516439102E+000                 -8.6605815708142089E+000                  2.7457113272256515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2039462494120956E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999990422253E+001                  2.7412217404493679E+000                  3.6019471098980977E+000                 -8.6605804632676371E+000                  2.7457125925125254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2039544205600922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999986249485E+001                  2.7412217381204536E+000                  3.6019473303239389E+000                 -8.6605789206199724E+000                  2.7457143548702745E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2039658017888202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999978798115E+001                  2.7412217339616904E+000                  3.6019476129220687E+000                 -8.6605769428778476E+000                  2.7457166142929137E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2039803930835295E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999971346746E+001                  2.7412217298029486E+000                  3.6019480255165570E+000                 -8.6605740553965909E+000                  2.7457199130289816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2040016963290055E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999957040124E+001                  2.7412217218182171E+000                  3.6019485681098811E+000                 -8.6605702582021813E+000                  2.7457242510550302E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2040297114674808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999942733503E+001                  2.7412217138335531E+000                  3.6019493820044581E+000                 -8.6605645624960843E+000                  2.7457307580133352E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2040717340035704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999914120252E+001                  2.7412216978644337E+000                  3.6019504672104916E+000                 -8.6605569683852632E+000                  2.7457394338073562E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.2041277636992109E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999885507002E+001                  2.7412216818955923E+000                  3.6019520950379085E+000                 -8.6605455775610771E+000                  2.7457524471753385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2042118075561091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
