                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1750                                     1804                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.5456571396592634E+007                  2.2422871903568524E+001                  5.7963367195576475E+003                  2.3803119307697827E+004                  1.5298994363423316E+002                 -2.9008037461201144E+000                  0.0000000000000000E+000                  1.0890802272180255E-033                  7.1030816104563999E-001                  2.5518994901363679E-001                  2.1186260497681656E-006                  1.0136670363790599E-002                  2.0285878625712385E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.2729605658865797E+000                  2.0168300551527341E-004                  5.2299995391304241E+000                  2.6285677503983290E-001                  5.5393893374892270E-002                  8.7295090265883737E-002                  4.2365790873186676E-002                  2.5213956621007148E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4671471131680626E+006                  9.3120787979046690E+002                  5.0413560697144642E+006                  1.7204933714666826E+004                  1.1561987066194510E+004                  5.3229190646883690E+003                  7.8809686018709522E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8777229750511169E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250806"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2000000000000000E+001                  2.1846628846234966E+000                  3.7631536234495302E+000                 -8.9546345627467865E+000                  2.6161828204370723E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6278746498718790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1999999999987999E+001                  2.1846628840074120E+000                  3.7631536679224777E+000                 -8.9546342522553513E+000                  2.6161831749948092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6278758137310045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1999999999965640E+001                  2.1846628828593855E+000                  3.7631537258056382E+000                 -8.9546338481405723E+000                  2.6161836364634952E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6278773285330506E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1999999999943279E+001                  2.1846628817113602E+000                  3.7631538018189814E+000                 -8.9546333174504760E+000                  2.6161842424719208E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.6278793177978623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1999999999906910E+001                  2.1846628798441712E+000                  3.7631538959626516E+000                 -8.9546326601858244E+000                  2.6161849930194880E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.6278817815243188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1999999999870541E+001                  2.1846628779769861E+000                  3.7631540371784911E+000                 -8.9546316742916385E+000                  2.6161861188384292E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.6278854771105320E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1999999999797804E+001                  2.1846628742426226E+000                  3.7631542797956317E+000                 -8.9546299804835616E+000                  2.6161880530456436E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6278918263041637E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1999999999683093E+001                  2.1846628683532709E+000                  3.7631545767435028E+000                 -8.9546279074008819E+000                  2.6161904203617823E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6278995972320646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1999999999568379E+001                  2.1846628624639473E+000                  3.7631550693870457E+000                 -8.9546244681656386E+000                  2.6161943477378764E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6279124892498190E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.1999999999302473E+001                  2.1846628488124709E+000                  3.7631557577364134E+000                 -8.9546196628308152E+000                  2.6161998351321434E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6279305022804979E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999999036564E+001                  2.1846628351611428E+000                  3.7631566890182859E+000                 -8.9546131618367948E+000                  2.6162072589006287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6279548718891535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999998582982E+001                  2.1846628118751417E+000                  3.7631586022273007E+000                 -8.9545998071653035E+000                  2.6162225093120637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6280049343191454E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999997558504E+001                  2.1846627592820176E+000                  3.7631621454745114E+000                 -8.9545750777812181E+000                  2.6162507496230636E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6280976410058021E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999995845812E+001                  2.1846626713634834E+000                  3.7631673196371458E+000                 -8.9545389738069368E+000                  2.6162919806400819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6282329987752754E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999993561900E+001                  2.1846625541319398E+000                  3.7631732342279989E+000                 -8.9544977153887011E+000                  2.6163390999011717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6283876949002417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999991277990E+001                  2.1846624369114407E+000                  3.7631815762062431E+000                 -8.9544395429743666E+000                  2.6164055386709206E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6286058340759862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999987120381E+001                  2.1846622235525599E+000                  3.7631923477036953E+000                 -8.9543644676651972E+000                  2.6164912882010785E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6288874001567165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999982962771E+001                  2.1846620102302450E+000                  3.7632065271257416E+000                 -8.9542656967473082E+000                  2.6166041110439782E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6292579095508144E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999999976177353E+001                  2.1846616621565946E+000                  3.7632241195573304E+000                 -8.9541432566512977E+000                  2.6167439863811706E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.6297173237426106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999999969391936E+001                  2.1846613141802274E+000                  3.7632464239409167E+000                 -8.9539881670808299E+000                  2.6169211824529590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6302994297898330E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999999958979402E+001                  2.1846607803837013E+000                  3.7632734513270623E+000                 -8.9538004853056812E+000                  2.6171356541844268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6310041439779840E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999999948566870E+001                  2.1846602468158429E+000                  3.7633108797188912E+000                 -8.9535409572780011E+000                  2.6174322855235910E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6319791309170156E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999999930159882E+001                  2.1846593041479303E+000                  3.7633587500355330E+000                 -8.9532097942132847E+000                  2.6178109104041756E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6332240805703565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999999911752891E+001                  2.1846583621924256E+000                  3.7634294855838295E+000                 -8.9527217347361603E+000                  2.6183691144468129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6350605863069271E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999999875827188E+001                  2.1846565257849839E+000                  3.7635232562437890E+000                 -8.9520776489412288E+000                  2.6191062149425082E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6374873605508416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999999839901482E+001                  2.1846546920757879E+000                  3.7636741832548157E+000                 -8.9510463908615971E+000                  2.6202872370457451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6413804178411061E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999999760450406E+001                  2.1846506462933872E+000                  3.7638831720152139E+000                 -8.9496325243992914E+000                  2.6219086149579467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6467328914536881E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999999680999325E+001                  2.1846466135482885E+000                  3.7641489887686741E+000                 -8.9478538186857435E+000                  2.6239514499054808E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6534913354213119E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999999559404635E+001                  2.1846404667046824E+000                  3.7644731982439041E+000                 -8.9457178647263813E+000                  2.6264098735691284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6616438590074795E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999999437809944E+001                  2.1846343497592686E+000                  3.7649110144206608E+000                 -8.9428822524590412E+000                  2.6296814327895595E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6725289800169552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999999233655219E+001                  2.1846241458099809E+000                  3.7658217879540796E+000                 -8.9371532842717905E+000                  2.6363189723388483E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6947389362810459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999998769384575E+001                  2.1846012423670578E+000                  3.7676897829971030E+000                 -8.9261312402499904E+000                  2.6492116636699921E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.7383019443876912E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999997906032652E+001                  2.1845597094897262E+000                  3.7713112280183188E+000                 -8.9072185430741389E+000                  2.6717757846572345E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8156768214341032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999996349778508E+001                  2.1844880057454912E+000                  3.7767265210537215E+000                 -8.8845044615012547E+000                  2.7000082367496345E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.9131693466392193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999994698183071E+001                  2.1844157509220934E+000                  3.7831325778163576E+000                 -8.8638181961089799E+000                  2.7272980840142558E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  2.0065057571827186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999993046587637E+001                  2.1843468234497996E+000                  3.7885901141605762E+000                 -8.8368772127718316E+000                  2.7469014206972360E+000                  6.6959253431685628E-001                  3.1032647299703758E-001                  2.0080992686106081E-002                  1.9534720854022101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999992195539935E+001                  2.1843134304772800E+000                  3.7925543353484232E+000                 -8.8281882013483006E+000                  2.7597496640173982E+000                  6.6959253423855802E-001                  3.1032647307512734E-001                  2.0080992686314580E-002                  1.9929506290440066E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999991344492237E+001                  2.1842806914880817E+000                  3.7990664364443067E+000                 -8.8164932176135746E+000                  2.7783417637394892E+000                  6.6959253419789755E-001                  3.1032647311567951E-001                  2.0080992686422938E-002                  2.0473493667025162E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999989642396839E+001                  2.1842169319703064E+000                  3.8071459363298708E+000                 -8.8073494021300984E+000                  2.7961807635050309E+000                  6.6959253418715692E-001                  3.1032647312639150E-001                  2.0080992686451582E-002                  2.0909137466615102E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999988791349141E+001                  2.1841857061617147E+000                  3.8131779676657844E+000                 -8.8024390318514687E+000                  2.8076821908463749E+000                  6.6959253418316345E-001                  3.1032647313037443E-001                  2.0080992686462129E-002                  2.1146898186966827E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999987940301443E+001                  2.1841548247970555E+000                  3.8200525746857283E+000                 -8.7988665342523085E+000                  2.8188900135197206E+000                  6.6959253418095321E-001                  3.1032647313257866E-001                  2.0080992686468124E-002                  2.1321576262220145E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999987089253743E+001                  2.1841241899116191E+000                  3.8280052931539288E+000                 -8.7969595249683135E+000                  2.8298189021441100E+000                  6.6959253417975140E-001                  3.1032647313377726E-001                  2.0080992686471344E-002                  2.1415409843948646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999986238206045E+001                  2.1840936828089066E+000                  3.8357498198363911E+000                 -8.7971650744157728E+000                  2.8386321719521130E+000                  6.6959253417928788E-001                  3.1032647313423961E-001                  2.0080992686472454E-002                  2.1405276046117540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999985685502898E+001                  2.1840738574961258E+000                  3.8426321589167483E+000                 -8.7985859127107595E+000                  2.8454498389420748E+000                  6.6959253417901821E-001                  3.1032647313450856E-001                  2.0080992686473231E-002                  2.1335358283223046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.1999985132799752E+001                  2.1840539644878350E+000                  3.8486020497891480E+000                 -8.8008894206130375E+000                  2.8504946788042931E+000                  6.6959253417890352E-001                  3.1032647313462303E-001                  2.0080992686473453E-002                  2.1222490339671256E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.1999984856448179E+001                  2.1840439640545624E+000                  3.8529141181691644E+000                 -8.8029963826822737E+000                  2.8538259459690605E+000                  6.6959253417884279E-001                  3.1032647313468353E-001                  2.0080992686473675E-002                  2.1119775739735106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.1999984580096605E+001                  2.1840339142907861E+000                  3.8576569887401333E+000                 -8.8058144013470354E+000                  2.8571321599870765E+000                  6.6959253417879949E-001                  3.1032647313472672E-001                  2.0080992686473786E-002                  2.0983173747782715E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.1999984303745032E+001                  2.1840237984002568E+000                  3.8629481186340509E+000                 -8.8095601856265144E+000                  2.8604136993502074E+000                  6.6959253417876696E-001                  3.1032647313475920E-001                  2.0080992686473786E-002                  2.0802965598625946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.1999984027393458E+001                  2.1840135941668182E+000                  3.8689585101331567E+000                 -8.8145654879573065E+000                  2.8636709349246701E+000                  6.6959253417874576E-001                  3.1032647313478029E-001                  2.0080992686474008E-002                  2.0564576031265256E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.1999983751041885E+001                  2.1840032709160124E+000                  3.8759447016218282E+000                 -8.8213615642284946E+000                  2.8669042306642334E+000                  6.6959253417873077E-001                  3.1032647313479522E-001                  2.0080992686474008E-002                  2.0245263338839203E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.1999983474690310E+001                  2.1839927840970605E+000                  3.8842971903045118E+000                 -8.8308338962836803E+000                  2.8701139449074629E+000                  6.6959253417872078E-001                  3.1032647313480521E-001                  2.0080992686474008E-002                  1.9808461586954735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.1999983198338738E+001                  2.1839820652540372E+000                  3.8945439150365235E+000                 -8.8444119262272824E+000                  2.8733004315539219E+000                  6.6959253417871556E-001                  3.1032647313481032E-001                  2.0080992686474120E-002                  1.9198717658967999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.1999982921987165E+001                  2.1839710051653589E+000                  3.9065267067024640E+000                 -8.8628573466610980E+000                  2.8764640285203145E+000                  6.6959253417871289E-001                  3.1032647313481304E-001                  2.0080992686474008E-002                  1.8400352376731989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.1999982645635589E+001                  2.1839594643117839E+000                  3.9152560425915777E+000                 -8.8778125927967668E+000                  2.8788219325603714E+000                  6.6959253417871167E-001                  3.1032647313481421E-001                  2.0080992686474120E-002                  1.7777486926931297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.1999982507459801E+001                  2.1839534913539045E+000                  3.9206670578301526E+000                 -8.8877186936057218E+000                  2.8803868702713595E+000                  6.6959253417871112E-001                  3.1032647313481482E-001                  2.0080992686474008E-002                  1.7376564777199632E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.1999982369284016E+001                  2.1839473803342724E+000                  3.9256509910276076E+000                 -8.8972578931227666E+000                  2.8819462756636192E+000                  6.6959253417871056E-001                  3.1032647313481532E-001                  2.0080992686474120E-002                  1.6999040050264013E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.1999982231108229E+001                  2.1839411333355723E+000                  3.9302350465671347E+000                 -8.9063773699318638E+000                  2.8835001913573546E+000                  6.6959253417871012E-001                  3.1032647313481582E-001                  2.0080992686474008E-002                  1.6645797650625617E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.1999982092932441E+001                  2.1839347534949072E+000                  3.9365659704937594E+000                 -8.9195509464679734E+000                  2.8858208262649736E+000                  6.6959253417870945E-001                  3.1032647313481643E-001                  2.0080992686474120E-002                  1.6148440708697721E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.1999981816580869E+001                  2.1839215999532429E+000                  3.9420856510883313E+000                 -8.9314655936334901E+000                  2.8881294068179573E+000                  6.6959253417870879E-001                  3.1032647313481709E-001                  2.0080992686474120E-002                  1.5711424139581668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.1999981678405081E+001                  2.1839148397893204E+000                  3.9472557169453912E+000                 -8.9431002770309700E+000                  2.8904259233044813E+000                  6.6959253417870823E-001                  3.1032647313481770E-001                  2.0080992686474008E-002                  1.5296092123378344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.1999981402053509E+001                  2.1839009513681336E+000                  3.9550070870257410E+000                 -8.9612202157611058E+000                  2.8942271544895122E+000                  6.6959253417870723E-001                  3.1032647313481876E-001                  2.0080992686474008E-002                  1.4671008603095996E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.1999980987526149E+001                  2.1838792284836255E+000                  3.9618776983274597E+000                 -8.9778173021853913E+000                  2.8979961549575726E+000                  6.6959253417870612E-001                  3.1032647313481976E-001                  2.0080992686474120E-002                  1.4120899578605412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.1999980711174576E+001                  2.1838641804942078E+000                  3.9670252512228035E+000                 -8.9905797555679534E+000                  2.9009883937994614E+000                  6.6959253417870535E-001                  3.1032647313482059E-001                  2.0080992686474008E-002                  1.3711959359222047E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.1999980434823001E+001                  2.1838486820983238E+000                  3.9719152494719925E+000                 -9.0028784247872871E+000                  2.9039605804341178E+000                  6.6959253417870446E-001                  3.1032647313482148E-001                  2.0080992686474008E-002                  1.3329089193895238E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.1999980158471429E+001                  2.1838327368023558E+000                  3.9777810739749904E+000                 -9.0177781716218952E+000                  2.9076479751602871E+000                  6.6959253417870346E-001                  3.1032647313482253E-001                  2.0080992686474008E-002                  1.2879537893057450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.1999979743944069E+001                  2.1838079805647297E+000                  3.9845470907592246E+000                 -9.0349850491533470E+000                  2.9120329102947897E+000                  6.6959253417870213E-001                  3.1032647313482387E-001                  2.0080992686474008E-002                  1.2379209075059672E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.1999979329416711E+001                  2.1837822192931267E+000                  3.9900743671412435E+000                 -9.0489342581786190E+000                  2.9156543589128137E+000                  6.6959253417870102E-001                  3.1032647313482492E-001                  2.0080992686474008E-002                  1.1987904820135916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
