                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      532                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.0293137285105261E+003                  6.9554341980165768E+000                  4.4482733939807649E+003                  7.2123655697658003E+004                  4.5217764091813569E+002                 -1.1536322205404813E+001                  7.0000000000000018E-001                  2.9797635251138479E-005                  2.7997020236474895E-001                  3.4468833607861371E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000007E+001                  1.1919054100455384E-003                  1.1198808094589966E+001                  1.3787533443144551E-001                  4.0413709637344253E-002                  3.7522110580598167E-001                  8.3400976955001538E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5215656184959073E+007                  1.1553513486994764E+003                  5.5460305794370426E+006                  4.7803925656070793E-013                  4.7803925656070803E-013                  0.0000000000000000E+000                  1.9124734265282696E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2482670918843777E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250807"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.6553090837370088E+000                  3.6481914728339220E+000                 -8.6288771345436022E+000                  2.8238723329350375E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4466018461335448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.6553090836994402E+000                  3.6481914846492014E+000                 -8.6288770518418634E+000                  2.8238724273872595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4466025024931408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999661945E+001                  2.6553090834195041E+000                  3.6481915289225118E+000                 -8.6288767419484760E+000                  2.8238727813111555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4466049619527473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999998693269E+001                  2.6553090825097097E+000                  3.6481915966346619E+000                 -8.6288762679944693E+000                  2.8238733226059698E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.4466087234779727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999997724586E+001                  2.6553090815999170E+000                  3.6481916851813558E+000                 -8.6288756482095081E+000                  2.8238740304520249E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  3.4466136423934315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999996159801E+001                  2.6553090801302539E+000                  3.6481918674834843E+000                 -8.6288743721853862E+000                  2.8238754877785199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4466237695647713E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999992508634E+001                  2.6553090767010472E+000                  3.6481922138580707E+000                 -8.6288719477535079E+000                  2.8238782566854783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4466430111615673E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999986249485E+001                  2.6553090708224434E+000                  3.6481929534868365E+000                 -8.6288667708318787E+000                  2.8238841691799084E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.4466840983586364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999971346753E+001                  2.6553090568259310E+000                  3.6481944744231218E+000                 -8.6288561255925114E+000                  2.8238963270156696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4467685869885824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
