                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      507                  5.0000000000000000E+001                  2.0000000000000000E-002                  4.0190308997643723E+002                  9.9543577649247332E+000                  4.3002859376098204E+003                  5.9408343166803279E+004                  4.3911898430400794E+002                 -1.2692574156050906E+001                  7.0000000000000018E-001                  2.9797635251138540E-005                  2.7997020236474890E-001                  3.4468833607861449E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  5.0000000000000000E+001                  0.0000000000000000E+000                  3.4999999999999993E+001                  1.4898817625569264E-003                  1.3998510118237448E+001                  1.7234416803930716E-001                  5.0517137046680323E-002                  4.6902638225747706E-001                  1.0425122119375176E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3024029584926860E+007                  2.2567905941866338E+003                  8.4163262825918104E+006                  4.0183839604350780E-016                  4.0183839604350780E-016                  0.0000000000000000E+000                  1.6076195031184040E-017                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2683096952240416E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  5.0000000000000000E+001                  2.6425822132379535E+000                  3.6334973360582472E+000                 -8.5474847297784091E+000                  2.8903854687602597E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  9.9420493534902522E+022                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.3911898430400794E+002                  3.0549507738029832E+013                  1.3485004216595602E+001                  4.3911898428251334E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5408320972386960E-001                  4.9999999999974996E+001                 -9.8999999999999986E+001                  2.9905390625000000E+003                  3.4757494795511361E+000                  4.4375083454320455E-003                 -2.3528608171770342E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3002859584744392E+003                  1.9124313382808235E+012                  1.2281585851699617E+001                  2.8347533044546908E-009                  2.1507924220138328E+001                  7.7693639971902076E+002                  8.6242058593192550E-001                  7.7607397913308887E+002                  2.8899031222864036E+000                  9.9888997273619340E-001                 -2.2972817373550349E+001                  1.3060029436418381E+000                  3.9537479845582368E-001                  1.6571064011016310E+000                  1.0016124632756364E-004                  6.7392302835406491E+005                  5.8286102967281703E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1570717266871838E-028                  0.0000000000000000E+000                  4.1570717266871838E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659308E+000                  1.1021529799335130E+000                  1.3826069774960505E+000                  8.5000496627254196E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.6989700043360207E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                 -1.5490195998574310E-001                 -4.5258182002905869E+000                 -5.5288818879064094E-001                 -2.4625734124504821E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  6.1043243346410331E-003                 -2.2143623995284663E+000                 -2.2143623995284663E+000                  5.9408343166803279E+004                  4.7738474405512621E+000                 -3.2554552207579270E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2741513764252297E+038                  2.2741513764252297E+038                  5.9408343166803279E+004                  3.8356819369656066E+001                 -2.1529637140982544E+014                  7.7095137800979233E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2506941765608293E-001                  1.2506941765608293E-001                 -2.7030538079974076E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  4.3911898430400794E+002                  2.6425822132379535E+000                  4.3911898430400794E+002                  2.6425822132379535E+000                  0.0000000000000000E+000                  4.8229623781678988E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2513726421454838E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5523867374053385E-004 
                                       2                  4.9999999999950006E+001                  2.6425822131954395E+000                  3.6334973793636118E+000                 -8.5474844266718151E+000                  2.8903858150107626E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  1.9440427482667240E+024                 -1.0708770104141298E+001                  5.1141104599445750E-002                  9.9999999999900002E-001                  0.0000000000000000E+000                  4.3911898426102186E+002                  3.0549507735039293E+013                  1.3485004216553088E+001                  4.3911898384075783E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5408326465997071E-001                  4.9999999999461160E+001                 -1.2000000000000000E+001                  5.8475328125000000E+004                  4.7669726674624142E+000                  8.6768551701978738E-002                 -1.0616376515177468E+000                  4.4375083454320455E-003                 -9.8999999999999986E+001                  4.3002863872744074E+003                  1.9124313792755620E+012                  1.2281585861009122E+001                  2.8347552829111343E-009                  2.1507923799799148E+001                  7.7693701914831945E+002                  8.6242092991460828E-001                  7.7607459821840484E+002                  2.8899034687291869E+000                  9.9888997317844375E-001                 -2.2972816605779297E+001                  1.3060029435491327E+000                  3.9537480088309979E-001                  1.6571064062911565E+000                  1.0016124595093633E-004                  6.7392306288392830E+005                  5.8286103189801608E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1570746281772023E-028                  0.0000000000000000E+000                  4.1570746281772023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659308E+000                  1.1021529799335130E+000                  1.3826069774960505E+000                  8.5000496627254196E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.6989700043360207E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                 -1.5490195998574310E-001                 -4.5258182002905869E+000                 -5.5288818879064094E-001                 -2.4625734124504821E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  6.1043285001170546E-003                 -2.2143621031741878E+000                 -2.2143621031741878E+000                  5.9408343166783670E+004                  4.7738474405511191E+000                 -3.2554552207580705E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2741513764244790E+038                  2.2741513764244790E+038                  5.9408343166783670E+004                  3.8356819369655923E+001                 -2.1529637158511144E+014                  7.7095138158587036E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2506942423280215E-001                  1.2506942423280215E-001                 -2.7030537434111568E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666671841486302E-001                 -1.7609122534474836E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  4.3911898426102186E+002                  2.6425822131954395E+000                  4.3911898426102186E+002                  2.6425822131954395E+000                  0.0000000000000000E+000                  4.8229623854433676E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3129039219154215E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5523848172262674E-004 
                                       3                  4.9999999998972314E+001                  2.6425822123641494E+000                  3.6334974772099429E+000                 -8.5474837418189118E+000                  2.8903865973451972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.6730587788667455E+024                 -1.0570467405975016E+001                  7.2727272727272729E-001                  9.9999999997944633E-001                  0.0000000000000000E+000                  4.3911898342049682E+002                  3.0549507676563965E+013                  1.3485004215721798E+001                  4.3911898284263668E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5408338691892245E-001                  4.9999999998300154E+001                 -1.0687109084749054E+001                  8.0403140625000000E+004                  4.9052730130453188E+000                  1.1930609849267365E-001                 -9.2333735621211366E-001                  9.1206060047410789E-002                 -9.8999999999999986E+001                  4.3002873561269043E+003                  1.9124314719011716E+012                  1.2281585882043492E+001                  2.8347597531312188E-009                  2.1507922850066024E+001                  7.7693841871740460E+002                  8.6242170712698762E-001                  7.7607599701027766E+002                  2.8899042514980668E+000                  9.9888997417768233E-001                 -2.2972814871042004E+001                  1.3060029433396705E+000                  3.9537480636740530E-001                  1.6571064180166266E+000                  1.0016124509993468E-004                  6.7392314090245264E+005                  5.8286103692574320E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1570811839439401E-028                  0.0000000000000000E+000                  4.1570811839439410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659308E+000                  1.1021529799335130E+000                  1.3826069774960510E+000                  8.5000496627254196E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.6989700043360207E+000                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474890E-001                  3.4468833607861535E-003                  1.0103427409336066E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                 -1.5490195998574310E-001                 -4.5258182002905869E+000                 -5.5288818879064094E-001                 -2.4625734124504821E+000                 -2.9955312744887621E+000                 -2.0277727323104973E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  6.1043379117985104E-003                 -2.2143614335774955E+000                 -2.2143614335774955E+000                  5.9408343166785337E+004                  4.7738474405511315E+000                 -3.2554546568782197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2741513764245429E+038                  2.2741513764245429E+038                  5.9408343166785337E+004                  3.8356819369655931E+001                 -2.1529637198115928E+014                  7.7095152437371094E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2506968143091449E-001                  1.2506968143091449E-001                 -2.7030512176136656E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666773028647297E-001                 -1.7609056616991489E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  4.3911898342049682E+002                  2.6425822123641494E+000                  4.3911898342049682E+002                  2.6425822123641494E+000                  0.0000000000000000E+000                  4.8229624001978705E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1430181175675846E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5523912371585799E-004 
                                       4                  4.9999999997627995E+001                  2.6425822112211312E+000                  3.6334975905057805E+000                 -8.5474829488331849E+000                  2.8903875032043644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.6730587788667455E+024                 -1.0570467405975016E+001                  1.0000000000000000E+000                  9.9999999995255995E-001                  0.0000000000000000E+000                  4.3911898226478115E+002                  3.0549507596160824E+013                  1.3485004214578780E+001                  4.3911898168692250E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5408352802391891E-001                  4.9999999996955836E+001                 -1.0323854048267453E+001                  8.0403140625000000E+004                  4.9052730130453188E+000                  1.1930608250006131E-001                 -9.2333741442794548E-001                  2.1051215854008443E-001                 -9.8999999999999986E+001                  4.3002884779572341E+003                  1.9124315791520051E+012                  1.2281585906399107E+001                  2.8347649291722901E-009                  2.1507921750378532E+001                  7.7694003927109043E+002                  8.6242260705866791E-001                  7.7607761666403178E+002                  2.8899051578602748E+000                  9.9888997533468893E-001                 -2.2972812862403082E+001                  1.3060029430971341E+000                  3.9537481271764996E-001                  1.6571064315934820E+000                  1.0016124411450951E-004                  6.7392323123977089E+005                  5.8286104274732642E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1570887748269986E-028                  0.0000000000000000E+000                  4.1570887748269986E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659308E+000                  1.1021529799335130E+000                  1.3826069774960505E+000                  8.5000496627254196E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.6989700043360207E+000                  7.0000000000000007E-001                  2.9797635251138608E-005                  2.7997020236474890E-001                  3.4468833607861522E-003                  1.0103427409336066E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                 -1.5490195998574310E-001                 -4.5258182002905869E+000                 -5.5288818879064094E-001                 -2.4625734124504826E+000                 -2.9955312744887621E+000                 -2.0277727323104973E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  6.1043488095341436E-003                 -2.2143606582563562E+000                 -2.2143606582563562E+000                  5.9408343166787643E+004                  4.7738474405511484E+000                 -3.2554538815446632E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2741513764246313E+038                  2.2741513764246313E+038                  5.9408343166787643E+004                  3.8356819369655952E+001                 -2.1529637243973959E+014                  7.7095172070712524E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2507003507827391E-001                  1.2507003507827391E-001                 -2.7030477446425372E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666912161208813E-001                 -1.7608965980475094E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  4.3911898226478115E+002                  2.6425822112211312E+000                  4.3911898226478115E+002                  2.6425822112211312E+000                  0.0000000000000000E+000                  4.8229624168696854E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1430181175675846E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5524011497073544E-004 
