                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3550                                     1592                  3.0000000000000000E+001                  2.0000000000000000E-002                  6.2637221050753370E+006                  4.6723046202794586E+002                  5.5381127882724104E+003                  3.9104591044723854E+005                  6.7927157683712073E+002                 -4.2869360524525115E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9976556702564006E-001                  5.2957339069481180E-001                  8.8079089093580858E-008                  1.4646826292478390E-001                  2.0115031695135427E-002                  3.0000000000000004E+001                  0.0000000000000000E+000                  9.4853643816932429E+000                  1.8102849314742119E-004                  1.5063497700709110E+001                  3.8067634273652025E+000                  1.8497080778002020E-001                  1.1455228897490048E+000                  1.9137999208275555E-001                  1.0409315255292464E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2349054590399217E+007                  7.9790691107012435E+001                  7.6717334713177430E+005                  3.9117991127367981E+005                  1.9442932531306308E+005                  1.2591586191153224E+005                  1.3312373052277406E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9766803670312547E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251217"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  3.0000000000000004E+001                  2.8320434425297050E+000                  3.7433617970076751E+000                 -9.4083975229449539E+000                  2.1469364882697008E+000                  6.9999999951677927E-001                  2.8000000048322071E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  5.9652296120941513E+022                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7927157683712073E+002                  4.7256923600558492E+013                  1.3674465445887353E+001                  6.7927157679799700E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8960763753488945E+000                  2.9999999999985000E+001                 -9.8999999999999986E+001                  5.4433437500000000E+003                  3.7358657611063855E+000                  7.4731978092328491E-003                 -2.1264935221836359E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5381127977059432E+003                  2.0634372841307263E+012                  1.2314591273518806E+001                  3.9048331091523874E-010                  2.3401662961013432E+001                  1.4026085704536365E+002                  2.3723401464029639E+000                  1.3788851689896069E+002                  2.1395281004393252E+000                  9.8308622807262835E-001                 -2.2676330143271873E+001                  1.3039795505433829E+000                  3.1227712531702673E-001                  1.4770138079741082E+000                  1.2005383199842137E-003                  7.2838213157892833E+005                  5.8623592832900213E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7259376203273158E-029                  0.0000000000000000E+000                  5.7259376203273169E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429893075517E+000                  1.1021529801850385E+000                  1.3826069782824355E+000                  8.5000496611146836E-001                  6.9999999951677927E-001                  2.8000000048322071E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999951677927E-001                  2.9798118471372081E-005                  2.7997020236474934E-001                  3.4468833607845754E-003                  1.0103427409352596E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                 -1.5490196028554329E-001                 -4.5258111575109314E+000                 -5.5288818879064028E-001                 -2.4625734124506811E+000                 -2.9955312744880516E+000                 -2.0277727323104981E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                  8.5459953601570455E-003                 -2.0682373473085178E+000                 -2.0682373473085178E+000                  3.9104591044723854E+005                  5.5922277484020313E+000                 -2.0691011139983990E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969237451920292E+039                  1.4969237451920292E+039                  3.9104591044723854E+005                  3.9175199677506832E+001                 -8.2186084201441734E+013                  4.0296006686604517E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2606612771017872E-001                  1.2606612771017872E-001                 -1.8621099760684801E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  6.7927157683712073E+002                  2.8320434425297050E+000                  6.7927157683712073E+002                  2.8320434425297050E+000                  0.0000000000000000E+000                  1.9340080614816248E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0024680192945086E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5277373898465531E-003 
                                       2                  2.9999999999970004E+001                  2.8320434424796801E+000                  3.7433617997912463E+000                 -9.4083975035069116E+000                  2.1469365103499456E+000                  6.9999999951677938E-001                  2.8000000048322066E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  1.6485208987122539E+023                 -1.1558532707906361E+001                  3.6185344187956037E-001                  9.9999999999900002E-001                  0.0000000000000000E+000                  6.7927157675887804E+002                  4.7256923595115148E+013                  1.3674465445837329E+001                  6.7927157665075686E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8960763923040371E+000                  2.9999999999928548E+001                 -1.2000000000000000E+001                  1.5043640625000000E+004                  4.1773529500864663E+000                  2.0653500357201839E-002                 -1.6850063334996115E+000                  7.4731978092328491E-003                 -9.8999999999999986E+001                  5.5381128332019780E+003                  2.0634372883173472E+012                  1.2314591274399969E+001                  3.9048332839239265E-010                  2.3401662935191414E+001                  1.4026086417645612E+002                  2.3723402072241662E+000                  1.3788852396923195E+002                  2.1395281227078922E+000                  9.8308622849892302E-001                 -2.2676330038947714E+001                  1.3039795504023592E+000                  3.1227712210038988E-001                  1.4770138010018563E+000                  1.2005384030385916E-003                  7.2838213207546237E+005                  5.8623592835860778E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7259378766122941E-029                  0.0000000000000000E+000                  5.7259378766122941E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429893075515E+000                  1.1021529801850383E+000                  1.3826069782824353E+000                  8.5000496611146825E-001                  6.9999999951677938E-001                  2.8000000048322066E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999951677938E-001                  2.9798118471372088E-005                  2.7997020236474929E-001                  3.4468833607845741E-003                  1.0103427409352593E-003                  9.3805276451495306E-003                  2.0850244238750336E-003                  4.0772218292556717E-003                 -1.5490196028554323E-001                 -4.5258111575109314E+000                 -5.5288818879064039E-001                 -2.4625734124506811E+000                 -2.9955312744880516E+000                 -2.0277727323104981E+000                 -2.6808888533559174E+000                 -2.3896356592613941E+000                  8.5459962111629033E-003                 -2.0682373040616970E+000                 -2.0682373040616970E+000                  3.9104591044723860E+005                  5.5922277484020313E+000                 -2.0691011139983990E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969237451920295E+039                  1.4969237451920295E+039                  3.9104591044723860E+005                  3.9175199677506832E+001                 -8.2186084215358641E+013                  4.0296006742501459E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2606613189012775E-001                  1.2606613189012775E-001                 -1.8621099257221738E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666668483223801E-001                 -1.7609124722187031E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  6.7927157675887804E+002                  2.8320434424796801E+000                  6.7927157675887804E+002                  2.8320434424796801E+000                  0.0000000000000000E+000                  1.9340080621094864E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3825215730086519E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5277374576658918E-003 
                                       3                  2.9999999999887095E+001                  2.8320434423414280E+000                  3.7433618103717357E+000                 -9.4083974296219903E+000                  2.1469365942780119E+000                  6.9999999951677927E-001                  2.8000000048322071E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  6.8849990475629376E+023                 -1.0937723280565560E+001                  2.3943661971831001E-001                  9.9999999999623645E-001                  0.0000000000000000E+000                  6.7927157654264067E+002                  4.7256923580071508E+013                  1.3674465445699077E+001                  6.7927157609108633E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8960764574405218E+000                  2.9999999999713971E+001                 -1.1424402335137032E+001                  6.2829093750000000E+004                  4.7981607954757237E+000                  8.6258422358842846E-002                 -1.0641984892356806E+000                  2.8126698166434688E-002                 -9.8999999999999986E+001                  5.5381129681241237E+003                  2.0634373042309788E+012                  1.2314591277749333E+001                  3.9048339482388865E-010                  2.3401662837041268E+001                  1.4026089128208312E+002                  2.3723404384085076E+000                  1.3788855084367461E+002                  2.1395282073517818E+000                  9.8308623011928942E-001                 -2.2676329642406550E+001                  1.3039795498663225E+000                  3.1227710987379392E-001                  1.4770137744999825E+000                  1.2005387187323849E-003                  7.2838213396281796E+005                  5.8623592847114043E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7259388507637118E-029                  0.0000000000000000E+000                  5.7259388507637118E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429893075517E+000                  1.1021529801850385E+000                  1.3826069782824355E+000                  8.5000496611146836E-001                  6.9999999951677927E-001                  2.8000000048322071E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999951677927E-001                  2.9798118471372393E-005                  2.7997020236474934E-001                  3.4468833607845758E-003                  1.0103427409352596E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                 -1.5490196028554329E-001                 -4.5258111575109270E+000                 -5.5288818879064028E-001                 -2.4625734124506811E+000                 -2.9955312744880516E+000                 -2.0277727323104981E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                  8.5459994458781923E-003                 -2.0682371396784349E+000                 -2.0682371396784349E+000                  3.9104591044723860E+005                  5.5922277484020313E+000                 -2.0691010504854881E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969237451920295E+039                  1.4969237451920295E+039                  3.9104591044723860E+005                  3.9175199677506832E+001                 -8.2186084268258047E+013                  4.0296007076991400E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2606615499277737E-001                  1.2606615499277737E-001                 -1.8621096474565649E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666673503370377E-001                 -1.7609121451854309E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  6.7927157654264067E+002                  2.8320434423414280E+000                  6.7927157654264067E+002                  2.8320434423414280E+000                  0.0000000000000000E+000                  1.9340080637981009E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7740379972133925E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5277382034724472E-003 
                                       4                  2.9999999999540840E+001                  2.8320434417640241E+000                  3.7433618353200591E+000                 -9.4083972554047772E+000                  2.1469367921765108E+000                  6.9999999951677927E-001                  2.8000000048322071E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  1.3236653098483681E+024                 -1.0653848977907861E+001                  5.2014652014651996E-001                  9.9999999998469458E-001                  0.0000000000000000E+000                  6.7927157563953449E+002                  4.7256923517242414E+013                  1.3674465445121673E+001                  6.7927157477140383E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8960766076909286E+000                  2.9999999999207994E+001                 -1.0815154346533987E+001                  1.2079103906250000E+005                  5.0820347171488658E+000                  1.6583470776159071E-001                 -7.8032457021600232E-001                  1.1438512052527754E-001                 -9.8999999999999986E+001                  5.5381132862645636E+003                  2.0634373417545684E+012                  1.2314591285646975E+001                  3.9048355146631740E-010                  2.3401662605607598E+001                  1.4026095519591894E+002                  2.3723409835310076E+000                  1.3788861421238792E+002                  2.1395284069381582E+000                  9.8308623394003491E-001                 -2.2676328707380318E+001                  1.3039795486023706E+000                  3.1227708104400614E-001                  1.4770137120097115E+000                  1.2005394631248245E-003                  7.2838213841310632E+005                  5.8623592873648684E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7259411477682028E-029                  0.0000000000000000E+000                  5.7259411477682028E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429893075517E+000                  1.1021529801850385E+000                  1.3826069782824355E+000                  8.5000496611146836E-001                  6.9999999951677927E-001                  2.8000000048322071E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999951677927E-001                  2.9798118471376770E-005                  2.7997020236474934E-001                  3.4468833607845749E-003                  1.0103427409352596E-003                  9.3805276451495324E-003                  2.0850244238750336E-003                  4.0772218292556726E-003                 -1.5490196028554329E-001                 -4.5258111575108630E+000                 -5.5288818879064028E-001                 -2.4625734124506811E+000                 -2.9955312744880516E+000                 -2.0277727323104981E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                  8.5460070731967659E-003                 -2.0682367520700677E+000                 -2.0682367520700677E+000                  3.9104591044723854E+005                  5.5922277484020313E+000                 -2.0691007852256473E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969237451920292E+039                  1.4969237451920292E+039                  3.9104591044723854E+005                  3.9175199677506832E+001                 -8.2186084392992281E+013                  4.0296008473980127E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2606625148036552E-001                  1.2606625148036552E-001                 -1.8621084852877814E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666694469872867E-001                 -1.7609107793403353E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  6.7927157563953449E+002                  2.8320434417640241E+000                  6.7927157563953449E+002                  2.8320434417640241E+000                  0.0000000000000000E+000                  1.9340080644317167E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1100782342340707E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5277428039904485E-003 
