                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1500                                     1447                  6.0000000000000000E+001                  2.0000000000000000E-002                  3.4409504233250408E+006                  4.3782264236149562E+000                  6.5025745342646469E+003                  1.1208131641516553E+006                  8.3415948932702497E+002                 -5.3957908363603826E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8063165115579365E-001                  3.7796426379401674E-004                  1.2652899358413287E-002                  1.4316629184667326E-004                  2.1170971108416506E-003                  6.0000000000000007E+001                  0.0000000000000000E+000                  1.7703484778012943E+001                  2.2860449205091326E-004                  4.1117554776869362E+001                  4.0754601892457158E-002                  5.9776422587168154E-001                  1.7005363889633976E-001                  1.2552606438947267E-001                  2.5899641322861669E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1128276335385114E+007                  9.0677824284819394E+001                  5.3532561821232783E+005                  8.8333525952012732E+005                  8.6229315560824098E+005                  8.4571723952552156E+002                  5.9052217460755579E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0858813707912231E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251219"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  6.0000000000000007E+001                  2.9212490946575742E+000                  3.8130853451475808E+000                 -1.0204938748476348E+001                  1.4941530439880497E+000                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.1930459224188303E+023                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.3415948932702497E+002                  5.8032475672481125E+013                  1.3763671098015223E+001                  8.3415948900223987E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0405286551738473E+000                  5.9999999999970001E+001                 -9.8999999999999986E+001                  4.5190390625000000E+004                  4.6550460953818495E+000                  6.0748238175557037E-002                 -1.2164663129844488E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.5025746278524985E+003                  2.6952224446918726E+012                  1.2430594614611994E+001                  6.2382281127967969E-011                  2.6147911897570442E+001                  3.1199888645000161E+001                  4.5089056835362546E+000                  2.6690982961463906E+001                  1.4263645680504855E+000                  8.5548327640397470E-001                 -2.1687549173776333E+001                  1.2636120393773491E+000                  1.3411009429089391E-001                  1.1064531365803763E+000                  2.5699497999744424E-002                  7.4389631670310779E+005                  5.8715124083662982E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1473525822871200E-030                  0.0000000000000000E+000                  9.1473525822871200E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659321E+000                  1.1021529799335139E+000                  1.3826069774960523E+000                  8.5000496627254185E-001                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999907E-001                  2.9797635252336116E-005                  2.7997020236474879E-001                  3.4468833607860876E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  4.0772218292556761E-003                 -1.5490195998574374E-001                 -4.5258182002731333E+000                 -5.5288818879064117E-001                 -2.4625734124504906E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  5.4456457307104689E-002                 -1.2639506153284215E+000                 -1.2639506153284215E+000                  1.1208131641516553E+006                  6.0495332231742633E+000                 -1.1085388217151653E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2904727923725367E+039                  4.2904727923725367E+039                  1.1208131641516553E+006                  3.9632505152279066E+001                 -1.3451668021539514E+014                  4.2305915708088904E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3473579475307165E-001                  1.3473579441563166E-001                  6.2570046217774733E-004                  0.0000000000000000E+000                  1.2391491888292867E+001                  1.2391482459323848E+001                  1.2391467690386699E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        1                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.3415948932702497E+002                  2.9212490946575742E+000                  8.3415948932702497E+002                  2.9212490946575742E+000                  0.0000000000000000E+000                  1.9382822914995140E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3818887105826456E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7874636061234057E-002 
                                       2                  5.9999999999940009E+001                  2.9212490943193852E+000                  3.8130853701969234E+000                 -1.0204938580697915E+001                  1.4941532299025222E+000                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  3.5882254578538253E+023                 -1.1521777437624875E+001                  3.3248911932429409E-001                  9.9999999999900002E-001                  0.0000000000000000E+000                  8.3415948867745772E+002                  5.8032475627290734E+013                  1.3763671097677035E+001                  8.3415948770063392E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0405287774133116E+000                  5.9999999999849777E+001                 -1.2000000000000000E+001                  1.3591465625000000E+005                  5.1332662910614033E+000                  1.8270645035434743E-001                 -7.3824611984040855E-001                  6.0748238175557037E-002                 -9.8999999999999986E+001                  6.5025750029095871E+003                  2.6952226400011533E+012                  1.2430594646083140E+001                  6.2382305227752331E-011                  2.6147911901561812E+001                  3.1199902001172813E+001                  4.5089067237993996E+000                  2.6690995277373414E+001                  1.4263647684451399E+000                  8.5548330492737101E-001                 -2.1687548337372654E+001                  1.2636120173567884E+000                  1.3411006428051447E-001                  1.1064531032946097E+000                  2.5699511790022819E-002                  7.4389632104614947E+005                  5.8715124109018113E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1473561161577297E-030                  0.0000000000000000E+000                  9.1473561161577297E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659321E+000                  1.1021529799335139E+000                  1.3826069774960523E+000                  8.5000496627254185E-001                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999907E-001                  2.9797635252336116E-005                  2.7997020236474879E-001                  3.4468833607860876E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  4.0772218292556761E-003                 -1.5490195998574374E-001                 -4.5258182002731333E+000                 -5.5288818879064117E-001                 -2.4625734124504906E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  5.4456503883385014E-002                 -1.2639502438791226E+000                 -1.2639502438791226E+000                  1.1208131641517300E+006                  6.0495332231742927E+000                 -1.1085388217151362E+000                  0.0000000000000000E+000                 -2.8243956513268266E-003                  4.2904727923728226E+039                  4.2904727923728226E+039                  1.1208131669761254E+006                  3.9632505152279094E+001                 -1.3451668023391319E+014                  4.2305916083075275E+011                  1.7467401626809554E+001                  1.2422283060666937E+000                 -2.5199522468710711E-009                 -9.8999999999999986E+001                  1.3473583014582319E-001                  1.3473582980629534E-001                  6.2574334326409575E-004                  2.3480962511341576E-005                  1.2391506704961587E+001                  1.2391482459323848E+001                  1.2391482459323848E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  2.5814236385497292E+001                                        1                  6.6666682018296353E-001                 -1.7609115904877184E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.3415948867745772E+002                  2.9212490943193852E+000                  8.3415948867745772E+002                  2.9212490943193852E+000                  0.0000000000000000E+000                  1.9382822960352309E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0171371244696382E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7874641147356233E-002 
                                       3                  5.9999999999759552E+001                  2.9212490933022481E+000                  3.8130854201315763E+000                 -1.0204938246240451E+001                  1.4941536005134390E+000                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  5.9429984145703980E+023                 -1.1302651546343993E+001                  6.0377358490566035E-001                  9.9999999999599243E-001                  0.0000000000000000E+000                  8.3415948672381887E+002                  5.8032475491376078E+013                  1.3763671096659897E+001                  8.3415948510595979E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0405290162934264E+000                  5.9999999999610104E+001                 -1.1397113766220233E+001                  2.2510850000000000E+005                  5.3523918940827073E+000                  3.0260735402419087E-001                 -5.1912052187358149E-001                  2.4345468852990448E-001                 -9.8999999999999986E+001                  6.5025757505678184E+003                  2.6952230293416860E+012                  1.2430594708819491E+001                  6.2382353269430487E-011                  2.6147911909521515E+001                  3.1199928626031518E+001                  4.5089087975143860E+000                  2.6691019828517131E+001                  1.4263651679214886E+000                  8.5548336178716766E-001                 -2.1687546670043375E+001                  1.2636119734598050E+000                  1.3411000445629648E-001                  1.1064530369409844E+000                  2.5699539280315469E-002                  7.4389632970388583E+005                  5.8715124159562890E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1473631607466706E-030                  0.0000000000000000E+000                  9.1473631607466706E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659321E+000                  1.1021529799335139E+000                  1.3826069774960523E+000                  8.5000496627254185E-001                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999907E-001                  2.9797635252336116E-005                  2.7997020236474879E-001                  3.4468833607860876E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  4.0772218292556761E-003                 -1.5490195998574374E-001                 -4.5258182002731333E+000                 -5.5288818879064117E-001                 -2.4625734124504906E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  5.4456596731060160E-002                 -1.2639495034129575E+000                 -1.2639495034129575E+000                  1.1208131641516981E+006                  6.0495332231742802E+000                 -1.1085382641867627E+000                  0.0000000000000000E+000                 -2.9305695375718421E-003                  4.2904727923727005E+039                  4.2904727923727005E+039                  1.1208131670822676E+006                  3.9632505152279080E+001                 -1.3451668027082589E+014                  4.2305918536751917E+011                  1.7470986674328671E+001                  1.2423174324652533E+000                 -2.6146815823580032E-009                 -9.8999999999999986E+001                  1.3473604304146633E-001                  1.3473604268917450E-001                  6.2600128301040781E-004                  2.3485781521846119E-005                  1.2391595857194471E+001                  1.2391571504428514E+001                  1.2391571504428514E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  2.5514721988796342E+001                                        1                  6.6666728190161750E-001                 -1.7609085826614984E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.3415948672381887E+002                  2.9212490933022481E+000                  8.3415948672381887E+002                  2.9212490933022481E+000                  0.0000000000000000E+000                  1.9382821969095954E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6846322534262517E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7874733557155226E-002 
                                       4                  5.9999999999460670E+001                  2.9212490916176161E+000                  3.8130855117764924E+000                 -1.0204937632413971E+001                  1.4941542806926551E+000                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.1549600692466997E+024                 -1.1014090191239610E+001                  5.1456310679611661E-001                  9.9999999999101108E-001                  0.0000000000000000E+000                  8.3415948348810662E+002                  5.8032475266267578E+013                  1.3763671094975265E+001                  8.3415948034397638E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0405294572607322E+000                  5.9999999999170250E+001                 -1.1046289429572068E+001                  4.3747407812500000E+005                  5.6409523246479401E+000                  5.8808472540062484E-001                 -2.3056010058498996E-001                  5.4606204255409541E-001                 -9.8999999999999986E+001                  6.5025771227429168E+003                  2.6952237439002603E+012                  1.2430594823959797E+001                  6.2382441439943611E-011                  2.6147911924140377E+001                  3.1199977490478332E+001                  4.5089126033996649E+000                  2.6691064887078667E+001                  1.4263659010769936E+000                  8.5548346614109883E-001                 -2.1687543610002169E+001                  1.2636118928956042E+000                  1.3410989466116791E-001                  1.1064529151622096E+000                  2.5699589733296786E-002                  7.4389634559370112E+005                  5.8715124252329298E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1473760896252053E-030                  0.0000000000000000E+000                  9.1473760896252053E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659321E+000                  1.1021529799335139E+000                  1.3826069774960523E+000                  8.5000496627254185E-001                  6.9999999999999907E-001                  2.8000000000000114E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999907E-001                  2.9797635252336116E-005                  2.7997020236474879E-001                  3.4468833607860876E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  4.0772218292556761E-003                 -1.5490195998574374E-001                 -4.5258182002731333E+000                 -5.5288818879064117E-001                 -2.4625734124504906E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                  5.4456767134508074E-002                 -1.2639481444378142E+000                 -1.2639481444378142E+000                  1.1208131641516453E+006                  6.0495332231742598E+000                 -1.1085373407792940E+000                  0.0000000000000000E+000                 -3.1129513089438038E-003                  4.2904727923724980E+039                  4.2904727923724980E+039                  1.1208131672645966E+006                  3.9632505152279066E+001                 -1.3451668033856606E+014                  4.2305922600682355E+011                  1.7476925379708330E+001                  1.2424650319554245E+000                 -2.7774043065420528E-009                 -9.8999999999999986E+001                  1.3473639565155968E-001                  1.3473639527734224E-001                  6.2642849745433993E-004                  2.3493764263299419E-005                  1.2391743498324988E+001                  1.2391719182309380E+001                  1.2391719182309380E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  2.5251164450543051E+001                                        1                  6.6666804662444668E-001                 -1.7609036009453796E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.3415948348810662E+002                  2.9212490916176161E+000                  8.3415948348810662E+002                  2.9212490916176161E+000                  0.0000000000000000E+000                  1.9382820348928146E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2739010064920889E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7874881126058906E-002 
