                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2500                                     1801                  4.0000000000000000E+001                  2.0000000000000000E-002                  5.2445688791151932E+006                  4.3473437947108202E+001                  3.4453517220615245E+003                  7.9985554779486416E+005                  2.5101045666164764E+003                 -4.2268078500108368E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6145317436886915E-004                  1.6444817247592425E-001                  0.0000000000000000E+000                  7.9464209648091644E-001                  3.2893285072619127E-002                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.0497186807231758E+001                  3.3397678696987706E-004                  1.2591244378424642E+001                  2.7489430985343577E+000                  1.5612751813719100E-001                  1.3201894646955299E+001                  5.9051927338827848E-001                  2.0655818922680318E+001                  1.6460500091450058E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9900536348798519E+008                  1.8767115017207228E+001                  5.0009029893305991E+005                  6.1886047270878102E+005                  1.0717071810259086E+005                  2.0278990145396282E+001                  1.0783864026836089E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6550600685956562E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  3.3996918138151440E+000                  3.5372335638856320E+000                 -9.1645298226911187E+000                  2.1774351229138595E+000                  6.9999999999999707E-001                  2.8000000000000302E-001                  1.9999999999999907E-002                  1.0039675910984945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  3.3996918138143912E+000                  3.5372335639164700E+000                 -9.1645298224753784E+000                  2.1774351231602669E+000                  6.9999999999999707E-001                  2.8000000000000302E-001                  1.9999999999999907E-002                  1.0039675915972364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999810974E+001                  3.3996918138115828E+000                  3.5372335640194152E+000                 -9.1645298217551581E+000                  2.1774351239828640E+000                  6.9999999999999718E-001                  2.8000000000000291E-001                  1.9999999999999907E-002                  1.0039675932622296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999328963E+001                  3.3996918138024981E+000                  3.5372335644084072E+000                 -9.1645298190337421E+000                  2.1774351270911261E+000                  6.9999999999999707E-001                  2.8000000000000302E-001                  1.9999999999999907E-002                  1.0039675995535413E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999997426535E+001                  3.3996918137666405E+000                  3.5372335655263800E+000                 -9.1645298112123239E+000                  2.1774351360243456E+000                  6.9999999999999718E-001                  2.8000000000000302E-001                  1.9999999999999796E-002                  1.0039676176349339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999992476035E+001                  3.3996918136733338E+000                  3.5372335692309211E+000                 -9.1645297852950840E+000                  2.1774351656256710E+000                  6.9999999999999707E-001                  2.8000000000000308E-001                  1.9999999999999796E-002                  1.0039676775498765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999974718499E+001                  3.3996918133386367E+000                  3.5372335793880203E+000                 -9.1645297142352895E+000                  2.1774352467864833E+000                  6.9999999999999718E-001                  2.8000000000000302E-001                  1.9999999999999796E-002                  1.0039678418244661E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999930215210E+001                  3.3996918124998321E+000                  3.5372335954005183E+000                 -9.1645296022107789E+000                  2.1774353747350852E+000                  6.9999999999999707E-001                  2.8000000000000302E-001                  1.9999999999999907E-002                  1.0039681008005107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999876565376E+001                  3.3996918114886308E+000                  3.5372336137804061E+000                 -9.1645294736239560E+000                  2.1774355216003167E+000                  6.9999999999999707E-001                  2.8000000000000302E-001                  1.9999999999999907E-002                  1.0039683980650588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
