                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     850                                      869                  4.0000000000000000E+001                  2.0000000000000000E-002                  9.2230772521184881E+003                  3.7085075602507551E+001                  3.3402538603834655E+004                  2.9580051880830788E+005                  1.6240286158881766E+001                 -7.1652526919936488E+000                  6.9998120779466122E-001                  2.5830971322285667E-005                  2.7997325513905225E-001                  3.3285972580982992E-003                  1.1484009824553317E-003                  9.3804616012798433E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7999973052617154E+001                  1.1848720182504485E-003                  1.1198813438025024E+001                  1.3770345321983252E-001                  4.0614304420848596E-002                  3.7522102957364828E-001                  8.3400976955001357E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0356608915104132E+005                  7.8434707647464120E+003                  1.3522626721936823E+006                  6.9722829135017982E+003                  6.9722829135018019E+003                  2.6538640541295407E-036                  4.4101061013934759E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9105818269145441E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.2105936773761163E+000                  4.5239791160123310E+000                 -9.5460805795141184E+000                  3.6413615262534136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1702407023982294E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.2105869756922270E+000                  4.5245500191409347E+000                 -9.5422045394707968E+000                  3.6442791027769754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2076269312496490E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.2105746016256622E+000                  4.5252911207952389E+000                 -9.5372537715902101E+000                  3.6480473285196098E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2558672748303232E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.2105623667772345E+000                  4.5261455292525721E+000                 -9.5316592215662883E+000                  3.6523644522585279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3110466057034168E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.2105465125350161E+000                  4.5271119078897346E+000                 -9.5254681518696991E+000                  3.6572142269448866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3729437471031496E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.2105308809992732E+000                  4.5285551042957124E+000                 -9.5164930501830032E+000                  3.6643898557144845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4642565353083801E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.2105002524849371E+000                  4.5312809829388074E+000                 -9.5003393372826004E+000                  3.6777418820896801E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6334356000541868E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999056527E+001                  1.2104454316427535E+000                  4.5347724099538000E+000                 -9.4809252118898115E+000                  3.6945158925071677E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8452656627076164E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998693269E+001                  1.2103929880453703E+000                  4.5394748585545468E+000                 -9.4569172452163723E+000                  3.7165310486663135E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1206605678360125E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
