                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      643                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.6571221301975331E+003                  2.8196465471477707E+000                  5.3025488414103402E+003                  2.3699507527810906E+005                  5.7683747442421065E+002                 -1.0594502311577211E+001                  7.0000000000000018E-001                  2.9797635251142446E-005                  2.7997020236474895E-001                  3.4468833607861371E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000007E+001                  1.1919054100455473E-003                  1.1198808094589966E+001                  1.3787533443144548E-001                  4.0413709637344260E-002                  3.7522110580598167E-001                  8.3400976955001552E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1923367338724747E+007                  2.7561833361173245E+002                  1.6877987845553663E+006                  4.4069399901338414E-009                  4.4069399901338414E-009                  0.0000000000000000E+000                  1.7630679624231935E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.2294797335921669E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250823"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.7610534667026738E+000                  3.7244846786014634E+000                 -9.0400175870254529E+000                  2.4914042665471863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373199284708906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.7610534666560373E+000                  3.7244846882178404E+000                 -9.0400175197686767E+000                  2.4914043432308248E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373201355802714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999661945E+001                  2.7610534663085278E+000                  3.7244847104739858E+000                 -9.0400173641096906E+000                  2.4914045207073490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373206149140403E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999177611E+001                  2.7610534657438235E+000                  3.7244847380292336E+000                 -9.0400171713891684E+000                  2.4914047404400814E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373212083747486E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999998693276E+001                  2.7610534651791196E+000                  3.7244847698237713E+000                 -9.0400169490194937E+000                  2.4914049939777123E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3373218931369367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999998059906E+001                  2.7610534644406610E+000                  3.7244848058576143E+000                 -9.0400166970007412E+000                  2.4914052813201888E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3373226692005264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999997426542E+001                  2.7610534637022037E+000                  3.7244848678570732E+000                 -9.0400162633807408E+000                  2.4914057757178281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373240044859139E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999995880380E+001                  2.7610534618995008E+000                  3.7244849558223163E+000                 -9.0400156481603684E+000                  2.4914064771699342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373258989920904E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999994334232E+001                  2.7610534600967993E+000                  3.7244850702833641E+000                 -9.0400148476346125E+000                  2.4914073899011151E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373283641306417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999991856647E+001                  2.7610534572081402E+000                  3.7244852112405278E+000                 -9.0400138618051233E+000                  2.4914085139100512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373313998996488E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999989379070E+001                  2.7610534543194873E+000                  3.7244854322154910E+000                 -9.0400123163572665E+000                  2.4914102759784100E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.3373361589745441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999984088596E+001                  2.7610534481512570E+000                  3.7244857332100718E+000                 -9.0400102113006646E+000                  2.4914126760985233E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.3373426413441054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999978798130E+001                  2.7610534419830555E+000                  3.7244861931840596E+000                 -9.0400069944475554E+000                  2.4914163438622965E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373525474712971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999967919138E+001                  2.7610534292992441E+000                  3.7244868121449741E+000                 -9.0400026658376902E+000                  2.4914212792380530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3373658773097930E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999957040139E+001                  2.7610534166155576E+000                  3.7244877321214229E+000                 -9.0399962323371312E+000                  2.4914286145910234E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3373856893484606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999935580199E+001                  2.7610533915960476E+000                  3.7244889531418841E+000                 -9.0399876940963964E+000                  2.4914383498012649E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3374119834118493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999914120266E+001                  2.7610533665770252E+000                  3.7244907847274979E+000                 -9.0399748872017014E+000                  2.4914529522108251E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3374514240398698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999871200394E+001                  2.7610533165404458E+000                  3.7244932269932676E+000                 -9.0399578122607522E+000                  2.4914724213354722E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3375040105239684E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999828280522E+001                  2.7610532665058152E+000                  3.7244968906116496E+000                 -9.0399322017147394E+000                  2.4915016233994884E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.3375828883815438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999999742440778E+001                  2.7610531664424034E+000                  3.7245017760427812E+000                 -9.0398980579940726E+000                  2.4915405564664743E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.3376880547776752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999999656601034E+001                  2.7610530663867898E+000                  3.7245091050686847E+000                 -9.0398468498728910E+000                  2.4915989495772548E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3378457968953064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999999484921553E+001                  2.7610528662989480E+000                  3.7245188795309208E+000                 -9.0397785870697032E+000                  2.4916767949903647E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3380561033884401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999999313242064E+001                  2.7610526662422767E+000                  3.7245335447435428E+000                 -9.0396762226896374E+000                  2.4917935371681175E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3383715332037253E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999998969883102E+001                  2.7610522662224026E+000                  3.7245531080807921E+000                 -9.0395397955816446E+000                  2.4919491451776317E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3387920409067028E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999998626524132E+001                  2.7610518663270640E+000                  3.7245824671833199E+000                 -9.0393352741022674E+000                  2.4921824535592974E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3394226826182473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999997939806185E+001                  2.7610510669096291E+000                  3.7246216516122455E+000                 -9.0390628134473268E+000                  2.4924933388449411E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3402632761960025E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999997253088253E+001                  2.7610502679891535E+000                  3.7246804847995292E+000                 -9.0386545982695008E+000                  2.4929592533196363E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.3415236860249342E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
