                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1700                                     1547                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.6588192233137460E+006                  6.2989969255946106E+000                  4.0573422417561751E+003                  5.8906800328960281E+005                  1.5532901656995944E+003                 -4.8624158925163199E+000                  0.0000000000000000E+000                  6.1981228471116332E-032                  9.7856082160672120E-001                  7.2956889467656958E-004                  8.6927345138535714E-003                  1.8275966562568091E-004                  7.7568934904844577E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.2443746485721961E+001                  1.9435352691500661E-004                  2.6745927297082432E+001                  3.5170088062924092E-002                  3.2868618807118888E-001                  1.4039035869938740E-001                  1.4279635567140325E-001                  1.5993243548759432E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6873713857932821E+007                  4.1179670253573754E+001                  6.7903874894958176E+005                  6.1573656256347930E+005                  2.8688554854426242E+005                  2.0837221976720441E+004                  1.9619584263353598E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4702115352164588E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  3.1912525926190711E+000                  3.6082416425584327E+000                 -9.1927262196367749E+000                  2.2212156057497312E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4085477795747058E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  3.1912525926156770E+000                  3.6082416427487316E+000                 -9.1927262183047791E+000                  2.2212156072689946E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4085478084317683E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999810974E+001                  3.1912525926030280E+000                  3.6082416434754365E+000                 -9.1927262132182026E+000                  2.2212156130706959E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4085479186299592E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999238156E+001                  3.1912525925544073E+000                  3.6082416464596165E+000                 -9.1927261923304151E+000                  2.2212156368951184E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4085483711537217E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999996846725E+001                  3.1912525923514359E+000                  3.6082416545143241E+000                 -9.1927261359514461E+000                  2.2212157012004594E+000                  6.9999999999999785E-001                  2.8000000000000225E-001                  1.9999999999999907E-002                  9.4085495925767496E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999991237246E+001                  3.1912525918753265E+000                  3.6082416698454622E+000                 -9.1927260286410988E+000                  2.2212158235976736E+000                  6.9999999999999774E-001                  2.8000000000000230E-001                  2.0000000000000018E-002                  9.4085519174038603E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999981617997E+001                  3.1912525910588880E+000                  3.6082416892133331E+000                 -9.1927258930756874E+000                  2.2212159782223631E+000                  6.9999999999999774E-001                  2.8000000000000230E-001                  2.0000000000000018E-002                  9.4085548543641610E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999971998747E+001                  3.1912525902424500E+000                  3.6082417172289993E+000                 -9.1927256969801370E+000                  2.2212162018872066E+000                  6.9999999999999796E-001                  2.8000000000000225E-001                  1.9999999999999796E-002                  9.4085591026827971E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999953789469E+001                  3.1912525886969276E+000                  3.6082417538924672E+000                 -9.1927254403545611E+000                  2.2212164945920927E+000                  6.9999999999999796E-001                  2.8000000000000225E-001                  1.9999999999999796E-002                  9.4085646623591564E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999935580192E+001                  3.1912525871514088E+000                  3.6082418100316525E+000                 -9.1927250474093452E+000                  2.2212169427820281E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4085731753447947E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999898025308E+001                  3.1912525839639221E+000                  3.6082418856465770E+000                 -9.1927245181449759E+000                  2.2212175464565576E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4085846416373031E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999860470417E+001                  3.1912525807764420E+000                  3.6082419828657968E+000                 -9.1927238376634630E+000                  2.2212183226083138E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4085993840068527E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999801455594E+001                  3.1912525757675523E+000                  3.6082421016893549E+000                 -9.1927230059657603E+000                  2.2212192712363916E+000                  6.9999999999999785E-001                  2.8000000000000230E-001                  1.9999999999999796E-002                  9.4086174024482119E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
