                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      635                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.6573649364334638E+003                  2.8567333883077888E+000                  5.3037108509381023E+003                  2.3706349265812914E+005                  5.7666795945614263E+002                 -1.0594166584081956E+001                  7.0000000000000018E-001                  2.9797635251142460E-005                  2.7997020236474895E-001                  3.4468833607861371E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000007E+001                  1.1919054100455473E-003                  1.1198808094589966E+001                  1.3787533443144548E-001                  4.0413709637344260E-002                  3.7522110580598167E-001                  8.3400976955001552E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1913704133655608E+007                  2.7561978542724512E+002                  1.6873116797314831E+006                  4.4210082634299478E-009                  4.4210082634299486E-009                  0.0000000000000000E+000                  1.7686962040041636E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.2302459717992676E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.7609258220230743E+000                  3.7245798402059971E+000                 -9.0406550742648761E+000                  2.4908687843935380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353583013265922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.7609258219763269E+000                  3.7245798498456297E+000                 -9.0406550068456752E+000                  2.4908688612621059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353585086316046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999661945E+001                  2.7609258216280010E+000                  3.7245798721555987E+000                 -9.0406548508107782E+000                  2.4908690391666131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353589884181386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999177611E+001                  2.7609258210619685E+000                  3.7245798997774862E+000                 -9.0406546576248346E+000                  2.4908692594292452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353595824394315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999998693276E+001                  2.7609258204959377E+000                  3.7245799316489143E+000                 -9.0406544347181352E+000                  2.4908695135782981E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3353602678484577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999998059906E+001                  2.7609258197557414E+000                  3.7245799677699005E+000                 -9.0406541820907638E+000                  2.4908698016137065E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.3353610446451013E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999997426542E+001                  2.7609258190155468E+000                  3.7245800299192999E+000                 -9.0406537474235797E+000                  2.4908702972036050E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353623811917891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999995880380E+001                  2.7609258172086024E+000                  3.7245801180972768E+000                 -9.0406531307174625E+000                  2.4908710003472905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353642774874933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999994334232E+001                  2.7609258154016612E+000                  3.7245802328351374E+000                 -9.0406523282584548E+000                  2.4908719152795573E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353667449545936E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999991856647E+001                  2.7609258125062053E+000                  3.7245803741331933E+000                 -9.0406513400482194E+000                  2.4908730419990679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353697835911520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999989379070E+001                  2.7609258096107587E+000                  3.7245805956425664E+000                 -9.0406497908681764E+000                  2.4908748083166898E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.3353745471613804E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999984088596E+001                  2.7609258034280173E+000                  3.7245808973650854E+000                 -9.0406476807279912E+000                  2.4908772142247089E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.3353810356540338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999978798130E+001                  2.7609257972453083E+000                  3.7245813584515037E+000                 -9.0406444561064561E+000                  2.4908808908332571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3353909511382215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
