                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1050                                     1134                  4.0000000000000000E+001                  2.0000000000000000E-002                  3.8042768911137921E+006                  2.0757614219841835E+004                  3.2086220717069740E+004                  4.1835032424834400E+005                  2.0930812273269918E+001                 -7.1223051134707012E+000                  2.2454557887488225E-001                  6.3606708704980463E-010                  7.5600716682351232E-001                  1.9684148004589483E-004                  1.2462998181541611E-002                  6.2516775082008605E-004                  2.0850244238750353E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.6388708857056940E+001                  3.6633454190487244E-004                  2.2824361048232934E+001                  4.9232869433921488E-002                  3.4129980678730765E-001                  1.4954123382176593E-001                  8.3400976955001344E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5153263825438291E+005                  4.3030332148323450E+003                  9.5613646462133317E+005                  4.1877908826403139E+005                  4.1877908826403151E+005                  7.2131653148413460E-024                  2.8504914917249134E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2005384841901261E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.3207860825648616E+000                  4.5064189322555288E+000                 -9.7832640703321445E+000                  3.5262950744903874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4153175988075871E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.3207806776573254E+000                  4.5067060843369378E+000                 -9.7813053729436596E+000                  3.5276757225855309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4262355816238533E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.3207706539437112E+000                  4.5070792161843523E+000                 -9.7787819642683953E+000                  3.5294661060548917E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4403741029632966E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.3207606876145552E+000                  4.5075099178422784E+000                 -9.7759011194538985E+000                  3.5315272664948045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4566160700783424E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.3207476922599035E+000                  4.5079977978260546E+000                 -9.7726765302642900E+000                  3.5338554465447292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4749242904765632E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.3207347918832526E+000                  4.5087278088979330E+000                 -9.7679328030871932E+000                  3.5373248913023958E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5021060043597430E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.3207092680267112E+000                  4.5096625141663411E+000                 -9.7619798089934324E+000                  3.5417462972956968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5366396388256705E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999238156E+001                  1.3206858860094695E+000                  4.5110061914736574E+000                 -9.7536820519746321E+000                  3.5480556880413561E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5855720106331690E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998874898E+001                  1.3206399960027024E+000                  4.5123396461471437E+000                 -9.7456745375799088E+000                  3.5542773379479655E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6336875790170889E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999998693269E+001                  1.3206174648586206E+000                  4.5135526594330475E+000                 -9.7386359565902865E+000                  3.5598913901814058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6767199028765129E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999998376587E+001                  1.3205788031754180E+000                  4.5150828933534921E+000                 -9.7300138989579992E+000                  3.5669263238865940E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7303926051284998E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
