                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     750                                      740                  4.0000000000000000E+001                  2.0000000000000000E-002                  6.2851046184190755E+003                  2.3248272254448224E+001                  2.3445346445338368E+004                  2.8822793709699868E+005                  3.2539276209235467E+001                 -7.8985509797372746E+000                  6.9999999932092394E-001                  2.9797649123657606E-005                  2.7997020256236416E-001                  3.4468805550635639E-003                  1.0103460145008422E-003                  9.3805276448931975E-003                  2.0850244238750349E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7999999998248892E+001                  1.1919063786895432E-003                  1.1198808094843908E+001                  1.3787533126007620E-001                  4.0413713337475198E-002                  3.7522110580575141E-001                  8.3400976955001441E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9372363443030778E+005                  4.0175096538686698E+003                  1.3877905245020927E+006                  3.7159119978934957E-001                  3.7159119978934968E-001                  6.4672786500594036E-048                  1.8312962600848682E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9834281750622180E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250812"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.5124078884339354E+000                  4.3700983917351728E+000                 -9.8209895366824167E+000                  3.0840080198880053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2143604753455043E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.5124063193630504E+000                  4.3702178443593294E+000                 -9.8201548667314285E+000                  3.0846630035384317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2186203945411498E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.5124034019994543E+000                  4.3703731871323521E+000                 -9.8190721605286644E+000                  3.0855139412024370E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2241584328829663E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.5124004918412841E+000                  4.3705526599604863E+000                 -9.8178253604577730E+000                  3.0864957902354484E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2305529383393953E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.5123966831200708E+000                  4.3707561867511853E+000                 -9.8164165015911617E+000                  3.0876076771619392E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2378007271145606E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.5123928866346767E+000                  4.3710611333271885E+000                 -9.8143163661809734E+000                  3.0892702462224828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2486484878464123E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.5123853299965782E+000                  4.3716407585722052E+000                 -9.8103583914892756E+000                  3.0924197627241337E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2692356270978438E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999056527E+001                  1.5123714225257672E+000                  4.3723915683253258E+000                 -9.8052915123478517E+000                  3.0964807998790835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2958659849934064E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998693269E+001                  1.5123576750564072E+000                  4.3734172580213801E+000                 -9.7984864072772098E+000                  3.1019913379743040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3321244465235668E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
