                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                      671                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.8393083248849787E+003                  1.5802385634532161E+000                  6.6087772951426732E+003                  2.6418565209369111E+005                  3.9207174025019890E+002                 -1.0350465361189951E+001                  7.0000000000000018E-001                  2.9797635251174525E-005                  2.7997020236474895E-001                  3.4468833607861371E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000007E+001                  1.1919054100456346E-003                  1.1198808094589968E+001                  1.3787533443144545E-001                  4.0413709637344253E-002                  3.7522110580598167E-001                  8.3400976955001552E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2285005952386949E+007                  3.6376936596811089E+002                  1.5140867675059943E+006                  3.9882209538006678E-008                  3.9882209538006671E-008                  0.0000000000000000E+000                  1.5955527851015638E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8044156393390205E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250807"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.5933655403473970E+000                  3.8201211424596950E+000                 -9.8390722650985349E+000                  1.8287496362650622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1240531498449067E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.5933655394123143E+000                  3.8201212150149835E+000                 -9.8390717747232195E+000                  1.8287501959958741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1240555482082209E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.5933655376704055E+000                  3.8201213094381976E+000                 -9.8390711365536223E+000                  1.8287509244248070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1240586694186157E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.5933655359284997E+000                  3.8201214186153103E+000                 -9.8390703986722006E+000                  1.8287517666692465E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1240622783132273E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  2.5933655336422508E+000                  3.8201215425464938E+000                 -9.8390695610799863E+000                  1.8287527227285427E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1240663748894739E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  2.5933655313560076E+000                  3.8201217284438682E+000                 -9.8390683046971237E+000                  1.8287541568135737E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1240725197419622E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  2.5933655267835340E+000                  3.8201220825364084E+000                 -9.8390659116055481E+000                  1.8287568883911220E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.1240842241809182E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999056527E+001                  2.5933655182918391E+000                  3.8201225428623755E+000                 -9.8390628006248946E+000                  1.8287604394165291E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.1240994398601889E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998693269E+001                  2.5933655098002091E+000                  3.8201231743427457E+000                 -9.8390585330636036E+000                  1.8287653106481208E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.1241203125054099E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999998059899E+001                  2.5933654949944316E+000                  3.8201239769892115E+000                 -9.8390531089911359E+000                  1.8287715020420319E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  2.1241468419436163E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999997426535E+001                  2.5933654801888371E+000                  3.8201253580416972E+000                 -9.8390437766770660E+000                  1.8287821546764345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1241924875829688E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999995880380E+001                  2.5933654440465395E+000                  3.8201273175866164E+000                 -9.8390305366346276E+000                  1.8287972682272267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1242572481454189E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999994334225E+001                  2.5933654079053330E+000                  3.8201298674864241E+000                 -9.8390133097351828E+000                  1.8288169332714879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1243415124395847E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999991856647E+001                  2.5933653499945954E+000                  3.8201330079039519E+000                 -9.8389920969454714E+000                  1.8288411491988326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1244452780572325E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999989379063E+001                  2.5933652920866632E+000                  3.8201379314388180E+000                 -9.8389588460488238E+000                  1.8288791090644931E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.1246079401225404E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999984088596E+001                  2.5933651684430239E+000                  3.8201446390407234E+000                 -9.8389135626810997E+000                  1.8289308093107721E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.1248294845889273E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999978798122E+001                  2.5933650448121695E+000                  3.8201548911682042E+000                 -9.8388443784539010E+000                  1.8290098042279188E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1251680062929140E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999967919130E+001                  2.5933647906255093E+000                  3.8201686917521469E+000                 -9.8387513166687839E+000                  1.8291160791136682E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1256234470868399E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999957040131E+001                  2.5933645364928668E+000                  3.8201892109135218E+000                 -9.8386130653759079E+000                  1.8292739879554332E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1263002238046099E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999999935580199E+001                  2.5933640353483636E+000                  3.8202164635635949E+000                 -9.8384297127680362E+000                  1.8294834751624023E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1271981158127691E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999999914120259E+001                  2.5933635344136583E+000                  3.8202573713884229E+000                 -9.8381549461736331E+000                  1.8297975180765524E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.1285443791324865E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999999871200394E+001                  2.5933625331727099E+000                  3.8203119948029149E+000                 -9.8377891213564084E+000                  1.8302158928822250E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.1303381193824966E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999999828280515E+001                  2.5933615327678798E+000                  3.8203940458391727E+000                 -9.8372414314658254E+000                  1.8308427061331192E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.1330264203919296E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999999742440771E+001                  2.5933595344591556E+000                  3.8205037678438054E+000                 -9.8365132969938873E+000                  1.8316770676814116E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.1366056759509579E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999999656601027E+001                  2.5933575394704569E+000                  3.8206688186766993E+000                 -9.8354252694809805E+000                  1.8329256350263523E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1419652361458292E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999999484921545E+001                  2.5933535593944077E+000                  3.8208901854361823E+000                 -9.8339830115569384E+000                  1.8345848879918882E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1490904427231259E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999999313242064E+001                  2.5933495924050707E+000                  3.8212241409204415E+000                 -9.8318362055316175E+000                  1.8370620317138211E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1597402595479347E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999998969883094E+001                  2.5933416972254300E+000                  3.8216747467523540E+000                 -9.8290073658525507E+000                  1.8403433009562813E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1738541213233610E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999998626524125E+001                  2.5933338528786321E+000                  3.8223585610348900E+000                 -9.8248295864465014E+000                  1.8452195345332647E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1948670849046952E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999997939806185E+001                  2.5933183131268365E+000                  3.8232927974072979E+000                 -9.8193921392597314E+000                  1.8516380756873350E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2225203053378005E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
