                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1050                                     1098                  4.0000000000000000E+001                  2.0000000000000000E-002                  3.8310543832814349E+006                  1.8058905513183883E+004                  3.1092083865156186E+004                  4.1490194519308314E+005                  2.2198633212065566E+001                 -7.1285451802865989E+000                  1.7643538371030906E-001                  3.2012652685953018E-010                  8.0415739580428403E-001                  2.0477187815938204E-004                  1.2724728414369790E-002                  3.1547361962039447E-004                  2.0850244238750349E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.6289229061965720E+001                  3.8299786667383068E-004                  2.2923670303078680E+001                  5.2177109327461599E-002                  3.3335277525731960E-001                  1.5469790237893719E-001                  8.3400976955001344E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6550701797248464E+005                  4.0909972213895298E+003                  9.6408321203182545E+005                  4.1535428617381601E+005                  4.1535428617381590E+005                  1.8670712380406900E-023                  2.8260664681359045E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2089888180584220E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250823"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.3463262354086860E+000                  4.4927381165197859E+000                 -9.7979474484579860E+000                  3.4765478628515090E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3350204415005765E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.3463215488926108E+000                  4.4929907364772363E+000                 -9.7962154398149881E+000                  3.4777717606080438E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3443514383062078E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.3463128530011277E+000                  4.4933191015955538E+000                 -9.7939817144084191E+000                  3.4793595123805550E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3564404518492088E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.3463042012024020E+000                  4.4936982597254618E+000                 -9.7914279715281047E+000                  3.4811882888120311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3703378075768994E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.3462929115157274E+000                  4.4941279411552948E+000                 -9.7885653385497662E+000                  3.4832551220987527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3860135844777794E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.3462816951279584E+000                  4.4947711814721139E+000                 -9.7843448113749769E+000                  3.4863373626746372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4093144832505170E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.3462594767354139E+000                  4.4955955068830278E+000                 -9.7790363730832439E+000                  3.4902691704798334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4389449376366980E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999238156E+001                  1.3462390930167278E+000                  4.4963866091962039E+000                 -9.7740493152268613E+000                  3.4940227088307410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4671134214740479E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999056527E+001                  1.3462189392064685E+000                  4.4975686483589890E+000                 -9.7667956990831613E+000                  3.4995939086661552E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5086658822924475E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
