                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1150                                     1397                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.4768560572903780E+006                  9.2309699521319487E+001                  2.0013382893142698E+004                  5.7800708766888396E+005                  6.3238088523329402E+001                 -5.3753913279297363E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8063897848335291E-001                  3.6910699154439744E-004                  1.2664674057111329E-002                  1.6499326159691335E-004                  2.0850253771387056E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.3390893004110048E+001                  2.1483952931794766E-004                  2.5819496128053384E+001                  3.3630740192986189E-002                  3.5787890453990601E-001                  1.5139653184120633E-001                  8.3400978563424294E-002                  1.3425307342201451E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9578392488343385E+005                  1.0308346132453512E+003                  6.9203303650342650E+005                  4.9500685229005932E+005                  4.9500676437265973E+005                  1.6554668129017156E-002                  3.4183678742507720E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4127883271354684E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250823"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.8009787341836938E+000                  4.3013286461833573E+000                 -1.0421041148319643E+001                  2.7001116798189861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5614950744713564E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.8009778830837535E+000                  4.3013519534380595E+000                 -1.0420878093580669E+001                  2.7002228817876279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5635835278771537E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.8009762982011568E+000                  4.3013822799058907E+000                 -1.0420666032862657E+001                  2.7003675587833458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5663008376679385E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.8009747140749137E+000                  4.3014173381188279E+000                 -1.0420421050232749E+001                  2.7005347839403453E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5694416554693792E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.8009726360554459E+000                  4.3014571243493531E+000                 -1.0420143221312836E+001                  2.7007245327250526E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5730057261780666E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.8009705593351137E+000                  4.3015167876321279E+000                 -1.0419727057096672E+001                  2.7010090059876215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5783486699599306E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.8009664097833586E+000                  4.3015934617762586E+000                 -1.0419192852277456E+001                  2.7013744977000522E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5852145920496010E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999238156E+001                  1.8009625612585125E+000                  4.3016672620945133E+000                 -1.0418679430866209E+001                  2.7017261746694889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5918213570777275E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999056527E+001                  1.8009587171785588E+000                  4.3017779071483044E+000                 -1.0417911276080657E+001                  2.7022531753912302E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.6017206562797861E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999998693269E+001                  1.8009510422996609E+000                  4.3019800937305162E+000                 -1.0416512009943729E+001                  2.7032155077566737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6197982193660909E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999998059899E+001                  1.8009377025373059E+000                  4.3022046178406068E+000                 -1.0414963436842134E+001                  2.7042833977165963E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6398727429943205E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999997584879E+001                  1.8009277325237725E+000                  4.3024891344765130E+000                 -1.0413012482246945E+001                  2.7056348062417714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6652655442551340E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
