                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     900                                      923                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.1742102653368862E+004                  9.5482381893850899E+001                  3.8783958789648219E+004                  2.7413346952310193E+005                  1.1596579745891674E+001                 -6.9465520160480247E+000                  6.9985416657761534E-001                  1.5595919466302547E-005                  2.7998325740544383E-001                  2.5643174262863248E-003                  2.0408025724452119E-003                  9.3796138456121413E-003                  2.0850244238750345E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7997596349099936E+001                  9.5727342228012007E-004                  1.1199023671073144E+001                  1.2332780757505660E-001                  5.7398994136148428E-002                  3.7520605456824474E-001                  8.3400976955001371E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2491642410118446E+004                  1.1852471217463055E+004                  1.4591432439674826E+006                  1.9024961165916667E+005                  1.9024961165916669E+005                  4.8324913848378630E-031                  1.2703540104108921E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7055257869395319E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250807"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.0643299188378361E+000                  4.5890749331930145E+000                 -9.3617033454962240E+000                  3.9012941454778036E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3759030884558660E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.0643178794061467E+000                  4.5902819820103753E+000                 -9.3534733710851281E+000                  3.9074395337307237E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4978824203032412E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.0642958702687941E+000                  4.5918420888241558E+000                 -9.3431390754215062E+000                  3.9153106332740233E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6543609708423797E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.0642743754404602E+000                  4.5936318512780234E+000                 -9.3316989623617292E+000                  3.9242389933343156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8319818845000898E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.0642468922816914E+000                  4.5956431008388900E+000                 -9.3193028382668146E+000                  3.9341588025038017E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0298019660692999E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.0642201774883062E+000                  4.5986240447936009E+000                 -9.3018310731876284E+000                  3.9486296988704179E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3183846099718313E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.0641688408855294E+000                  4.6041689304923672E+000                 -9.2716390449030541E+000                  3.9749387501792959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8452704874941347E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999056527E+001                  1.0640798611973346E+000                  4.6093603657267206E+000                 -9.2449490471776716E+000                  3.9991607672351135E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3425443807670715E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998874898E+001                  1.0640380042890623E+000                  4.6127360017438788E+000                 -9.2287047238848761E+000                  4.0145952352218934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6605052082420556E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999998693269E+001                  1.0639976726282561E+000                  4.6172514975868371E+000                 -9.2080749751514475E+000                  4.0349209256208658E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0818320566439080E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999998376587E+001                  1.0639305881904386E+000                  4.6227623893800684E+000                 -9.1837980401021717E+000                  4.0594687957910791E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6039744074857432E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999998059899E+001                  1.0638671222564644E+000                  4.6280459537458638E+000                 -9.1614879894427226E+000                  4.0827162802890387E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0110243232803162E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999997743210E+001                  1.0638068085115671E+000                  4.6331116479865591E+000                 -9.1407939390709654E+000                  4.1047942721544084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0603669576104299E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999997426528E+001                  1.0637492778972852E+000                  4.6385025475824584E+000                 -9.1194729870254427E+000                  4.1280722120856224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1137243099651345E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999997039993E+001                  1.0636823921070575E+000                  4.6441435061409528E+000                 -9.0975424599820460E+000                  4.1523147775314824E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1714097062503500E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999996653450E+001                  1.0636187713114809E+000                  4.6495177312007865E+000                 -9.0770425993917669E+000                  4.1752884635819862E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2280307613301664E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999996266908E+001                  1.0635580577461696E+000                  4.6546461670261081E+000                 -9.0577734621337722E+000                  4.1971195849304586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2837454819782399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999995880373E+001                  1.0634999552455453E+000                  4.6595480075235587E+000                 -9.0395772888854484E+000                  4.2179164881578002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3386764625644405E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999995493830E+001                  1.0634442149309871E+000                  4.6642401908608271E+000                 -9.0223225073382984E+000                  4.2377728048432157E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3929352152045131E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999999995107295E+001                  1.0633906255638359E+000                  4.6687376445008475E+000                 -9.0058970813411321E+000                  4.2567700004465143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4466279046361344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999999994720753E+001                  1.0633390063940409E+000                  4.6730536385494617E+000                 -8.9902054838088983E+000                  4.2749793942607477E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4998537610619902E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999999994334217E+001                  1.0632892015534923E+000                  4.6784403852753016E+000                 -8.9709573754435272E+000                  4.2975951212313808E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5678251492153135E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999999993714823E+001                  1.0632128203898588E+000                  4.6846831678559191E+000                 -8.9482792422272439E+000                  4.3239370536774260E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6518723589997099E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999999993095422E+001                  1.0631402880800567E+000                  4.6905686644346183E+000                 -8.9268674935749210E+000                  4.3487883177190421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7353574242073565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999999992476035E+001                  1.0630712112859844E+000                  4.6947504034288281E+000                 -8.9113732705551083E+000                  4.3665469734490028E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7983891802567417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999999992166337E+001                  1.0630378715940538E+000                  4.6974604268878037E+000                 -8.9015020241526432E+000                  4.3779985361045615E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8397349696883656E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999999991856633E+001                  1.0630052737226268E+000                  4.7014146771003045E+000                 -8.8873171528289774E+000                  4.3946337747454143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9008183876484905E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999999991237246E+001                  1.0629421521306657E+000                  4.7064373534831923E+000                 -8.8689819900329319E+000                  4.4158790922780273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9827886862429101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999999990617852E+001                  1.0628816141025959E+000                  4.7112282311945668E+000                 -8.8515051012865502E+000                  4.4361444349222170E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0642103362460911E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999999989998450E+001                  1.0628234400324770E+000                  4.7158081610559979E+000                 -8.8348134135402017E+000                  4.4555163002446214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1450936008588005E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  3.9999999989379063E+001                  1.0627674373244862E+000                  4.7203423742465009E+000                 -8.8183296359716685E+000                  4.4746843231069207E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2280792806747565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  3.9999999988717754E+001                  1.0627098492789351E+000                  4.7248231978607818E+000                 -8.8020149241233305E+000                  4.4936396987604184E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3133746506340232E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  3.9999999988056445E+001                  1.0626543627906149E+000                  4.7291174991239693E+000                 -8.7863754909375462E+000                  4.5118113183094319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3982033835880217E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  3.9999999987395142E+001                  1.0626008187239790E+000                  4.7332394819932917E+000                 -8.7713523004250860E+000                  4.5292614772988706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4826173958217163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  3.9999999986733833E+001                  1.0625490763808390E+000                  4.7391688015209654E+000                 -8.7502079432971627E+000                  4.5542001171867241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6064836346295027E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  3.9999999985411215E+001                  1.0624504581368666E+000                  4.7446965611782010E+000                 -8.7295358468032482E+000                  4.5778049914512264E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7335558489355913E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  3.9999999984749913E+001                  1.0624034174485548E+000                  4.7482474479050936E+000                 -8.7165533109579911E+000                  4.5928640672500878E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8165082840640806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  3.9999999984088603E+001                  1.0623577475341150E+000                  4.7533856250725837E+000                 -8.6981320138227680E+000                  4.6145255761715571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9385502292090830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  3.9999999982765985E+001                  1.0622701607104807E+000                  4.7598218116762885E+000                 -8.6745746078217589E+000                  4.6418443416166193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1023554665363102E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  3.9999999981443366E+001                  1.0621871494002608E+000                  4.7658832465128578E+000                 -8.6524321359422842E+000                  4.6675649685553413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2646379611214451E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  3.9999999980120748E+001                  1.0621082201989593E+000                  4.7716119633389749E+000                 -8.6315506190504969E+000                  4.6918642882130115E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4254490068171473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  3.9999999978798130E+001                  1.0620329561667514E+000                  4.7771188377838074E+000                 -8.6115371339226723E+000                  4.7152070715228405E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5870046309027373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  3.9999999977438264E+001                  1.0619590190842452E+000                  4.7824194531711237E+000                 -8.5922943047517535E+000                  4.7376736995750379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7495201888701499E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  3.9999999976078385E+001                  1.0618882511467511E+000                  4.7874644340128061E+000                 -8.5740156133821053E+000                  4.7590486333525339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9107071033126665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  3.9999999974718520E+001                  1.0618203673968205E+000                  4.7922776556075961E+000                 -8.5566118029667937E+000                  4.7794331563069807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0706145229486137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  3.9999999973358641E+001                  1.0617551202220592E+000                  4.7991614187595797E+000                 -8.5323917088482499E+000                  4.8083378198599585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3040897822610596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  3.9999999970638896E+001                  1.0616316237023431E+000                  4.8055240970911557E+000                 -8.5089476696711355E+000                  4.8354680814169599E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5428312534009469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  3.9999999969279024E+001                  1.0615730835633592E+000                  4.8095935909381735E+000                 -8.4943659170497572E+000                  4.8526659667178356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6979581988908860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  3.9999999967919152E+001                  1.0615164537993782E+000                  4.8154583399483606E+000                 -8.4738508500189642E+000                  4.8772620622935845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9252167788125923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  3.9999999965199407E+001                  1.0614083585119933E+000                  4.8209451336415796E+000                 -8.4539283475420444E+000                  4.9005620904907632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1564282728520658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  3.9999999963839528E+001                  1.0613567057092010E+000                  4.8244755784658269E+000                 -8.4414214535148826E+000                  4.9154356819729230E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3070917588359674E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  3.9999999962479656E+001                  1.0613065015400869E+000                  4.8295924975486901E+000                 -8.4236876232859856E+000                  4.9368421567247811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5282982860447387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  3.9999999959759911E+001                  1.0612100618270945E+000                  4.8360208854503846E+000                 -8.4011066263006970E+000                  4.9638588385271758E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8233624480444418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  3.9999999957040160E+001                  1.0611184488509142E+000                  4.8420491372312897E+000                 -8.3800702965435150E+000                  4.9891443190568090E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1123955000846605E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  3.9999999954357669E+001                  1.0610323104259285E+000                  4.8477238378678651E+000                 -8.3604062204564809E+000                  5.0128962415830580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3955332849417834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  3.9999999951675179E+001                  1.0609499372864801E+000                  4.8531178532635852E+000                 -8.3418251451193530E+000                  5.0354328921386688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6751193728471848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  3.9999999948992695E+001                  1.0608709701201589E+000                  4.8569788356689765E+000                 -8.3284129090863139E+000                  5.0516111833417900E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8844960232331438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  3.9999999947651446E+001                  1.0608326717559664E+000                  4.8594899692216291E+000                 -8.3198379144447827E+000                  5.0620749527111268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0217880812561032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  3.9999999946310197E+001                  1.0607951123238943E+000                  4.8631664712618949E+000                 -8.3074778717652116E+000                  5.0773177469588431E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2245132641385317E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  3.9999999943627707E+001                  1.0607220733162359E+000                  4.8678634632149036E+000                 -8.2915295532169271E+000                  5.0968562152629637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4947646938896613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  3.9999999940945223E+001                  1.0606516329241131E+000                  4.8723666822008802E+000                 -8.2763013204070592E+000                  5.1155652578803030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7622440940716000E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  3.9999999938262725E+001                  1.0605835871339366E+000                  4.8766916120782478E+000                 -8.2617316207723981E+000                  5.1335125227648373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0270880604937757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  3.9999999935580242E+001                  1.0605177558420424E+000                  4.8829163620325229E+000                 -8.2412937710427965E+000                  5.1591301185384655E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4139001622435411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  3.9999999930215253E+001                  1.0603920626369252E+000                  4.8887281629512280E+000                 -8.2214781328394206E+000                  5.1833476716267102E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8067254726640793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  3.9999999927532770E+001                  1.0603319805733851E+000                  4.8924630565814669E+000                 -8.2090639509983578E+000                  5.1987819673666689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0621151398047354E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
