                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1300                                     1603                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.4815766711073825E+006                  1.3081997810026653E+001                  6.8615618579311813E+003                  5.8701380696856603E+005                  5.4216484435830512E+002                 -4.7345822102560167E+000                  2.0536462490152333E-027                  0.0000000000000000E+000                  9.7953107001305928E-001                  5.8708264971408185E-004                  1.0588341584968259E-002                  1.6506929963127693E-004                  5.0512146230935568E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.3368194478941014E+001                  1.9566172056723139E-004                  2.5833618994710115E+001                  3.3190448767532209E-002                  3.4558653203095513E-001                  1.5026817016444202E-001                  1.0585684049309088E-001                  1.3425307344062668E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9976715769059516E+007                  1.1839169039160863E+002                  6.8141497738471348E+005                  6.1455407692668249E+005                  3.7686635222654411E+005                  1.5056853908301628E+004                  2.5783928953966908E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4142780395613834E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250823"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  2.7341313531629576E+000                  3.8364230153173273E+000                 -1.0411174986082035E+001                  1.3786051664471248E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6892861576853580E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  2.7341313518427102E+000                  3.8364230764055560E+000                 -1.0411174597946941E+001                  1.3786055980264065E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6892912423134299E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  2.7341313493833002E+000                  3.8364231559055284E+000                 -1.0411174092831933E+001                  1.3786061596802128E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6892978594027679E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  2.7341313469238933E+000                  3.8364232478275455E+000                 -1.0411173508794612E+001                  1.3786068090915418E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6893055103969231E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  2.7341313436959265E+000                  3.8364233521717197E+000                 -1.0411172845835926E+001                  1.3786075462599992E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6893141952876547E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  2.7341313404679646E+000                  3.8364235086883638E+000                 -1.0411171851402640E+001                  1.3786086520103742E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6893272225864782E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  2.7341313340120563E+000                  3.8364237099250715E+000                 -1.0411170572854994E+001                  1.3786100736853746E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6893439718909144E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999238156E+001                  2.7341313280173014E+000                  3.8364239037094672E+000                 -1.0411169341670416E+001                  1.3786114427014207E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6893601007735222E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999056527E+001                  2.7341313220225620E+000                  3.8364241943873818E+000                 -1.0411167494909897E+001                  1.3786134962175116E+000                  6.9999999999999951E-001                  2.8000000000000053E-001                  2.0000000000000018E-002                  5.6893842939689903E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
