                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2250                                     1721                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.8845321220350722E+006                  4.0788831108941871E+001                  3.5725918314105738E+003                  4.8966390050745418E+005                  1.8265661411820863E+003                 -4.0771810502704691E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7311352416905145E-004                  2.2527993319474160E-001                  0.0000000000000000E+000                  7.4233609407235412E-001                  2.6061268611485666E-002                  4.0000000000000000E+001                  0.0000000000000000E+000                  1.2757651146644564E+001                  2.3911405440329902E-004                  1.3965101705661917E+001                  2.9032911116725422E+000                  2.0893737515917810E-001                  9.5938976970611254E+000                  3.8902483895103790E-001                  1.6498078862486036E+001                  1.2746956526302865E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2353219693345839E+008                  4.2127666162999361E+001                  8.1688684745897620E+005                  3.4585278086529690E+005                  4.9184978715919664E+002                  1.2381150753561139E+001                  2.4525006212193084E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5414411089433400E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251126"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                 log_si28                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  4.0000000000000000E+001                  3.2616354029264345E+000                  3.5529834009143211E+000                 -9.0846857968186132E+000                  2.2730183504522281E+000                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  7.9536394827922017E+022                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.8265661411820863E+003                  1.2707420644203775E+014                  1.4104057406284085E+001                  1.8265661411786600E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9638075625337166E+000                  3.9999999999979998E+001                 -9.8999999999999986E+001                  4.7584375000000000E+002                  2.6774643694164433E+000                  7.7926556367290698E-004                 -3.1083145151341984E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5725918315660301E+003                  1.8424138198552200E+012                  1.2265387182589889E+001                  8.2283774094113993E-010                  2.2241866181854363E+001                  1.8750737347799361E+002                  4.1083115829419858E-001                  1.8709654231969941E+002                  2.2720657614959991E+000                  9.9780898665117068E-001                 -2.4679863201599453E+001                  1.3063709690651826E+000                  3.8591599658937564E-001                  1.6362649283419501E+000                  9.9999098205639410E-005                  6.1063105080276995E+005                  5.7857788845506422E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066069857583457E-028                  0.0000000000000000E+000                  1.2066069857583457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659341E+000                  1.1021529799335146E+000                  1.3826069774960554E+000                  8.5000496627254096E-001                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999740E-001                  2.9797635253933237E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                  1.0000000000000002E-099                 -1.5490195998574477E-001                 -4.5258182002498559E+000                 -5.5288818879064094E-001                 -2.4625734124504914E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                  1.1701006934316794E-003                 -2.9317767632794260E+000                 -2.9317767632794260E+000                  4.8966390050745418E+005                  5.6898980877055658E+000                 -2.9599089385452033E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8744334111425347E+039                  1.8744334111425347E+039                  4.8966390050745418E+005                  3.9272870016810366E+001                 -3.9932370761850156E+013                  1.3863641842509414E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2513708853718591E-001                  1.2513708853718591E-001                 -2.6077890805218973E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  1.8265661411820863E+003                  3.2616354029264345E+000                  1.8265661411820863E+003                  3.2616354029264345E+000                  0.0000000000000000E+000                  5.0834835654544818E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6262418395954636E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0965438527943945E-003 
                                       2                  3.9999999999960004E+001                  3.2616354029248082E+000                  3.5529834010025656E+000                 -9.0846857962011445E+000                  2.2730183511574036E+000                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  2.9632741536782695E+023                 -1.1428794068662247E+001                  2.6840714258312764E-001                  9.9999999999900002E-001                  0.0000000000000000E+000                  1.8265661411752467E+003                  1.2707420644156191E+014                  1.4104057406282458E+001                  1.8265661411624758E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9638075644812751E+000                  3.9999999999885489E+001                 -1.2000000000000000E+001                  1.7751406250000000E+003                  3.2492327631614755E+000                  2.9070592176129364E-003                 -2.5365461214388643E+000                  7.7926556367290698E-004                 -9.8999999999999986E+001                  3.5725918322919465E+003                  1.8424138199256243E+012                  1.2265387182606485E+001                  8.2283774211102984E-010                  2.2241866181000638E+001                  1.8750737378245441E+002                  4.1083115862810637E-001                  1.8709654262382631E+002                  2.2720657622019482E+000                  9.9780898665294759E-001                 -2.4679863199282018E+001                  1.3063709690644645E+000                  3.8591599660924331E-001                  1.6362649283859876E+000                  9.9999098205645089E-005                  6.1063105087264616E+005                  5.7857788846003393E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066069874739164E-028                  0.0000000000000000E+000                  1.2066069874739164E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659341E+000                  1.1021529799335146E+000                  1.3826069774960554E+000                  8.5000496627254096E-001                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999740E-001                  2.9797635253933237E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                  1.0000000000000002E-099                 -1.5490195998574477E-001                 -4.5258182002498559E+000                 -5.5288818879064094E-001                 -2.4625734124504914E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                  1.1701006962306689E-003                 -2.9317767622405535E+000                 -2.9317767622405535E+000                  4.8966390050745441E+005                  5.6898980877055658E+000                 -2.9599089385452029E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8744334111425356E+039                  1.8744334111425356E+039                  4.8966390050745441E+005                  3.9272870016810366E+001                 -3.9932370762051039E+013                  1.3863641843011912E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2513708862212874E-001                  1.2513708862212874E-001                 -2.6077890797145103E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666712529876E-001                 -1.7609125875690915E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  1.8265661411752467E+003                  3.2616354029248082E+000                  1.8265661411752467E+003                  3.2616354029248082E+000                  0.0000000000000000E+000                  5.0834835655195028E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0667769575800404E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0965438526494673E-003 
                                       3                  3.9999999999810974E+001                  3.2616354029187415E+000                  3.5529834013395476E+000                 -9.0846857938431782E+000                  2.2730183538503130E+000                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.1390085028200850E+024                 -1.0844038935542756E+001                  2.6016260162601623E-001                  9.9999999999527434E-001                  0.0000000000000000E+000                  1.8265661411497308E+003                  1.2707420643978677E+014                  1.4104057406276391E+001                  1.8265661411006979E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9638075719244643E+000                  3.9999999999524562E+001                 -1.1325535389725594E+001                  6.8215312500000000E+003                  3.8338818730114683E+000                  1.1171281311800936E-002                 -1.9518970117786600E+000                  3.6863247812858433E-003                 -9.8999999999999986E+001                  3.5725918350640291E+003                  1.8424138201945161E+012                  1.2265387182669867E+001                  8.2283774657855902E-010                  2.2241866177740711E+001                  1.8750737494512254E+002                  4.1083115990321195E-001                  1.8709654378521932E+002                  2.2720657648978109E+000                  9.9780898665973294E-001                 -2.4679863190432314E+001                  1.3063709690617213E+000                  3.8591599668511184E-001                  1.6362649285541524E+000                  9.9999098205666583E-005                  6.1063105113949487E+005                  5.7857788847901279E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066069940252708E-028                  0.0000000000000000E+000                  1.2066069940252708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659341E+000                  1.1021529799335146E+000                  1.3826069774960554E+000                  8.5000496627254096E-001                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999740E-001                  2.9797635253933251E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556761E-003                  1.0000000000000002E-099                 -1.5490195998574477E-001                 -4.5258182002498559E+000                 -5.5288818879064094E-001                 -2.4625734124504914E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                  1.1701007069192821E-003                 -2.9317767582733687E+000                 -2.9317767582733687E+000                  4.8966390050745441E+005                  5.6898980877055658E+000                 -2.9599089369055132E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8744334111425356E+039                  1.8744334111425356E+039                  4.8966390050745441E+005                  3.9272870016810366E+001                 -3.9932370762818258E+013                  1.3863641847090969E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2513708925460196E-001                  1.2513708925460196E-001                 -2.6077890737030451E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666883401671E-001                 -1.7609125764377900E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  1.8265661411497308E+003                  3.2616354029187415E+000                  1.8265661411497308E+003                  3.2616354029187415E+000                  0.0000000000000000E+000                  5.0834835881846169E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3313580831392271E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0965438547957452E-003 
                                       4                  3.9999999999238156E+001                  3.2616354028954282E+000                  3.5529834027233513E+000                 -9.0846857841602979E+000                  2.2730183649086122E+000                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  4.7551289934805996E+024                 -1.0223403599048856E+001                  2.3953261927945468E-001                  9.9999999998095379E-001                  0.0000000000000000E+000                  1.8265661410516780E+003                  1.2707420643296523E+014                  1.4104057406253077E+001                  1.8265661408469937E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9638076025529578E+000                  3.9999999998042441E+001                 -1.0720189873529939E+001                  2.8478890625000000E+004                  4.4545230676605785E+000                  4.6638457904735732E-002                 -1.3312558179089025E+000                  1.4857606093086779E-002                 -9.8999999999999986E+001                  3.5725918464474707E+003                  1.8424138212987209E+012                  1.2265387182930152E+001                  8.2283776492426871E-010                  2.2241866164353631E+001                  1.8750737971956207E+002                  4.1083116513937967E-001                  1.8709654855442270E+002                  2.2720657759682381E+000                  9.9780898668759699E-001                 -2.4679863154091379E+001                  1.3063709690504584E+000                  3.8591599699666357E-001                  1.6362649292447167E+000                  9.9999098205754688E-005                  6.1063105223528878E+005                  5.7857788855694814E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066070209281148E-028                  0.0000000000000000E+000                  1.2066070209281148E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659341E+000                  1.1021529799335146E+000                  1.3826069774960554E+000                  8.5000496627254096E-001                  6.9999999999999740E-001                  2.8000000000000286E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999999999740E-001                  2.9797635253933227E-005                  2.7997020236474890E-001                  3.4468833607860798E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0000000000000002E-099                 -1.5490195998574477E-001                 -4.5258182002498559E+000                 -5.5288818879064094E-001                 -2.4625734124504914E+000                 -2.9955312744887621E+000                 -2.0277727323104977E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                  1.1701007508116538E-003                 -2.9317767419822798E+000                 -2.9317767419822798E+000                  4.8966390050745441E+005                  5.6898980877055658E+000                 -2.9599089306029871E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8744334111425356E+039                  1.8744334111425356E+039                  4.8966390050745441E+005                  3.9272870016810366E+001                 -3.9932370765968555E+013                  1.3863641862770454E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2513709168567055E-001                  1.2513709168567055E-001                 -2.6077890505964685E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666667540190161E-001                 -1.7609125336518477E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  1.8265661410516780E+003                  3.2616354028954282E+000                  1.8265661410516780E+003                  3.2616354028954282E+000                  0.0000000000000000E+000                  5.0834835845359689E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7330728392183139E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0965438621534120E-003 
