                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      741                  1.2000000000000000E+002                  2.0000000000000000E-002                  1.1275103457506176E-001                  1.8789994451169204E-002                  2.1480108490113835E+004                  1.9040208351571052E+006                  9.9635950454704144E+001                 -9.1098943282202125E+000                  6.9999999999999329E-001                  2.9797635254247832E-005                  2.7997020236475006E-001                  3.4468833607714392E-003                  1.0103427409507730E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.1999999459139006E+002                 -4.7966305591945576E-005                  8.3999996213972878E+001                  3.5757160690959022E-003                  3.3596422769520252E+001                  4.1362598465116468E-001                  1.2124112344786345E-001                  1.1256632666823305E+000                  2.5020291958792068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0863726720321155E+005                  1.7875392915600171E+003                  6.3024517576504662E+005                  1.0656732908209580E-001                  1.0656732908209590E-001                  2.3960657018638547E-050                  4.8420798572454387E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5581520487059690E+006                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251230"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  1.1999999459139006E+002                  1.9984160680122467E+000                  4.3320411748775580E+000                 -1.0398079244506814E+001                  2.8104589337276700E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  1.1930458686462580E+023                 -1.2301029995663946E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  9.9635950454704144E+001                  6.9316730731337676E+012                  1.2840838071369896E+001                  9.9635914940790059E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0097004136011942E-001                  1.1999999459136006E+002                 -9.8999999999999986E+001                  4.9414077109375000E+006                  6.6938506886000750E+000                  1.0532245745192039E+000                  2.2520983792912966E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1480341167115108E+004                  5.6705171988709828E+013                  1.3753622672009651E+001                  3.9987177961195247E-011                  7.3909298203285687E+001                  6.4633687440864719E+002                  5.3690131768664287E+002                  1.0943555672200438E+002                  2.0391584516065877E+000                  1.6931659178834602E-001                 -2.0528975026348871E+001                  6.5254972000778189E-001                  2.5074615314655441E-001                  1.3618247767635305E+000                  7.6676680076070902E-001                  4.6916942791552776E+006                  6.6713297048071629E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8634550403447554E-030                  0.0000000000000000E+000                  5.8634550403447554E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659310E+000                  1.1021529799335128E+000                  1.3826069774960505E+000                  8.5000496627254163E-001                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999999999984E-001                  2.9797635251138062E-005                  2.7997020236474901E-001                  3.4468833607860854E-003                  1.0103427409336074E-003                  9.3805276451495393E-003                  2.0850244238750392E-003                  4.0772218292556795E-003                 -1.5490195998574324E-001                 -4.5258182002905949E+000                 -5.5288818879064083E-001                 -2.4625734124504910E+000                 -2.9955312744887617E+000                 -2.0277727323104977E+000                 -2.6808888533559165E+000                 -2.3896356592613932E+000                  5.8477483588452994E-001                 -2.3301132427117505E-001                 -2.3301132427117505E-001                  1.9040208351571052E+006                  6.2796716964351420E+000                 -1.4848615529573059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2885917569813992E+039                  7.2885917569813992E+039                  1.9040208351571052E+006                  3.9862643625539945E+001                 -2.2407917801349970E+015                  9.7532971554847015E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1380277926878818E-001                  2.1380277926878818E-001                 -3.6943373877766222E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.9635950454704144E+001                  1.9984160680122467E+000                  9.9635950454704144E+001                  1.9984160680122467E+000                  0.0000000000000000E+000                  3.7211354083309056E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0959724210442002E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1030327516850600E-001 
                                       2                  1.1999999459133005E+002                  1.9984157584150046E+000                  4.3320505832384715E+000                 -1.0398013401783960E+001                  2.8105029377590682E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  1.1930458686462580E+023                 -1.2301029995663946E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  0.0000000000000000E+000                  9.9635879426851474E+001                  6.9316681317260566E+012                  1.2840837761772654E+001                  9.9635843918270595E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0093379430030023E-001                  1.1999999459130005E+002                 -1.2301029995663946E+001                  4.9406656484375000E+006                  6.6937854647066954E+000                  1.0530920641043098E+000                  2.2466340021882632E-002                  1.0532245745192039E+000                 -9.8999999999999986E+001                  2.1480806512634634E+004                  5.6702645728114656E+013                  1.3753603323413433E+001                  3.9993240815729045E-011                  7.3906511665808964E+001                  6.4640236653492298E+002                  5.3694784446005997E+002                  1.0945452207486306E+002                  2.0392337089975099E+000                  1.6932877684467698E-001                 -2.0528855873804059E+001                  6.5254970709534466E-001                  2.5074627129340621E-001                  1.3618269041825124E+000                  7.6676683108432708E-001                  4.6915799832179938E+006                  6.6713191246848131E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8643440626358815E-030                  0.0000000000000000E+000                  5.8643440626358815E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659310E+000                  1.1021529799335128E+000                  1.3826069774960505E+000                  8.5000496627254163E-001                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999999999984E-001                  2.9797635251138062E-005                  2.7997020236474901E-001                  3.4468833607860854E-003                  1.0103427409336074E-003                  9.3805276451495393E-003                  2.0850244238750392E-003                  4.0772218292556795E-003                 -1.5490195998574324E-001                 -4.5258182002905949E+000                 -5.5288818879064083E-001                 -2.4625734124504910E+000                 -2.9955312744887617E+000                 -2.0277727323104977E+000                 -2.6808888533559165E+000                 -2.3896356592613932E+000                  5.8478822247131901E-001                 -2.3300138257417510E-001                 -2.3300138257417510E-001                  1.9040208371177714E+006                  6.2796716968823567E+000                 -1.4848615484851574E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2885917644868290E+039                  7.2885917644868290E+039                  1.9040208371177714E+006                  3.9862643625987161E+001                 -2.2407959440984618E+015                  9.7530380132364731E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1380679502646494E-001                  2.1380679502646494E-001                 -3.6939417193515345E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6678221405126836E-001                 -1.7601599319077690E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.9635879426851474E+001                  1.9984157584150046E+000                  9.9635879426851474E+001                  1.9984157584150046E+000                  0.0000000000000000E+000                  3.7211393870857427E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0955096981526491E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1030619703251108E-001 
                                       3                  1.1999999459127005E+002                  1.9984154488640347E+000                  4.3320662075993512E+000                 -1.0397904091046527E+001                  2.8105760100999437E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  2.7697800190252759E+023                 -1.1935241858858673E+001                  4.3073668683121896E-001                  9.9999999999899991E-001                  0.0000000000000000E+000                  9.9635808409665202E+001                  6.9316631910604082E+012                  1.2840837452221685E+001                  9.9635725993394203E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0087431030738234E-001                  1.1999999459120041E+002                 -1.1999999999999964E+001                  1.1467409414062500E+007                  7.0594653181410001E+000                  2.4443520153541902E+000                  3.8816374957264660E-001                  2.1063166386235137E+000                 -9.8999999999999986E+001                  2.1481579329062817E+004                  5.6698453885700867E+013                  1.3753571216246284E+001                  4.0003308272363900E-011                  7.3901887032901698E+001                  6.4651113629820020E+002                  5.3702511986575746E+002                  1.0948601643244268E+002                  2.0393586545731033E+000                  1.6934900311128248E-001                 -2.0528658075724319E+001                  6.5254968565028593E-001                  2.5074646743026463E-001                  1.3618304355235551E+000                  7.6676688144598903E-001                  4.6913903325012112E+006                  6.6713015685683530E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8658202968635049E-030                  0.0000000000000000E+000                  5.8658202968635042E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659310E+000                  1.1021529799335128E+000                  1.3826069774960505E+000                  8.5000496627254163E-001                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999999999984E-001                  2.9797635251138062E-005                  2.7997020236474901E-001                  3.4468833607860854E-003                  1.0103427409336074E-003                  9.3805276451495393E-003                  2.0850244238750392E-003                  4.0772218292556795E-003                 -1.5490195998574324E-001                 -4.5258182002905949E+000                 -5.5288818879064083E-001                 -2.4625734124504910E+000                 -2.9955312744887617E+000                 -2.0277727323104977E+000                 -2.6808888533559165E+000                 -2.3896356592613932E+000                  5.8481044456374864E-001                 -2.3298487959346606E-001                 -2.3298487959346606E-001                  1.9040208410449999E+006                  6.2796716977781317E+000                 -1.4847621376451292E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2885917795202604E+039                  7.2885917795202604E+039                  1.9040208410449999E+006                  3.9862643626882935E+001                 -2.2408028551693460E+015                  9.7525338785870773E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1381482459156656E-001                  2.1381482459156656E-001                 -3.6931505750678800E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6689776424569835E-001                 -1.7594073853783770E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.9635808409665202E+001                  1.9984154488640347E+000                  9.9635808409665202E+001                  1.9984154488640347E+000                  0.0000000000000000E+000                  3.7209435042666291E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1847644822608653E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1031557663942713E-001 
                                       4                  1.1999999459113074E+002                  1.9984147303875865E+000                  4.3320880456682840E+000                 -1.0397751357304582E+001                  2.8106781366300528E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  2.7697800190252756E+023                 -1.1935241858858674E+001                  1.0000000000000002E+000                  9.9999999999783906E-001                  0.0000000000000000E+000                  9.9635643576987121E+001                  6.9316517236509941E+012                  1.2840836733745235E+001                  9.9635561189421921E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0079032528403906E-001                  1.1999999459106110E+002                 -1.1665385030366673E+001                  1.1463415218750000E+007                  7.0593140233638447E+000                  2.4436385722491725E+000                  3.8803697174838186E-001                  4.5506686539777039E+000                 -9.8999999999999986E+001                  2.1482659536213610E+004                  5.6692600327223289E+013                  1.3753526377291990E+001                  4.0017379207426577E-011                  7.3895427831609439E+001                  6.4666318451790573E+002                  5.3713314583960698E+002                  1.0953003867829872E+002                  2.0395332410316538E+000                  1.6937726052853083E-001                 -2.0528381727842660E+001                  6.5254965567571377E-001                  2.5074674149118342E-001                  1.3618353689962108E+000                  7.6676695183840027E-001                  4.6911254998724507E+006                  6.6712770516154629E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8678835782626822E-030                  0.0000000000000000E+000                  5.8678835782626815E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429887659310E+000                  1.1021529799335128E+000                  1.3826069774960505E+000                  8.5000496627254163E-001                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                 -1.6989700043360183E+000                  6.9999999999999984E-001                  2.9797635251138062E-005                  2.7997020236474901E-001                  3.4468833607860854E-003                  1.0103427409336074E-003                  9.3805276451495393E-003                  2.0850244238750392E-003                  4.0772218292556795E-003                 -1.5490195998574324E-001                 -4.5258182002905949E+000                 -5.5288818879064083E-001                 -2.4625734124504910E+000                 -2.9955312744887617E+000                 -2.0277727323104977E+000                 -2.6808888533559165E+000                 -2.3896356592613932E+000                  5.8484149291258281E-001                 -2.3296182294534362E-001                 -2.3296182294534362E-001                  1.9040208501562946E+006                  6.2796716998563573E+000                 -1.4845314762430384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2885918143982961E+039                  7.2885918143982961E+039                  1.9040208501562946E+006                  3.9862643628961159E+001                 -2.2408125089480515E+015                  9.7513646367432053E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1383345743441257E-001                  2.1383345743441257E-001                 -3.6913147026311488E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6716603686428322E-001                 -1.7576607025080271E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.9635643576987121E+001                  1.9984147303875865E+000                  9.9635643576987121E+001                  1.9984147303875865E+000                  0.0000000000000000E+000                  3.7208083063182335E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1822738481387307E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1035331101947807E-001 
