                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3750                                     1666                  5.0000000000000000E+001                  2.0000000000000000E-002                  4.2687332342005679E+006                  5.2708297036934248E+001                  5.7892866800167094E+003                  8.7395704280076199E+005                  9.2928321359409892E+002                 -4.4115580744677727E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1297509948637112E-003                  2.1712403221212903E-001                  4.4782118650827980E-013                  7.4444499039793355E-001                  2.4063731983608689E-002                  5.0000000000000000E+001                  0.0000000000000000E+000                  1.4007328559295289E+001                  2.2271373579762780E-004                  1.8125702264481479E+001                  3.8055986475191537E+000                  2.8812606134689756E-001                  1.3062695344842416E+001                  4.8629688786831216E-001                  2.1598102649428483E+001                  1.7382549226784242E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0095366955404811E+007                  7.2490774228751903E+001                  5.7211049915869394E+005                  8.5199847957801784E+005                  1.3569324856061593E+005                  3.5576042568628186E+003                  1.0934289240822218E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3471097591160784E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                 log_si28                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  5.0000000000000000E+001                  2.9681480922029153E+000                  3.7626250569878605E+000                 -9.6533568214333894E+000                  1.9287122430247656E+000                  6.9799278576806545E-001                  2.8200975713764437E-001                  1.9997457094290239E-002                  1.0000000000000000E+000                  9.9420493534902522E+022                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  9.2928321359409892E+002                  6.4650233169741461E+013                  1.3810570095560564E+001                  9.2928321353285651E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4586420226316084E+000                  4.9999999999974996E+001                 -9.8999999999999986E+001                  8.5210312500000000E+003                  3.9304921580392436E+000                  1.1806748628574918E-002                 -1.9278696830027384E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.7892866938187835E+003                  2.1259567093352380E+012                  1.2327554416777945E+001                  2.2214839434152989E-010                  2.3946832545145252E+001                  8.4861800721977971E+001                  2.8328918714774982E+000                  8.2028908850500471E+001                  1.9139669345991446E+000                  9.6661758473923332E-001                 -2.2413777359803813E+001                  1.3035890646922670E+000                  2.5389804475345151E-001                  1.3634983528173159E+000                  2.9326171825242381E-003                  7.2170853450519289E+005                  5.8583618410419822E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2388364257624061E-029                  0.0000000000000000E+000                  3.2388364257624066E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2991779174272606E+000                  1.1030037713753678E+000                  1.3852831339023342E+000                  8.4900132351358537E-001                  6.9799278576806545E-001                  2.8200975713764437E-001                  1.9997457094290239E-002                 -1.6990252263425896E+000                  6.9799278576806545E-001                  2.9583777315616287E-005                  2.8198017336032877E-001                  3.4225692749879758E-003                  1.0848759453990890E-003                  9.3277656207724369E-003                  2.0850244238750219E-003                  4.0772218292556483E-003                  1.0000000000000000E-099                 -1.5614906608358911E-001                 -4.5289463752142094E+000                 -5.4978142679734743E-001                 -2.4656477527073299E+000                 -2.9646199201646333E+000                 -2.0302223749868649E+000                 -2.6808888533559201E+000                 -2.3896356592613963E+000                 -9.8999999999999986E+001                  1.2683760441703605E-002                 -1.8967519690912358E+000                 -1.8967519690912358E+000                  8.7395704280076199E+005                  5.9414900864867182E+000                 -1.7702021439557356E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3455075598413170E+039                  3.3455075598413170E+039                  8.7395704280076199E+005                  3.9524462015591524E+001                 -1.0051283784863514E+014                  4.8123545102896204E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2712181783250290E-001                  1.2712181783250290E-001                 -1.2677622692094861E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.2928321359409892E+002                  2.9681480922029153E+000                  9.2928321359409892E+002                  2.9681480922029153E+000                  0.0000000000000000E+000                  1.5537031970048708E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7240935490656641E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6971990677916986E-002 
                                       2                  4.9999999999950006E+001                  2.9681480921456744E+000                  3.7626250607653424E+000                 -9.6533567951430665E+000                  1.9287122727402055E+000                  6.9799278576805945E-001                  2.8200975713765031E-001                  1.9997457094290239E-002                  1.0000000000000000E+000                  2.8477188695313349E+023                 -1.1542978801725427E+001                  3.4912327406554955E-001                  9.9999999999900002E-001                  0.0000000000000000E+000                  9.2928321347161750E+002                  6.4650233161220430E+013                  1.3810570095503323E+001                  9.2928321329620667E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4586420490003529E+000                  4.9999999999878398E+001                 -1.2000000000000000E+001                  2.4406203125000000E+004                  4.3875002214442720E+000                  3.3817257186274048E-002                 -1.4708616195996489E+000                  1.1806748628574918E-002                 -9.8999999999999986E+001                  5.7892867441738490E+003                  2.1259567168788408E+012                  1.2327554418318966E+001                  2.2214840778944065E-010                  2.3946832512774936E+001                  8.4861806528420217E+001                  2.8328919700391793E+000                  8.2028914558381032E+001                  1.9139669648189901E+000                  9.6661758586189828E-001                 -2.2413777220598472E+001                  1.3035890642357439E+000                  2.5389803906557495E-001                  1.3634983420760955E+000                  2.9326174514946062E-003                  7.2170853450841480E+005                  5.8583618410439202E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2388366218304382E-029                  0.0000000000000000E+000                  3.2388366218304382E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2991779174272680E+000                  1.1030037713753700E+000                  1.3852831339023413E+000                  8.4900132351358226E-001                  6.9799278576805945E-001                  2.8200975713765031E-001                  1.9997457094290239E-002                 -1.6990252263425896E+000                  6.9799278576805945E-001                  2.9583777315614779E-005                  2.8198017336033471E-001                  3.4225692749877963E-003                  1.0848759453993065E-003                  9.3277656207722878E-003                  2.0850244238750232E-003                  4.0772218292556501E-003                  1.0000000000000000E-099                 -1.5614906608359286E-001                 -4.5289463752142316E+000                 -5.4978142679733832E-001                 -2.4656477527073530E+000                 -2.9646199201645462E+000                 -2.0302223749868720E+000                 -2.6808888533559196E+000                 -2.3896356592613963E+000                 -9.8999999999999986E+001                  1.2683762117437313E-002                 -1.8967519117137839E+000                 -1.8967519117137839E+000                  8.7395704280076071E+005                  5.9414900864867173E+000                 -1.7702021439557363E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3455075598413122E+039                  3.3455075598413122E+039                  8.7395704280076071E+005                  3.9524462015591517E+001                 -1.0051283786703089E+014                  4.8123545188473273E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2712182328509247E-001                  1.2712182328509247E-001                 -1.2677621999646238E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666669067565665E-001                 -1.7609124341522372E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.2928321347161750E+002                  2.9681480921456744E+000                  9.2928321347161750E+002                  2.9681480921456744E+000                  0.0000000000000000E+000                  1.5537031975975895E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6395109855352369E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6971990835114966E-002 
                                       3                  4.9999999999806782E+001                  2.9681480919817234E+000                  3.7626250756260924E+000                 -9.6533566917159419E+000                  1.9287123896418152E+000                  6.9799278576793333E-001                  2.8200975713777693E-001                  1.9997457094289794E-002                  1.0000000000000000E+000                  1.2266549030506220E+024                 -1.0908753515605362E+001                  2.3215322112594322E-001                  9.9999999999613576E-001                  0.0000000000000000E+000                  9.2928321312080243E+002                  6.4650233136814227E+013                  1.3810570095339372E+001                  9.2928321236521981E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4586421537072480E+000                  4.9999999999498343E+001                 -1.1412927167249659E+001                  1.0513085156250000E+005                  5.0217301822240783E+000                  1.4566940327547587E-001                 -8.3663165882744805E-001                  4.5624005814848968E-002                 -9.8999999999999986E+001                  5.7892869422724834E+003                  2.1259567465552732E+012                  1.2327554424381326E+001                  2.2214846069403604E-010                  2.3946832385426781E+001                  8.4861829371176782E+001                  2.8328923577843952E+000                  8.2028937013392380E+001                  1.9139670837049492E+000                  9.6661759027850291E-001                 -2.2413776672959653E+001                  1.3035890624398934E+000                  2.5389801668926398E-001                  1.3634982998197489E+000                  2.9326185096336149E-003                  7.2170853452105320E+005                  5.8583618410515257E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2388373931686265E-029                  0.0000000000000000E+000                  3.2388373931686265E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2991779174274278E+000                  1.1030037713754242E+000                  1.3852831339025102E+000                  8.4900132351351953E-001                  6.9799278576793333E-001                  2.8200975713777693E-001                  1.9997457094289794E-002                 -1.6990252263425991E+000                  6.9799278576793333E-001                  2.9583777315600421E-005                  2.8198017336046133E-001                  3.4225692749862324E-003                  1.0848759454040000E-003                  9.3277656207689606E-003                  2.0850244238750214E-003                  4.0772218292556483E-003                  1.0000000000000000E-099                 -1.5614906608367132E-001                 -4.5289463752144421E+000                 -5.4978142679714326E-001                 -2.4656477527075515E+000                 -2.9646199201626673E+000                 -2.0302223749870270E+000                 -2.6808888533559201E+000                 -2.3896356592613963E+000                 -9.8999999999999986E+001                  1.2683768709834136E-002                 -1.8967516859888931E+000                 -1.8967516859888931E+000                  8.7395704280076060E+005                  5.9414900864867173E+000                 -1.7702020588956289E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3455075598413116E+039                  3.3455075598413116E+039                  8.7395704280076060E+005                  3.9524462015591517E+001                 -1.0051283793940088E+014                  4.8123545714911102E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2712185452062910E-001                  1.2712185452062910E-001                 -1.2677618032896640E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666675944504261E-001                 -1.7609119861598038E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.2928321312080243E+002                  2.9681480919817234E+000                  9.2928321312080243E+002                  2.9681480919817234E+000                  0.0000000000000000E+000                  1.5537032006932344E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0622714878523303E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6971992759909231E-002 
                                       4                  4.9999999999189882E+001                  2.9681480912754963E+000                  3.7626251068000887E+000                 -9.6533564747527478E+000                  1.9287126348707868E+000                  6.9799278576717916E-001                  2.8200975713853182E-001                  1.9997457094289017E-002                  1.0000000000000000E+000                  1.9439240933138267E+024                 -1.0708796612181828E+001                  6.3101995971433800E-001                  9.9999999998379774E-001                  0.0000000000000000E+000                  9.2928321160965038E+002                  6.4650233031683375E+013                  1.3810570094633146E+001                  9.2928321041226070E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4586423676049134E+000                  4.9999999998701071E+001                 -1.0790421545637050E+001                  1.6660410937500000E+005                  5.2216857092969171E+000                  2.3084680504641969E-001                 -6.3667613177046090E-001                  1.9129340909032483E-001                 -9.8999999999999986E+001                  5.7892873578320232E+003                  2.1259568088074395E+012                  1.2327554437098316E+001                  2.2214857167415053E-010                  2.3946832118273353E+001                  8.4861877289319594E+001                  2.8328931711733891E+000                  8.2028984118146198E+001                  1.9139673330965605E+000                  9.6661759954337079E-001                 -2.2413775524156033E+001                  1.3035890586732881E+000                  2.5389796974954953E-001                  1.3634982111768743E+000                  2.9326207293349639E-003                  7.2170853454739612E+005                  5.8583618410673779E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2388390112314677E-029                  0.0000000000000000E+000                  3.2388390112314677E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2991779174283824E+000                  1.1030037713757446E+000                  1.3852831339035176E+000                  8.4900132351314228E-001                  6.9799278576717916E-001                  2.8200975713853182E-001                  1.9997457094289017E-002                 -1.6990252263426160E+000                  6.9799278576717916E-001                  2.9583777315516452E-005                  2.8198017336121634E-001                  3.4225692749771512E-003                  1.0848759454320008E-003                  9.3277656207491379E-003                  2.0850244238750171E-003                  4.0772218292556388E-003                  1.0000000000000002E-099                 -1.5614906608414059E-001                 -4.5289463752156749E+000                 -5.4978142679598041E-001                 -2.4656477527087035E+000                 -2.9646199201514580E+000                 -2.0302223749879498E+000                 -2.6808888533559210E+000                 -2.3896356592613972E+000                 -9.8999999999999986E+001                  1.2683782538970467E-002                 -1.8967512124770796E+000                 -1.8967512124770796E+000                  8.7395704280075943E+005                  5.9414900864867173E+000                 -1.7702016924993815E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3455075598413073E+039                  3.3455075598413073E+039                  8.7395704280075943E+005                  3.9524462015591517E+001                 -1.0051283809121550E+014                  4.8123547982528918E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2712198906774186E-001                  1.2712198906774186E-001                 -1.2677600946117007E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666705566932705E-001                 -1.7609100564319191E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  9.2928321160965038E+002                  2.9681480912754963E+000                  9.2928321160965038E+002                  2.9681480912754963E+000                  0.0000000000000000E+000                  1.5537031938858967E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1191799425943873E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6972006012877443E-002 
