                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                      707                  4.0000000000000000E+001                  2.0000000000000000E-002                  5.2246691493615190E+003                  2.1544235693620433E+001                  1.9712493600005204E+004                  2.6492023102511297E+005                  4.4129356316049581E+001                 -8.2776179470981379E+000                  6.9999999996526896E-001                  2.9797668191942677E-005                  2.7997020236550030E-001                  3.4468833545534309E-003                  1.0103427482052020E-003                  9.3805276451493624E-003                  2.0850244238750353E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7999999999857170E+001                  1.1919055510381327E-003                  1.1198808094590792E+001                  1.3787533442531547E-001                  4.0413709644494755E-002                  3.7522110580598156E-001                  8.3400976955001413E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6389367361809441E+005                  3.2229841743978168E+003                  1.5098884613386972E+006                  1.2379304745565225E-002                  1.2379304745565221E-002                  9.7507028445897289E-055                  5.0001521732258693E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6487801914789108E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  1.6447275927445744E+000                  4.2947652555145579E+000                 -1.0014228741641322E+001                  2.7950749476356638E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4190805774418769E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  1.6447266111734500E+000                  4.2948330646799171E+000                 -1.0013754697706736E+001                  2.7954516701035552E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4206304019341951E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  1.6447247846389532E+000                  4.2949212698732069E+000                 -1.0013138867990863E+001                  2.7959414536292138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4226463044481739E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  1.6447229606696510E+000                  4.2950232054193442E+000                 -1.0012428394779022E+001                  2.7965070876181319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4249755740868427E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  1.6447205705882946E+000                  4.2951388431655211E+000                 -1.0011623910329543E+001                  2.7971482812529112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4276176617014188E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  1.6447181848908601E+000                  4.2953121760248916E+000                 -1.0010421319895945E+001                  2.7981083212753872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4315763466036645E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999419778E+001                  1.6447134265726158E+000                  4.2956418896992989E+000                 -1.0008144016882055E+001                  2.7999311983345190E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4391028687075400E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999056527E+001                  1.6447046355009931E+000                  4.2960695288211959E+000                 -1.0005208407758388E+001                  2.8022897476849029E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4488635149334694E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999998693269E+001                  1.6446959031236463E+000                  4.2966546259920255E+000                 -1.0001228498272415E+001                  2.8055047540460065E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4622021699556242E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
