                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                      982                  4.0000000000000000E+001                  2.0000000000000000E-002                  3.1171878918074355E+004                  2.1893953665291156E+003                  4.3457520553311631E+004                  2.2963949336873594E+005                  8.4536947566962652E+000                 -6.7142661746893557E+000                  6.9818723818949080E-001                  4.3920224784272032E-008                  2.8128278528279999E-001                  7.4756039633259769E-005                  5.1691115712317439E-003                  9.1238187434887659E-003                  2.0850244238750353E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7955017984263851E+001                  4.5037305388107094E-004                  1.1231374369697596E+001                  5.4155203658252472E-002                  1.4365977054891721E-001                  3.6885244865224798E-001                  8.3400976955001413E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8895280187504781E+004                  1.9409205059894313E+004                  1.7418606622586185E+006                  2.2997704437522756E+005                  2.2997704437522739E+005                  1.3829335022754852E-026                  1.6034567585163852E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.8370968614502332E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  4.0000000000000000E+001                  9.2704656240999350E-001                  4.6389323467949071E+000                 -9.1300162951907371E+000                  4.1259598317585011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0870114330475450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.9999999999960004E+001                  9.2702833276164787E-001                  4.6413997232751676E+000                 -9.1133753971506017E+000                  4.1388324216791608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1294719564007119E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.9999999999885489E+001                  9.2699564465963502E-001                  4.6445570784268542E+000                 -9.0930753538213747E+000                  4.1550377207995437E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1835212139120223E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.9999999999810974E+001                  9.2696444243947118E-001                  4.6481383816226129E+000                 -9.0713383457139685E+000                  4.1730561037262062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2442672190412495E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.9999999999713175E+001                  9.2692547938027281E-001                  4.6521034843299534E+000                 -9.0485190823259334E+000                  4.1926494089458002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3113951528743608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.9999999999615383E+001                  9.2688850101592968E-001                  4.6559658094826846E+000                 -9.0274133652453337E+000                  4.2114030345282885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3767018908176763E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.9999999999517584E+001                  9.2685326796128820E-001                  4.6597257873487017E+000                 -9.0077705012833835E+000                  4.2293859709360202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4404008247478130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.9999999999419785E+001                  9.2681958495800854E-001                  4.6632545081232477E+000                 -8.9900146350454442E+000                  4.2460538385760564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5005130303057798E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.9999999999328971E+001                  9.2678955423219900E-001                  4.6665662396795664E+000                 -8.9738934636646626E+000                  4.2615257352127074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5572611378987402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  3.9999999999238163E+001                  9.2676061192712644E-001                  4.6713976609672283E+000                 -8.9514196251214511E+000                  4.2837525283743867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6399703699236808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999999056534E+001                  9.2670563060770683E-001                  4.6775248594784617E+000                 -8.9236002507407264E+000                  4.3117360633936554E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7484623694416315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
